Time (s),x,y,z
35654183170562,1.5582588,0.69528764,9.820863
35654185694051,7.8619604,0.1754688,10.1592245
35654188217593,-9.98675,-2.3787103,8.515327
35654190741135,8.326683,1.6426994,10.445484
35654193264676,1.1228806,-1.1522251,9.506456
35654195788166,-7.4205937,-1.3486544,8.989034
35654198311708,11.768387,1.8211626,10.5952015
35654200835249,-6.0899053,-2.5661564,8.745294
35654203358791,-0.8246435,0.57970583,9.759179
35654205882333,9.983756,0.5030505,10.322716
35654208405822,-10.382603,-2.724258,8.509937
35654210929364,6.781001,1.6432983,10.42632
35654213452906,3.3830147,-0.877344,9.669948
35654215976447,-8.966875,-1.8157728,8.782423
35654218499937,11.466557,1.8882359,10.685032
35654221023478,-4.2238274,-2.3254108,8.877045
35654223547020,-2.806902,0.122768275,9.595688
35654226070562,10.614366,0.9545982,10.506569
35654228594103,-9.474716,-2.8356478,8.553056
35654231117593,5.0089455,1.4354905,10.262829
35654233641135,4.6735787,-0.5030505,9.778942
35654236164676,-9.0064,-1.9026089,8.73631
35654238688218,10.402366,1.7768462,10.5820265
35654241211708,-3.00932,-2.07149,9.032751
35654243735249,-3.4021783,-0.1616948,9.422615
35654246258791,10.143654,1.1079088,10.516749
35654248782333,-8.462028,-2.7398286,8.680615
35654251305874,4.2938952,1.2570274,10.150841
35654253829364,4.657409,-0.34973988,9.845417
35654256352906,-8.419508,-1.8409252,8.727926
35654258876447,9.711869,1.6223378,10.517348
35654261399989,-2.7907324,-1.9325523,9.155519
35654263923478,-3.0206985,-0.25392073,9.404649
35654266447020,9.586705,1.0354456,10.461055
35654268970562,-8.1188755,-2.5433993,8.6207285
35654271494103,4.364562,1.1600105,10.128083
35654274017645,4.263952,-0.4413669,9.865179
35654276541135,-7.9853277,-1.8031964,8.817757
35654279064676,9.562152,1.5546656,10.513157
35654281588218,-3.0171053,-1.860688,9.099824
35654284111760,-2.5913088,-0.18684733,9.428603
35654286635249,9.293259,0.9623835,10.44788
35654289158791,-8.072164,-2.567953,8.766852
35654291682333,4.659805,1.1791743,10.189767
35654294205874,3.9986525,-0.43717483,9.767564
35654296729416,-7.781113,-1.7361231,8.818954
35654299252906,9.656174,1.6211401,10.462852
35654301776447,-3.2003593,-1.948123,9.015983
35654304299989,-2.4206312,-0.12995471,9.481304
35654306823531,9.23457,0.9042932,10.302953
35654309347020,-8.16978,-2.5398061,8.706367
35654311870562,4.8544374,1.1929483,10.035857
35654314394103,3.8585172,-0.5102369,9.857394
35654316917645,-7.763147,-1.7271401,8.833926
