Time (s),x,y,z
438418456632228,3.2536588,0.41681325,10.5958
438418459115353,3.789647,1.4492645,9.741813
438418461598478,-8.609949,-2.2930717,9.040536
438418464081655,7.1648765,1.4492645,10.619157
438418466564780,-0.7964966,0.29224837,9.355541
438418469047905,-6.541453,-1.9589026,9.608264
438418471531030,9.204027,2.223603,10.571846
438418474014207,-5.483849,-0.9977168,8.830932
438418476497332,-2.2092302,-0.8402141,10.142456
438418478980457,8.275181,2.1948571,10.319122
438418481463582,-8.806378,-2.0924506,8.735711
438418483946707,3.0811844,0.45514092,10.63353
438418486429884,4.483737,1.6498859,9.837032
438418488913009,-9.217801,-2.4841113,9.083654
438418491396134,7.5092263,1.5636486,10.652693
438418493879259,-0.80188644,0.24972863,9.3076315
438418496362436,-6.6857805,-1.9966314,9.656174
438418498845561,9.319011,2.2900774,10.504772
438418501328686,-5.728188,-1.1079088,8.740502
438418503811811,-1.8684733,-0.8066774,10.171202
438418506294988,8.022458,2.113411,10.252049
438418508778113,-8.843508,-2.1020324,8.77344
438418511261238,3.445896,0.50724256,10.6479025
438418513744363,3.9633193,1.5349029,9.775349
438418516227488,-8.905191,-2.4128458,9.1124
438418518710665,7.606842,1.6211401,10.5622635
438418521193790,-1.2306771,0.17786428,9.193248
438418523676915,-6.046787,-1.8439196,9.746603
438418526160040,8.976457,2.1661115,10.5622635
438418528643217,-5.8880863,-1.1797732,8.787813
438418531126342,-1.1725868,-0.61563796,10.199348
438418533609467,7.287046,2.0559194,10.208931
438418536092592,-8.611746,-2.0732868,8.816559
438418538575717,3.7830596,0.65576226,10.623947
438418541058894,3.1608338,1.3055358,9.655575
438418543542019,-8.208706,-2.2936707,9.236366
438418546025144,7.460718,1.6019763,10.528728
438418548508269,-1.8654789,-0.056892615,9.111801
438418550991447,-5.048471,-1.5810158,9.856196
438418553474572,8.308718,2.1271849,10.538309
438418555957697,-6.1108656,-1.2803832,8.830333
438418558440822,-0.2030168,-0.47250813,10.266422
438418560923947,6.221657,1.8265524,10.118502
438418563407124,-8.106898,-2.0403488,8.906988
438418565890249,4.4555902,0.7509825,10.68084
438418568373374,1.9277613,0.9803496,9.550773
438418570856499,-7.1439157,-2.0643036,9.388479
438418573339676,7.3906503,1.6732417,10.561665
438418575822801,-2.8781674,-0.2958416,8.949508
438418578305926,-3.5530934,-1.1654003,9.956207
438418580789051,7.4343677,2.003219,10.323315
438418583272228,-6.501329,-1.4857956,8.806378
438418585755353,1.1630049,-0.042519744,10.44249
438418588238478,4.7154994,1.6253322,9.86997
438418590721603,-7.606842,-2.021185,9.097428
438418593204728,5.333533,1.0851518,10.656885
438418595687905,0.2209829,0.53598833,9.3405695
438418598171030,-5.7916684,-1.8013998,9.574728
438418600654155,7.4122095,1.7451061,10.508965
438418603137280,-4.1974773,-0.6922933,8.835124
438418605620457,-1.851106,-0.7929034,10.189767
438418608103582,6.4600067,1.8546993,10.218513
438418610586707,-7.08343,-1.6774338,8.830333
438418613069832,2.8266647,0.31081334,10.532919
438418615552957,3.0853763,1.2192986,9.674739
438418618036134,-7.1499047,-2.021185,9.25014
438418620519259,6.303103,1.3720104,10.6281395
438418623002384,-1.4911854,0.038327657,9.111801
438418625485509,-4.401692,-1.4528577,9.81727
438418627968686,7.3660965,1.893027,10.456862
438418630451811,-5.507205,-1.1468353,8.835124
438418632934936,-0.06827114,-0.3724969,10.280196
438418635418061,5.494629,1.7067784,9.998728
438418637901186,-7.478684,-1.9259647,8.935135
438418640384363,4.298686,0.72223675,10.556874
438418642867488,1.5217278,0.8318299,9.502863
438418645350613,-6.5067186,-1.9163828,9.445372
438418647833738,7.1043906,1.6397051,10.53771
438418650316915,-3.0111165,-0.3868698,8.996819
438418652800040,-3.073399,-1.1228806,9.969982
438418655283165,7.1049895,1.9026089,10.294569
438418657766290,-6.50073,-1.4959763,8.76805
438418660249415,1.4756148,-0.043118615,10.504173
438418662732592,4.3957033,1.5151402,9.955608
438418665215717,-7.4816785,-1.9595015,9.10222
438418667698842,5.507205,1.1330614,10.585021
438418670181967,-0.046112962,0.4162144,9.359734
438418672665144,-5.6377587,-1.7301344,9.726841
438418675148269,7.4702997,1.7828349,10.485009
438418677631394,-4.3974996,-0.7503837,8.853688
438418680114519,-1.6253322,-0.7216379,10.127484
438418682597697,6.5660067,1.8451173,10.170004
438418685080822,-7.2505145,-1.7301344,8.872852
438418687563947,3.00932,0.39705056,10.551484
438418690047072,3.0476475,1.2234907,9.72205
438418692530197,-7.2115884,-2.012202,9.287869
438418695013374,6.4857583,1.3905753,10.537111
438418697496499,-1.5810158,0.028745743,9.144739
438418699979624,-4.4819403,-1.428903,9.841225
438418702462749,7.4631133,1.8636823,10.451473
438418704945926,-5.5970354,-1.1899539,8.848898
438418707429051,-0.019762699,-0.4060336,10.279597
438418709912176,5.586855,1.7301344,10.089157
438418712395301,-7.5164127,-1.9355466,8.939327
438418714878426,4.3519855,0.7791294,10.58023
438418717361603,1.5852079,0.85518587,9.511847
438418719844728,-6.596549,-1.9499196,9.47831
438418722327853,7.1199613,1.6007786,10.522738
438418724810978,-2.9961448,-0.3922596,8.948909
438418727294155,-3.0578284,-1.061197,9.983756
438418729777280,7.158289,1.9499196,10.337089
438418732260405,-6.5330687,-1.5103493,8.8584795
438418734743530,1.4953774,-0.052700527,10.485009
438418737226655,4.4298387,1.5007674,9.85979
438418739709832,-7.500243,-2.0457387,9.053711
438418742192957,5.4880414,1.0558071,10.565857
438418744676082,-0.022158176,0.3533331,9.330389
438418747159207,-5.599431,-1.7397163,9.67414
438418749642384,7.455927,1.8109818,10.461055
438418752125509,-4.369353,-0.76954746,8.8584795
438418754608634,-1.6019763,-0.7360108,10.160422
438418757091759,6.4647975,1.8253547,10.217914
438418759574936,-7.1888313,-1.7301344,8.872852
438418762058061,3.032077,0.43477935,10.503574
438418764541186,3.0081222,1.2186997,9.669349
438418767024311,-7.222368,-2.016993,9.235168
438418769507436,6.4504247,1.4049481,10.585021
438418771990613,-1.5540667,0.052700527,9.182468
438418774473738,-4.446008,-1.4528577,9.845417
438418776956863,7.4128084,1.90201,10.432309
438418779439988,-5.604222,-1.2043269,8.829734
438418781923165,0.016169481,-0.42100537,10.279597
438418784406290,5.5599055,1.6965977,10.069993
438418786889415,-7.509825,-1.9499196,8.882435
438418789372540,4.3627653,0.7791294,10.632332
438418791855665,1.4570498,0.8264401,9.507055
438418794338842,-6.523487,-1.9499196,9.4262085
438418796821967,7.139724,1.6534791,10.5754385
438418799305092,-3.0428567,-0.32518622,8.982446
438418801788217,-3.0524385,-1.0995246,10.031665
438418804271394,7.101396,1.90201,10.3179245
438418806754519,-6.595351,-1.5007674,8.820152
438418809237644,1.5337051,0.043118615,10.470636
438418811720769,4.3531833,1.5247221,9.869371
438418814203894,-7.528989,-2.016993,9.087248
438418816687072,5.5119963,1.079762,10.632332
438418819170197,-0.041322004,0.42998838,9.297451
438418821653322,-5.5515213,-1.7588801,9.611857
438418824136447,7.4223905,1.7876259,10.537111
438418826619624,-4.460381,-0.7791294,8.929745
438418829102749,-1.5492758,-0.75517464,10.165214
438418831585874,6.4839616,1.7828349,10.179586
438418834068999,-7.2271585,-1.7588801,8.877644
438418836552124,2.9937494,0.36770597,10.5754385
438418839035301,3.0129132,1.2282816,9.67414
438418841518426,-7.1409216,-2.0217838,9.320807
438418844001551,6.4743795,1.4049481,10.565857
438418846484676,-1.625931,0.004790957,9.120785
438418848967853,-4.3741436,-1.4336939,9.802897
438418851450978,7.441554,1.9068009,10.370027
438418853934103,-5.613804,-1.180372,8.834525
438418856417228,0.020960437,-0.4395703,10.303552
438418858900405,5.540742,1.6870158,10.05562
438418861383530,-7.4667068,-1.9211738,8.939327
438418863866655,4.391511,0.78392035,10.503574
438418866349780,1.4570498,0.84560394,9.402253
438418868832905,-6.5666056,-1.9307557,9.38788
438418871316082,7.0966053,1.5959876,10.493993
438418873799207,-3.0476475,-0.42519745,9.030355
438418876282332,-3.0290825,-1.1282704,10.079575
438418878765457,7.0726504,1.8972191,10.4035635
438418881248426,-6.6001425,-1.543886,8.944118
438418883731394,1.5911967,0.043118615,10.503574
438418886214311,4.2909007,1.529513,9.8885355
438418888697228,-7.5194073,-1.9834563,9.092039
438418891180197,5.550324,1.1707902,10.565857
438418893663113,-0.07006775,0.42519745,9.283078
438418896146030,-5.5371485,-1.7061796,9.6310215
438418898628999,7.4128084,1.7540891,10.446682
438418901111915,-4.5130816,-0.8030842,8.915372
438418903594832,-1.5109481,-0.74080175,10.203541
438418906077801,6.3785605,1.8157728,10.179586
438418908560717,-7.217577,-1.7684621,8.934536
438418911043634,3.0560317,0.37728786,10.618558
438418913526603,2.9506307,1.1564173,9.707078
438418916009519,-7.207995,-1.9930382,9.23996
438418918492436,6.517498,1.424112,10.508366
438418920975353,-1.625931,-0.028745743,9.082457
438418923458322,-4.350189,-1.3768013,9.826852
438418925941238,7.441554,1.8972191,10.417936
438418928424155,-5.632968,-1.1474342,8.800988
438418930907124,0.06887001,-0.31081334,10.327507
438418933390040,5.4880414,1.6918067,10.065202
438418935872957,-7.5194073,-1.9259647,8.987237
438418938355926,4.4298387,0.7935023,10.6610775
438418940838842,1.4139313,0.8264401,9.559756
438418943321759,-6.4851594,-1.9259647,9.507055
438418945804728,7.1445146,1.6103605,10.546693
438418948287644,-3.1195118,-0.38746867,8.977654
438418950770561,-2.9668002,-1.1138976,9.988546
438418953253530,7.0247407,1.892428,10.29397
438418955736447,-6.6480517,-1.4816035,8.820152
438418958219363,1.6295242,0.038327657,10.4371
438418960702332,4.257963,1.4672306,9.8358345
438418963185249,-7.53378,-2.0217838,9.053711
438418965668165,5.5934424,1.1420444,10.604185
438418968151134,-0.17067784,0.3964517,9.320807
438418970634051,-5.489239,-1.7445072,9.688513
438418973116967,7.4702997,1.7876259,10.4898
438418975599936,-4.465172,-0.82703894,8.872852
438418978082853,-1.4247109,-0.7312198,10.136467
438418980565769,6.407306,1.7876259,10.150841
438418983048686,-7.2463226,-1.7684621,8.901598
438418985531655,3.0943594,0.42519745,10.570648
438418988014572,2.8691845,1.1659992,9.693304
438418990497488,-7.102594,-1.9786652,9.278287
438418992980457,6.5701985,1.4193211,10.546693
438418995463374,-1.6738406,0.0,9.120785
438418997946290,-4.321443,-1.4193211,9.878954
438419000429259,7.3888535,1.892428,10.422728
438419002912176,-5.6904593,-1.2043269,8.805779
438419005395092,0.11677958,-0.33476812,10.284389
438419007878061,5.4497137,1.6870158,10.089157
438419010360978,-7.572108,-1.9547105,8.934536
438419012843894,4.4585843,0.7887113,10.565857
438419015326863,1.3420669,0.840813,9.483101
438419017809780,-6.4516225,-1.893027,9.492682
438419020292697,7.1732607,1.6151514,10.517947
438419022775665,-3.1386757,-0.40663248,9.00161
438419025258582,-2.9140997,-1.0324513,10.093947
438419027741499,7.043905,1.9115919,10.303552
438419030224467,-6.595351,-1.4911854,8.839315
438419032707384,1.7205524,0.009581914,10.470636
438419035190301,4.238799,1.4528577,9.878954
438419037673269,-7.4714975,-2.0217838,9.135158
438419040156186,5.6173973,1.1564173,10.594603
438419042639103,-0.21858741,0.3868698,9.306434
438419045122072,-5.4515104,-1.7013886,9.659767
438419047604988,7.4367633,1.7828349,10.427518
438419050087905,-4.584946,-0.83662087,8.887225
438419052570822,-1.4061459,-0.66953623,10.179586
438419055053790,6.340233,1.8301456,10.193959
438419057536707,-7.2271585,-1.7972078,8.915372
438419060019624,3.1805966,0.43477935,10.5754385
438419062502592,2.802111,1.1755811,9.735824
438419064985509,-7.1169667,-2.016993,9.302242
438419067468426,6.584572,1.424112,10.541903
438419069951394,-1.7600778,-0.028745743,9.135158
438419072434311,-4.239997,-1.3863832,9.854999
438419074917228,7.417599,1.8972191,10.446682
438419077400197,-5.723996,-1.2330726,8.839315
438419079883113,0.1934349,-0.31081334,10.270016
438419082366030,5.387431,1.6343153,10.041247
438419084848999,-7.524198,-1.8978179,8.982446
438419087331915,4.496912,0.836022,10.599394
438419089814832,1.2654115,0.75517464,9.487891
438419092297801,-6.422877,-1.8499084,9.502265
438419094780717,7.125351,1.6103605,10.5754385
438419097263634,-3.2536588,-0.44915223,9.00161
438419099746603,-2.8661902,-1.0037055,10.05562
438419102229519,7.010368,1.90201,10.3179245
438419104712436,-6.6480517,-1.5678407,8.824943
438419107195405,1.7540891,0.009581914,10.413145
438419109678322,4.19089,1.428903,9.798106
