Time (s),x,y,z
33185150169545,-7.925441,-1.3803945,8.496163
33185152692878,11.370139,1.2989483,10.679643
33185155216212,-4.8885727,-1.957106,9.035146
33185157739493,-2.0062132,0.053898267,9.274096
33185160262826,10.510761,0.7737396,10.6479025
33185162786159,-9.952615,-2.4685407,8.333271
33185165309441,5.4982224,1.1725868,10.258636
33185167832774,4.8664145,-0.55934423,10.136467
33185170356107,-9.832841,-1.5594566,8.399147
33185172879441,11.126998,1.3935696,10.658083
33185175402722,-3.0027323,-1.7714564,9.108209
33185177926055,-4.2184377,-0.17906202,9.178875
33185180449389,11.404873,0.94142306,10.742523
33185182972722,-9.024366,-2.52184,8.3566265
33185185496003,3.6411273,1.1049144,10.1789875
33185188019337,6.2737584,-0.5401804,10.249654
33185190542670,-9.923869,-1.6415017,8.3566265
33185193066003,9.963993,1.4223154,10.578433
33185195589284,-1.6959988,-1.6415017,9.235168
33185198112618,-4.778381,-0.3138077,9.056705
33185200635951,10.9449415,0.9366321,10.658083
33185203159232,-8.009282,-2.3775125,8.436875
33185205682566,2.8655913,1.0378411,10.019089
33185208205899,6.412097,-0.5976719,10.207134
33185210729232,-9.282479,-1.607965,8.460232
33185213252514,9.250739,1.3839878,10.610772
33185215775847,-1.3660216,-1.5690384,9.263315
33185218299180,-4.5777593,-0.38147995,9.0896435
33185220822514,10.432908,0.8935135,10.629936
33185223345795,-7.5547404,-2.2523487,8.474006
33185225869128,2.8224726,1.0186772,10.014897
33185228392462,6.077329,-0.5305985,10.183778
33185230915743,-8.871056,-1.5450836,8.432084
33185233439076,9.044728,1.3073324,10.559269
33185235962409,-1.45166,-1.5983831,9.314818
33185238485743,-4.275929,-0.2994348,9.19744
33185241009024,10.165214,0.85997677,10.596998
33185243532357,-7.5499496,-2.2763035,8.469813
33185246055691,2.9709923,0.99951345,9.990942
33185248579024,5.7802896,-0.58329904,10.19336
33185251102305,-8.736909,-1.4971741,8.436875
33185253625639,9.073474,1.3073324,10.56406
