Time (s),x,y,z
267554031036018,-5.6868663,-1.1695924,8.683011
267554033518726,-0.88512933,-0.500655,10.3047495
267554036001435,6.8750234,1.9319534,10.0801735
267554038484091,-8.560243,-2.0110042,8.759068
267554040966799,3.9249916,0.69888085,10.767077
267554043449508,3.2560542,1.2917618,9.660366
267554045932164,-8.730921,-2.3313994,9.150129
267554048414872,7.923644,1.7361231,10.557473
267554050897528,-1.7804394,-0.027548004,9.074073
267554053380237,-5.9791145,-1.6858181,9.789124
267554055862945,9.350751,2.3236141,10.528728
267554058345601,-6.4336567,-1.3660216,8.711757
267554060828310,-0.9426208,-0.39585283,10.318523
267554063311018,7.60804,2.1277838,10.1328745
267554065793674,-9.272898,-2.2164166,8.730322
267554068276383,4.299884,0.85638356,10.743122
267554070759091,3.2033536,1.3438635,9.655575
267554073241747,-8.961485,-2.402665,9.226785
267554075724455,8.40274,1.9127896,10.576037
267554078207164,-2.2062356,-0.15630497,9.01179
267554080689820,-5.667702,-1.6001797,9.91788
267554083172528,9.331587,2.3715239,10.547891
267554085655185,-6.926526,-1.566643,8.668638
267554088137893,-0.32039526,-0.3191975,10.414343
267554090620601,7.1864357,2.0277727,10.037654
267554093103258,-9.339372,-2.278699,8.778231
267554095585966,4.8023357,0.9761575,10.743122
267554098068674,2.4901,1.1384512,9.550773
267554100551330,-8.539881,-2.3313994,9.365124
267554103034039,8.474605,1.9942359,10.528728
267554105516747,-2.8284614,-0.33836135,8.974062
267554107999403,-4.9544487,-1.461242,9.999327
267554110482112,9.024965,2.2954674,10.476027
267554112964768,-7.151701,-1.6289254,8.735112
267554115447476,0.30722013,-0.14253098,10.433507
267554117930185,6.5306735,1.9175806,9.975371
267554120412841,-9.110004,-2.3218176,8.82614
267554122895549,5.2287307,1.0857507,10.704795
267554125378258,1.8151739,0.8803384,9.49388
267554127860914,-7.9320283,-2.2259984,9.460343
267554130343622,8.378785,1.9415354,10.476027
267554132826330,-3.317139,-0.50544596,8.902197
267554135308987,-4.107048,-1.2606206,10.056219
267554137791695,8.450649,2.2427669,10.35206
267554140274403,-7.309803,-1.6762362,8.744695
267554142757060,1.0588015,0.029943481,10.519145
267554145239768,5.587454,1.7552869,9.884942
267554147722424,-8.654864,-2.2499533,8.988435
267554150205133,5.5970354,1.1911517,10.681438
267554152687841,0.84320843,0.65576226,9.341168
267554155170497,-6.960063,-2.025377,9.555564
267554157653205,8.115282,1.9559082,10.567055
267554160135914,-3.972901,-0.6443837,8.783022
267554162618570,-2.876371,-0.9498072,10.065801
267554165101278,7.584085,2.0086088,10.3376875
267554167583987,-7.381667,-1.7720553,8.77344
267554170066643,2.0595126,0.24014673,10.514354
267554172549351,4.376539,1.4828012,9.803496
267554175032008,-7.9991016,-2.1445522,9.088446
267554177514716,6.100086,1.3534454,10.619157
267554179997424,-0.4060336,0.36411273,9.259723
267554182480080,-5.667702,-1.6858181,9.698693
267554184962789,7.7990794,1.9511173,10.471235
267554187445497,-4.8682113,-0.9114796,8.787813
267554189928153,-1.3013437,-0.5916832,10.218513
267554192410862,6.458809,1.8552982,10.156829
267554194893570,-7.5733056,-1.79601,8.850096
267554197376226,3.390201,0.56533295,10.580829
267554199858935,2.700902,1.1480331,9.550773
267554202341643,-7.2618933,-1.9630947,9.236366
267554204824299,6.7510576,1.506756,10.5622635
267554207307008,-2.0050156,-0.11857619,8.997417
267554209789664,-4.1980762,-1.2989483,9.908897
267554212272372,7.397238,1.9654901,10.447281
267554214755080,-5.9839053,-1.2989483,8.797395
267554217237737,0.3886664,-0.19463263,10.423924
267554219720445,5.233522,1.6498859,9.922671
267554222203153,-7.6691246,-1.9151851,8.964479
267554224685810,4.7208896,0.96178466,10.681438
267554227168518,1.006101,0.65576226,9.388479
267554229651226,-6.3570013,-1.7864281,9.49388
267554232133883,7.277464,1.6882135,10.471235
267554234616591,-3.5998054,-0.5341917,8.859078
267554237099247,-2.6709585,-0.90189767,10.142456
267554239581955,6.9900064,1.8936257,10.271214
267554242064664,-6.9313173,-1.6241344,8.778231
267554244547320,2.030767,0.27368343,10.547891
267554247030028,3.959726,1.4109368,9.756186
267554249512737,-7.5780964,-1.9822584,9.130965
267554251995393,5.9084477,1.2869709,10.599993
267554254478101,-0.65037245,0.24493769,9.159711
267554256960810,-5.3131714,-1.5905977,9.770558
267554259443466,7.5361757,1.9367445,10.509563
267554261926174,-4.9688215,-0.9498072,8.787813
267554264408830,-1.1150953,-0.5533555,10.247258
267554266891539,6.267171,1.8217615,10.108919
267554269374247,-7.525396,-1.8343377,8.8453045
267554271856903,3.5530934,0.6270165,10.609574
267554274339612,2.5667553,1.1001235,9.541191
267554276822320,-7.14691,-1.9295579,9.3076315
267554279304976,6.8133397,1.5307108,10.5952015
267554281787685,-2.1583261,-0.1281581,9.026163
267554284270393,-4.111839,-1.2510387,9.96579
267554286753049,7.454729,1.9511173,10.409552
267554289235758,-6.1318264,-1.3372759,8.735112
267554291718466,0.48388666,-0.16109593,10.395179
267554294201122,5.214358,1.630722,9.96579
267554296683830,-7.726017,-1.9487218,8.978852
267554299166487,4.850245,1.0096942,10.662275
267554301649195,1.0156829,0.7084628,9.422016
267554304131903,-6.4528203,-1.8391286,9.550773
267554306614560,7.349328,1.7696598,10.533518
267554309097268,-3.6141782,-0.5485646,8.86866
267554311579976,-2.72845,-0.9210615,10.084965
267554314062633,7.00917,1.8936257,10.261631
267554316545341,-6.964854,-1.6241344,8.778231
267554319028049,2.035558,0.21140099,10.485608
267554321510705,4.0172176,1.3774002,9.770558
267554323993414,-7.6355877,-2.0062132,9.1357565
267554326476070,5.9419847,1.2965528,10.619157
267554328958778,-0.5737171,0.2784744,9.202829
267554331441487,-5.423363,-1.5810158,9.72744
267554333924143,7.603249,1.9127896,10.495191
267554336406851,-4.9544487,-0.90668863,8.797395
267554338889560,-1.1246772,-0.46711832,10.194558
267554341372216,6.343826,1.8313433,10.084965
267554343854924,-7.525396,-1.8151739,8.8453045
267554346337633,3.4812293,0.6605532,10.63832
267554348820289,2.5811281,1.1001235,9.603474
267554351302997,-7.2235656,-1.9583037,9.293259
267554353785653,6.8229218,1.5876034,10.5952015
267554356268362,-2.0960438,-0.1658869,9.016582
267554358751070,-4.1357937,-1.3085302,9.904106
267554361233778,7.502639,1.979863,10.380806
267554363716487,-6.0743346,-1.3133211,8.787813
267554366199195,0.45993188,-0.13774002,10.39997
267554368681903,5.333533,1.6498859,9.941834
267554371164560,-7.711644,-1.9439309,8.969271
267554373647268,4.759217,1.0049032,10.657484
267554376129976,1.0156829,0.7324176,9.3932705
267554378612685,-6.4480295,-1.8391286,9.498672
267554381095393,7.373283,1.7169592,10.504772
267554383578101,-3.5566869,-0.56293744,8.892615
267554386060810,-2.747614,-0.93064344,10.156829
267554388543466,7.018752,1.9175806,10.261631
267554391026174,-6.9552717,-1.6097616,8.735112
267554393508883,2.006812,0.20181906,10.485608
267554395991591,4.0411725,1.3534454,9.708276
267554398474299,-7.654752,-2.0157952,9.1028185
267554400957008,5.927612,1.3438635,10.59041
267554403439716,-0.5210166,0.24014673,9.207621
267554405922372,-5.4281545,-1.5810158,9.717857
267554408405080,7.5553393,1.8888348,10.395179
267554410887789,-4.887375,-0.9210615,8.850096
267554413370497,-1.1677958,-0.5150279,10.276004
267554415853205,6.31508,1.8265524,10.108919
267554418335914,-7.5780964,-1.8630835,8.91657
267554420818622,3.4285285,0.64618033,10.623947
267554423301278,2.576337,1.0953326,9.622638
267554425783987,-7.2091928,-1.9678856,9.34596
267554428266695,6.798967,1.5642475,10.533518
267554430749403,-2.067298,-0.13294905,9.064491
267554433232112,-4.178912,-1.2462478,9.91788
267554435714820,7.502639,1.9654901,10.371224
267554438197528,-6.046188,-1.3372759,8.816559
267554440680185,0.40303928,-0.11378523,10.356852
267554443162893,5.338324,1.7073773,9.941834
267554445645601,-7.726017,-1.9439309,9.030954
267554448128310,4.7927537,0.9857394,10.623947
267554450611018,1.0300558,0.7324176,9.350751
267554453093726,-6.481566,-1.8295467,9.541191
267554455576383,7.368492,1.7696598,10.599993
267554458059091,-3.5518959,-0.51981884,8.883034
267554460541799,-2.7380319,-0.9114796,10.051428
267554463024508,7.018752,1.8888348,10.261631
267554465507216,-6.9552717,-1.6001797,8.792604
267554467989924,1.9972303,0.23535576,10.538309
267554470472633,4.069918,1.4061459,9.72744
267554472955289,-7.626006,-2.044541,9.10761
267554475437997,5.9228206,1.3109256,10.628738
267554477920705,-0.49227083,0.22577386,9.207621
267554480403414,-5.4041996,-1.6049706,9.72744
267554482886122,7.5888762,1.8984168,10.480818
267554485368830,-4.896957,-0.9258525,8.77344
267554487851539,-1.2055246,-0.5102369,10.171202
267554490334195,6.3342443,1.8313433,10.089756
267554492816903,-7.515814,-1.8343377,8.935734
267554495299612,3.4429016,0.6174346,10.662275
267554497782320,2.6242468,1.162406,9.574728
267554500265028,-7.2379384,-1.9391398,9.288468
267554502747737,6.7798033,1.5876034,10.533518
267554505230445,-2.07688,-0.13294905,8.992626
267554507713101,-4.1693306,-1.2893664,9.865778
267554510195810,7.469102,1.9415354,10.404761
