Time (s),x,y,z
261440975686885,-3.3776248,-0.4575364,8.850096
261440978169958,-4.1914887,-1.3606318,10.01849
261440980652979,8.735112,2.3002582,10.423924
261440983136052,-7.2594976,-1.6666542,8.72613
261440985619125,0.5485646,-0.18984167,10.505371
261440988102146,6.585769,1.9511173,10.061608
261440990585218,-9.313022,-2.3595464,8.783621
261440993068239,5.3173633,1.0719767,10.777258
261440995551312,2.0517273,1.0719767,9.580117
261440998034385,-8.399147,-2.412247,9.350751
261441000517406,8.792604,2.089456,10.581428
261441003000479,-3.1997604,-0.37189806,8.974062
261441005483500,-4.722087,-1.4947786,9.966389
261441007966573,9.17588,2.35236,10.547891
261441010449646,-7.5230002,-1.8151739,8.702175
261441012932666,0.6150391,-0.13714115,10.433507
261441015415739,6.5803795,2.0277727,10.028072
261441017898760,-9.314219,-2.4409926,8.769248
261441020381833,5.5838604,1.0623947,10.801212
261441022864906,1.7205524,0.9474118,9.480106
261441025347927,-8.060186,-2.2978628,9.360931
261441027831000,8.748287,2.0517273,10.605382
261441030314021,-3.4650598,-0.47190928,8.8980055
261441032797093,-4.216641,-1.3133211,9.97597
261441035280166,8.766852,2.3858967,10.462253
261441037763187,-7.534379,-1.7433095,8.730921
261441040246260,0.98693717,-0.041920874,10.476625
261441042729281,5.913239,1.855897,9.928061
261441045212354,-8.932739,-2.2972639,8.878841
261441047695375,5.7114196,1.1630049,10.701201
261441050178448,1.0821574,0.7707452,9.475315
261441052661521,-7.2960286,-2.1685069,9.527417
261441055144541,8.368006,2.0517273,10.54849
261441057627614,-3.8159974,-0.5623386,8.855485
261441060110635,-3.270427,-1.1168919,10.061608
261441062593708,7.955983,2.1715014,10.395778
261441065076781,-7.4211926,-1.7810383,8.754875
261441067559802,1.736722,0.10180784,10.562862
261441070042875,4.786166,1.6930045,9.861587
261441072525896,-8.226073,-2.1924617,9.055508
261441075008968,5.939589,1.3013437,10.682037
261441077492041,0.036531046,0.48867762,9.275293
261441079975062,-6.139013,-1.8529027,9.694502
261441082458135,7.9068756,2.0086088,10.50058
261441084941156,-4.487929,-0.7725418,8.87944
261441087424229,-1.8505071,-0.7869147,10.181383
261441089907302,6.7815995,1.9612981,10.190965
261441092390323,-7.3702884,-1.8624846,8.841112
261441094873396,2.8218737,0.3551297,10.624546
261441097356416,3.233297,1.3061347,9.666355
261441099839489,-7.3756785,-2.0918517,9.174683
261441102322562,6.445634,1.4211177,10.634129
261441104805583,-1.4396826,0.053898267,9.141745
261441107288656,-4.575364,-1.5037616,9.875959
261441109771677,7.3882546,1.9181794,10.462852
261441112254750,-5.466482,-1.1264738,8.793202
261441114737823,-0.10001123,-0.36171725,10.3245125
261441117220843,5.4628887,1.731931,10.047834
261441119703916,-7.429577,-1.8912303,8.945914
261441122186937,4.2657485,0.85698247,10.682037
261441124670010,1.4169255,0.8426096,9.442377
261441127153083,-6.4055095,-1.8720665,9.428004
261441129636104,7.042108,1.6696485,10.586818
261441132119177,-3.064416,-0.390463,8.826739
261441134602198,-2.9494328,-1.0546094,10.019089
261441137085271,6.878617,1.9612981,10.348467
261441139568343,-6.5210915,-1.5037616,8.73152
261441142051364,1.6073661,0.030542351,10.482016
261441144534437,4.1687317,1.5594566,9.8621855
261441147017458,-7.4217916,-2.0151963,9.060898
261441149500531,5.518584,1.2013324,10.644309
261441151983604,-0.23116368,0.3982483,9.275293
261441154466625,-5.4497137,-1.7331287,9.695101
261441156949698,7.409215,1.8942246,10.496388
261441159432718,-4.5118837,-0.80607855,8.836322
261441161915791,-1.4480668,-0.6671408,10.224502
261441164398812,6.2593856,1.9085976,10.210129
261441166881885,-7.2648873,-1.7714564,8.812965
261441169364958,3.0997493,0.50364935,10.663473
261441171847979,2.817083,1.244451,9.623835
261441174331052,-7.1505036,-2.0151963,9.265711
261441176814073,6.4887524,1.5169368,10.577235
261441179297146,-1.7265412,-0.0077853054,9.084852
261441181780218,-4.340607,-1.4318973,9.88614
261441184263239,7.349927,1.9229704,10.45327
261441186746312,-5.695849,-1.2552308,8.793801
261441189229333,0.091627054,-0.3329715,10.343677
261441191712406,5.424561,1.7463039,10.010106
261441194195479,-7.5445595,-1.9672867,8.941723
261441196678500,4.433432,0.8336265,10.639518
