Time (s),x,y,z
440754263956454,4.011229,0.64977354,10.789834
440754266439371,3.2356927,1.3241007,9.683722
440754268922235,-8.608152,-2.4373994,9.163903
440754271405100,7.9511924,1.7540891,10.522738
440754273888017,-1.7576823,-0.004790957,9.139949
440754276370881,-5.855747,-1.7876259,9.826852
440754278853746,9.316615,2.3559532,10.446682
440754281336662,-6.4300632,-1.4001572,8.71535
440754283819527,-0.9150728,-0.55934423,10.298761
440754286302444,7.59726,2.1074224,10.131677
440754288785308,-9.19744,-2.2990606,8.72014
440754291268173,4.3376126,0.7312198,10.766479
440754293751089,3.2362914,1.3241007,9.650186
440754296233954,-8.933338,-2.5092638,9.1686945
440754298716819,8.354232,1.8684733,10.53232
440754301199735,-2.154733,-0.07665531,9.082457
440754303682600,-5.6635103,-1.7397163,9.898117
440754306165464,9.392672,2.3463712,10.504173
440754308648381,-6.774413,-1.4911854,8.734513
440754311131246,-0.4024404,-0.50185275,10.384998
440754313614162,7.3199835,2.0840664,10.126885
440754316097027,-9.225587,-2.2942696,8.772841
440754318579892,4.729872,0.8414118,10.771269
440754321062808,2.742823,1.2618183,9.635813
440754323545673,-8.560243,-2.4326084,9.235168
440754326028537,8.435079,1.8259535,10.494592
440754328511454,-2.5469925,-0.20541228,9.072875
440754330994319,-5.103567,-1.5678407,9.931654
440754333477235,9.052513,2.2990606,10.4898
440754335960100,-6.922933,-1.5630498,8.705768
440754338442964,0.0808474,-0.35393196,10.393981
440754340925881,6.6588316,1.9595015,10.065202
440754343408746,-8.99622,-2.2703147,8.787214
440754345891610,4.9831944,0.9078864,10.747314
440754348374527,2.0678968,1.0180783,9.559756
440754350857392,-7.942808,-2.3134334,9.38788
440754353340308,8.214695,1.8636823,10.608975
440754355823173,-2.9254782,-0.36830482,8.939327
440754358306037,-4.2184377,-1.3809934,10.002919
440754360788954,8.401542,2.2176142,10.485009
440754363271819,-6.927724,-1.5822135,8.696186
440754365754683,0.82763785,-0.18624845,10.513756
440754368237600,5.701239,1.8115807,9.946027
440754370720464,-8.465022,-2.24636,8.887225
440754373203381,5.2946067,1.0420332,10.699405
440754375686246,1.1198862,0.7647565,9.487891
440754378169110,-6.8420854,-2.0792754,9.492682
440754380651819,7.8841186,1.8355354,10.537111
440754383134319,-3.6776583,-0.54497135,8.863271
440754385616819,-2.9685967,-1.0372422,10.084366
440754388099319,7.415204,2.0649025,10.313134
440754390581871,-7.0714526,-1.6870158,8.758469
440754393064371,1.9187783,0.11498297,10.53232
440754395546871,4.3268332,1.5151402,9.798106
440754398029371,-7.7613506,-2.1840775,9.068683
440754400511871,5.8874874,1.2139088,10.67545
440754402994423,-0.2641015,0.349141,9.273497
440754405476923,-5.558708,-1.7588801,9.702886
440754407959423,7.524797,1.9068009,10.470636
440754410441923,-4.7119064,-0.8935135,8.758469
440754412924423,-1.2648127,-0.71684694,10.203541
440754415406975,6.3138824,1.8259535,10.160422
440754417889475,-7.301419,-1.8403264,8.868062
440754420371975,3.326122,0.52580756,10.599394
440754422854475,2.6080773,1.1468353,9.588502
440754425336975,-7.0385146,-2.0553205,9.326197
440754427819527,6.6390686,1.5103493,10.618558
440754430302027,-1.9636935,-0.09102818,9.044728
440754432784527,-4.0082345,-1.3618295,9.950818
440754435267027,7.266085,1.9211738,10.417936
440754437749527,-5.8605385,-1.2905641,8.753677
440754440232079,0.4874799,-0.2485309,10.3706255
440754442714579,5.1886067,1.663061,10.00771
440754445197079,-7.4840736,-1.9403377,9.00161
440754447679579,4.7286744,0.951005,10.637721
440754450162079,0.95160383,0.71684694,9.3735075
440754452644579,-6.1815324,-1.8541003,9.574129
440754455127131,7.170266,1.7301344,10.599394
440754457609631,-3.5489016,-0.5305985,8.863271
440754460092131,-2.476326,-0.951005,10.155631
440754462574631,6.854662,1.90201,10.261032
440754465057131,-6.8426843,-1.6247333,8.772841
440754467539683,2.090654,0.1341468,10.565857
440754470022183,3.8764832,1.3809934,9.764569
440754472504683,-7.3930454,-2.0649025,9.082457
440754474987183,5.930606,1.2234907,10.652094
440754477469683,-0.5803047,0.23894899,9.235168
440754479952235,-5.167047,-1.6774338,9.754988
440754482434735,7.4337687,1.8780552,10.485009
440754484917235,-4.850844,-0.9270502,8.801587
440754487399735,-0.9444174,-0.5976719,10.261032
440754489882235,6.1216455,1.7684621,10.155631
440754492364787,-7.349927,-1.8067896,8.872852
440754494847287,3.5267432,0.55934423,10.661676
440754497329787,2.406857,1.0899427,9.554965
440754499812287,-6.97204,-2.007411,9.302242
440754502294787,6.73908,1.5199311,10.594603
440754504777339,-2.108021,-0.17187558,9.044728
440754507259839,-3.956133,-1.3857844,9.931654
440754509742339,7.3187857,1.9690833,10.384998
440754512224839,-5.995284,-1.2953551,8.777633
440754514707339,0.54916346,-0.25811282,10.446682
440754517189892,5.1257253,1.672643,9.979564
440754519672392,-7.575102,-1.9786652,8.977654
440754522154892,4.8622227,0.951005,10.661676
440754524637392,0.91267735,0.74080175,9.397462
440754527119892,-6.2683682,-1.9211738,9.545383
440754529602444,7.2750683,1.7061796,10.58023
440754532084944,-3.5489016,-0.5353895,8.896808
440754534567444,-2.5248344,-0.97975075,10.10353
440754537049944,6.9067636,1.8690721,10.313134
440754539532444,-6.8331027,-1.6103605,8.811169
440754542014996,2.1098177,0.16708463,10.58023
440754544497496,3.8950481,1.4001572,9.750196
440754546979996,-7.441554,-2.0553205,9.073474
440754549462496,5.939589,1.2330726,10.67545
440754551944996,-0.6288131,0.27727664,9.20223
440754554427496,-5.191601,-1.6343153,9.688513
440754556910048,7.4619155,1.8642812,10.494592
440754559392548,-4.928098,-0.94142306,8.792006
440754561875048,-0.97376204,-0.6210278,10.274806
440754564357548,6.1306286,1.8115807,10.141857
440754566840048,-7.32178,-1.8588914,8.820751
440754569322600,3.5171614,0.5305985,10.689823
440754571805100,2.3870943,1.0755699,9.62144
440754574287600,-6.982221,-2.0217838,9.302242
440754576770100,6.734289,1.5103493,10.599394
440754579252600,-2.1373658,-0.17666654,9.073474
440754581735152,-3.8986413,-1.3378748,9.950818
440754584217652,7.299023,1.9163828,10.356253
440754586700152,-5.938391,-1.3241007,8.710559
440754589182652,0.6348018,-0.24373995,10.404162
440754591665152,5.072426,1.6109593,9.993937
440754594147704,-7.5182095,-1.9451286,9.025564
440754596630204,4.8286858,0.96537787,10.685032
440754599112704,0.8791406,0.707265,9.411836
440754601595204,-6.163566,-1.8780552,9.540592
440754604077704,7.2559047,1.7109705,10.5754385
440754606560256,-3.6165738,-0.5401804,8.877644
440754609042756,-2.4960887,-0.98454165,10.132276
440754611525256,6.819927,1.9547105,10.308343
440754614007756,-6.8241196,-1.6055695,8.753677
440754616490256,2.099637,0.16708463,10.504173
440754618972808,3.784856,1.4001572,9.707677
440754621455308,-7.417599,-2.0930493,9.154322
440754623937808,5.881499,1.2282816,10.642512
440754626420308,-0.6677396,0.26290378,9.178276
440754628902808,-5.129318,-1.65827,9.717258
440754631385360,7.4134073,1.8642812,10.456264
440754633867860,-4.933488,-0.9893326,8.792006
440754636350360,-0.89291465,-0.60665494,10.313134
440754638832860,6.0875096,1.8163716,10.1131115
440754641315360,-7.346334,-1.8541003,8.868062
440754643797912,3.574054,0.5737171,10.680241
440754646280412,2.3721225,1.056406,9.564547
440754648762912,-6.948684,-2.0505297,9.316615
440754651245412,6.7815995,1.5199311,10.570648
440754653727912,-2.1517386,-0.16229367,9.00161
440754656210412,-3.8513305,-1.3426657,10.031665
440754658692964,7.2840514,1.9163828,10.4371
