Time (s),x,y,z
35524717828033,-1.2414567,-1.2288805,9.491485
35524720351419,-4.6921434,-1.0264626,9.1489315
35524722874856,10.538309,1.4360894,10.374818
35524725398241,-7.181046,-2.3302019,8.867463
35524727921679,1.5349029,0.5365872,9.872366
35524730445064,7.996706,0.28625968,10.181981
35524732968502,-10.158626,-2.3781114,8.590186
35524735491887,8.31231,1.4073436,10.34188
35524738015325,1.300146,-0.978553,9.618445
35524740538710,-7.731407,-1.5654452,8.899801
35524743062148,11.897743,1.7582812,10.520343
35524745585533,-5.869521,-2.2625294,8.85309
35524748108919,-1.2408578,0.27188683,9.628027
35524750632356,10.251451,0.6473781,10.411947
35524753155741,-10.311936,-2.6865292,8.454243
35524755679179,6.436052,1.4408803,10.3047495
35524758202564,3.7357488,-0.5988696,9.825654
35524760726002,-9.072875,-1.8642812,8.741101
35524763249387,11.293484,1.6953999,10.63832
35524765772825,-3.9998503,-2.1044278,8.962084
35524768296210,-2.894337,-0.041322004,9.487891
35524770819648,10.502975,0.9881349,10.492795
35524773343033,-9.269903,-2.6727552,8.515926
35524775866471,4.998166,1.2719991,10.253846
35524778389856,4.567579,-0.4024404,9.887338
35524780913294,-8.763259,-1.8840439,8.6339035
35524783436679,10.344275,1.6127559,10.544896
35524785960064,-3.1776023,-1.874462,9.093836
35524788483502,-3.0105176,-0.2485309,9.329191
35524791006887,9.913089,1.0450275,10.465846
35524793530325,-8.496163,-2.5673542,8.605757
35524796053710,4.675974,1.1462365,10.15144
35524798577148,4.2932963,-0.35932177,9.808287
35524801100533,-8.204514,-1.8121796,8.672231
35524803623971,9.878355,1.506756,10.513157
35524806147356,-3.2273085,-1.8121796,9.132762
35524808670794,-2.600292,-0.1772654,9.37231
35524811194179,9.471124,0.9677733,10.443089
35524813717616,-8.306322,-2.481117,8.648875
35524816241002,4.8520417,1.106711,10.053225
35524818764387,3.8752854,-0.44675675,9.818468
35524821287825,-7.8805256,-1.7313321,8.776435
35524823811210,9.800502,1.5109481,10.462253
35524826334648,-3.4201446,-1.9044055,9.114796
35524828858033,-2.223603,-0.17307332,9.387281
35524831381471,9.220796,0.89471126,10.434106
35524833904856,-8.302729,-2.4912977,8.621926
35524836428294,5.099375,1.121084,10.237078
35524838951679,3.5674665,-0.45693752,9.786728
35524841475116,-7.8008757,-1.7127671,8.772243
35524843998502,9.928061,1.5582588,10.50058
35524846521939,-3.5650709,-1.9050043,9.05431
