Time (s),x,y,z
34909329738533,0.008788424,0.050466858,-0.063782655
34909332261918,0.006657897,-0.0049268436,0.037417382
34909334785355,2.6631588E-4,-0.019840533,0.07789739
34909337308741,2.6631588E-4,0.016378427,-0.09041424
34909339832178,2.6631588E-4,-0.0027963168,0.032091063
34909342355564,0.0055926335,-0.013448952,0.043808963
34909344879001,-0.0018642112,0.024900535,-0.09041424
34909347402439,-7.9894764E-4,-0.013448952,0.081093185
34909349925824,0.0013315794,-0.0070573706,-0.022237375
34909352449262,-0.0018642112,0.016378427,-0.05313002
34909354972647,0.0013315794,-0.016644742,0.092811085
34909357496085,-7.9894764E-4,0.013182636,-0.074435286
34909360019470,-7.9894764E-4,0.0014647373,0.017177375
34909362542908,0.00452737,-0.01877527,0.056592125
34909365066345,2.6631588E-4,0.022770008,-0.0914795
34909367589730,2.6631588E-4,-0.011318425,0.07044055
34909370113168,0.0013315794,-0.005992107,-0.010519478
34909372636553,-0.0018642112,0.01744369,-0.057391074
34909375159991,-0.0029294747,-0.01877527,0.0864195
34909377683376,2.6631588E-4,0.007856319,-0.06484792
34909380206814,2.6631588E-4,0.004660528,0.01291632
34909382730251,0.0013315794,-0.016644742,0.05552686
34909385253637,-7.9894764E-4,0.020639481,-0.08615319
34909387777074,0.0013315794,-0.005992107,0.06724476
34909390300460,2.6631588E-4,-0.008122634,-0.0083889505
34909392823897,-0.0029294747,0.016378427,-0.05419528
34909395347283,0.002396843,-0.017710006,0.08428898
34909397870720,2.6631588E-4,0.008921582,-0.06484792
34909400394158,-7.9894764E-4,0.0025300009,0.008655266
34909402917543,0.002396843,-0.015579479,0.050200544
34909405440980,-7.9894764E-4,0.020639481,-0.08082687
34909407964366,0.002396843,-0.009187898,0.06511423
34909410487803,0.002396843,-0.0070573706,-0.012650005
34909413011189,-0.0029294747,0.015313163,-0.052064754
34909415534626,0.0013315794,-0.015579479,0.08002792
34909418058064,2.6631588E-4,0.008921582,-0.06591318
34909420581449,2.6631588E-4,3.9947382E-4,0.01291632
34909423104887,0.00452737,-0.012383688,0.050200544
34909425628272,-7.9894764E-4,0.021704745,-0.08082687
34909428151710,2.6631588E-4,-0.010253161,0.06511423
34909430675095,0.002396843,-0.009187898,-0.012650005
34909433198533,-7.9894764E-4,0.0142479,-0.0478037
34909435721918,2.6631588E-4,-0.017710006,0.083223715
34909438245355,0.0013315794,0.008921582,-0.06804371
34909440768793,-0.0018642112,3.9947382E-4,0.0118510565
34909443292178,0.0013315794,-0.014514215,0.04593949
34909445815616,-7.9894764E-4,0.018508954,-0.08082687
34909448339001,-7.9894764E-4,-0.009187898,0.06511423
34909450862439,0.00452737,-0.008122634,-0.014780532
