Time (s),x,y,z
35387908847014,-0.0010652635,-0.056059495,0.08748477
35387911370244,-0.0074568447,-0.03901528,0.111985825
35387913893473,-0.002130527,3.9947382E-4,-0.03182475
35387916416754,-0.0031957906,0.024900535,-0.05419528
35387918939983,0.002130527,-0.030493168,0.0981374
35387921463264,-0.002130527,0.016378427,-0.074435286
35387923986494,-0.0,0.009986846,0.004394212
35387926509723,0.0031957906,-0.027297378,0.0661795
35387929033004,-0.006391581,0.034487907,-0.10000161
35387931556233,0.0010652635,-0.014514215,0.06831002
35387934079462,0.0031957906,-0.017710006,0.006524739
35387936602744,-0.002130527,0.034487907,-0.075500555
35387939125973,0.0010652635,-0.026232114,0.10133319
35387941649254,-0.002130527,0.009986846,-0.0595216
35387944172483,-0.0031957906,0.012117373,-0.014780532
35387946695712,0.0031957906,-0.028362641,0.07896266
35387949218994,-0.0053263176,0.030226853,-0.096805826
35387951742223,-0.0,-0.011318425,0.051265806
35387954265452,0.0010652635,-0.016644742,0.019307902
35387956788733,-0.0,0.034487907,-0.07869634
35387959311962,0.0053263176,-0.02516685,0.092811085
35387961835244,-0.004261054,0.0035952644,-0.0478037
35387964358473,-0.0031957906,0.0142479,-0.021172112
35387966881702,0.002130527,-0.026232114,0.07576687
35387969404983,-0.0053263176,0.027031062,-0.08721845
35387971928212,-0.0031957906,-0.008122634,0.043808963
35387974451441,0.0010652635,-0.016644742,0.020373166
35387976974723,-0.002130527,0.030226853,-0.075500555
35387979497952,0.002130527,-0.023036323,0.081093185
35387982021233,-0.0,0.004660528,-0.0478037
35387984544462,-0.0,0.013182636,-0.020106848
35387987067691,0.0053263176,-0.028362641,0.07257108
35387989590973,-0.004261054,0.024900535,-0.08082687
35387992114202,-0.002130527,-0.005992107,0.04593949
35387994637431,-0.0,-0.014514215,0.018242639
35387997160712,-0.004261054,0.02916159,-0.07017423
35387999683941,-0.0010652635,-0.02197106,0.08002792
35388002207223,-0.002130527,0.0035952644,-0.0478037
35388004730452,-0.0,0.013182636,-0.016911058
35388007253681,0.0031957906,-0.027297378,0.06831002
35388009776962,-0.0031957906,0.022770008,-0.07976161
35388012300191,-0.0,-0.0070573706,0.04913528
35388014823421,0.0031957906,-0.014514215,0.015046847
35388017346702,-0.002130527,0.028096326,-0.06697845
35388019869931,0.004261054,-0.02197106,0.083223715
35388022393212,-0.0010652635,0.0025300009,-0.04673844
35388024916441,0.0010652635,0.012117373,-0.015845794
35388027439671,0.0031957906,-0.026232114,0.06724476
35388029962952,-0.0010652635,0.027031062,-0.07869634
35388032486181,-0.0,-0.008122634,0.050200544
35388035009410,0.0031957906,-0.014514215,0.010785793
35388037532691,-0.0031957906,0.02916159,-0.07017423
35388040055921,-0.0,-0.024101587,0.08215845
35388042579202,-0.004261054,0.0057257917,-0.048868965
