Time (s),x,y,z
2452078794814,-0.0030626326,0.028895274,-0.17496954
2452081314710,0.0054594753,0.06085318,-0.096140034
2452083834605,0.008655266,-0.009454214,0.12436952
2452086354501,-0.011584741,-0.033955276,-0.059921075
2452088874449,0.0139815835,0.04593949,-0.023702113
2452091394345,-0.0030626326,-0.035020538,0.09773793
2452093914241,-0.00519316,0.0139815835,-0.12170636
2452096434137,0.01291632,0.01291632,0.09241161
2452098954085,-0.010519478,-0.036085803,-0.020506322
2452101473980,0.0118510565,0.043808963,-0.0620516
2452103993876,0.0011984215,-0.028628957,0.1190432
2452106513772,-0.007323687,0.002263685,-0.11638004
2452109033668,0.0118510565,0.029960537,0.06791055
2452111553616,-0.011584741,-0.043542646,0.015712637
2452114073512,0.006524739,0.04061317,-0.09081372
2452116593407,1.3315794E-4,-0.015845794,0.12650004
2452119113303,-0.0083889505,-0.010519478,-0.10466214
2452121633251,0.0139815835,0.035286855,0.037017908
2452124153147,-0.0083889505,-0.043542646,0.046605278
2452126673043,0.002263685,0.032091063,-0.1089232
2452129192939,0.002263685,-0.0062584234,0.12969583
2452131712835,-0.012650005,-0.021172112,-0.08229161
2452134232782,0.015046847,0.04287686,0.0050600017
2452136752678,-0.00519316,-0.045540016,0.07430213
2452139272574,0.002263685,0.02583264,-0.12490215
2452141792470,0.0075900024,0.002396843,0.11584741
2452144312418,-0.010519478,-0.03169159,-0.056725282
2452146832314,0.010785793,0.041811593,-0.02583264
2452149352210,-0.00519316,-0.04340949,0.09880319
2452151872105,-0.0041278964,0.015180005,-0.12383688
2452154392001,0.0075900024,0.014114741,0.09880319
2452156911949,-0.013715268,-0.039148435,-0.031158958
2452159431845,0.0118510565,0.041811593,-0.053529494
2452161951741,-0.0041278964,-0.033822116,0.11371688
2452164471637,-0.007323687,0.0034621065,-0.12277162
2452166991585,0.01291632,0.020506322,0.07749792
2452169511480,-0.012650005,-0.040213697,0.0018642112
2452172031376,0.009720529,0.04074633,-0.077098444
2452174551272,0.004394212,-0.023169482,0.12210583
2452177071168,-0.00519316,-0.0018642112,-0.112252146
2452179591116,0.01291632,0.030093694,0.05499423
2452182111012,-0.012650005,-0.04447475,0.029427905
2452184630907,0.004394212,0.036485277,-0.098403715
2452187150803,0.0033289485,-0.015712637,0.12423636
2452189670699,-0.010519478,-0.01358211,-0.09733845
2452192190647,0.01291632,0.03755054,0.024101587
2452194710543,-0.009454214,-0.045540016,0.057124756
2452197230439,0.0033289485,0.030093694,-0.11438267
2452199750335,0.0033289485,-0.0050600017,0.12210583
2452202270282,-0.012650005,-0.021038955,-0.07390266
2452204790178,0.009720529,0.041811593,-0.004660528
2452207310074,-0.0083889505,-0.03808317,0.07949529
2452209829970,-9.321056E-4,0.020506322,-0.121839516
2452212349866,0.0075900024,0.006657897,0.10612688
2452214869814,-0.011584741,-0.0284958,-0.049401596
2452217389710,0.0118510565,0.04287686,-0.02916159
2452219909605,-0.0041278964,-0.037017908,0.10186583
2452222429501,-9.321056E-4,0.015180005,-0.12290478
2452224949449,0.010785793,0.011984214,0.089082666
2452227469345,-0.011584741,-0.039148435,-0.024900535
2452229989241,0.009720529,0.04287686,-0.057923704
2452232509137,-0.0030626326,-0.0284958,0.11464899
2452235029032,-0.0030626326,0.00452737,-0.11864372
2452237548980,0.016112112,0.021571586,0.06990792
2452240068876,-0.011584741,-0.042344224,0.008122634
2452242588772,0.009720529,0.038615804,-0.08349003
2452245108668,0.002263685,-0.021038955,0.12104057
2452247628616,-0.007323687,-0.003994738,-0.10586056
2452250148512,0.017177375,0.032224223,0.044341594
2452252668407,-0.011584741,-0.040213697,0.03688475
2452255188303,0.002263685,0.032224223,-0.09946898
2452257708199,0.004394212,-0.015712637,0.117844775
2452260228147,-0.009454214,-0.01038632,-0.08988161
2452262748043,0.010785793,0.036485277,0.015579479
2452265267939,-0.009454214,-0.039148435,0.062451076
2452267787835,0.006524739,0.02902843,-0.10373004
2452270307782,0.004394212,-0.011451583,0.098670036
2452272827678,-0.010519478,-0.014647374,-0.06005423
2452275347574,0.010785793,0.036485277,-0.013182636
2452277867470,-0.0062584234,-0.037017908,0.075234234
2452280387366,0.0033289485,0.02902843,-0.10373004
2452282907314,0.006524739,-0.003994738,0.0880174
2452285427210,-0.014780532,-0.023169482,-0.03555317
2452287947105,0.0118510565,0.038615804,-0.036618434
2452290467001,-0.0041278964,-0.037017908,0.09014793
2452292986949,-0.001997369,0.020506322,-0.10373004
2452295506845,0.009720529,0.0077231606,0.06990792
2452298026741,-0.012650005,-0.026365273,-0.009986846
2452300546637,0.0118510565,0.041811593,-0.057923704
2452303066532,-9.321056E-4,-0.033822116,0.098670036
2452305586480,-0.00519316,0.013049478,-0.09627319
2452308106376,0.010785793,0.015180005,0.050733175
2452310626272,-0.010519478,-0.039148435,0.013448952
2452313146168,0.009720529,0.036485277,-0.07603318
2452315666116,0.0033289485,-0.02530001,0.10399635
2452318186012,-0.0062584234,0.0034621065,-0.08562055
2452320705907,0.01291632,0.023702113,0.028362641
2452323225803,-0.009454214,-0.039148435,0.03901528
2452325745699,0.0075900024,0.03755054,-0.09201214
2452328265647,0.002263685,-0.019973692,0.10080056
2452330785543,-0.010519478,-0.007190529,-0.068576336
2452333305439,0.0118510565,0.02902843,0.0070573706
2452335825335,-0.010519478,-0.040213697,0.059255283
2452338345282,0.002263685,0.032224223,-0.098403715
2452340865178,0.0054594753,-0.0061252653,0.09334372
2452343385074,-0.0062584234,-0.012516847,-0.051532123
2452345904970,0.015046847,0.033289485,-0.01744369
2452348424866,-0.007323687,-0.040213697,0.0762995
2452350944814,-9.321056E-4,0.02902843,-0.10266477
2452353464710,0.0075900024,2.6631588E-4,0.08482161
2452355984605,-0.010519478,-0.023169482,-0.028096326
2452358504501,0.01291632,0.041811593,-0.03874896
2452361024449,-0.0041278964,-0.037017908,0.09014793
2452363544345,-0.0030626326,0.018375795,-0.098403715
2452366064241,0.010785793,0.0077231606,0.067777395
2452368584137,-0.012650005,-0.030626327,-0.006791055
2452371104032,0.008655266,0.03755054,-0.06431528
2452373623980,-0.001997369,-0.032756854,0.096539505
2452376143876,-0.0062584234,0.011984214,-0.0930774
2452378663772,0.008655266,0.014114741,0.048602648
2452381183668,-0.011584741,-0.035952643,0.019840533
2452383703616,0.009720529,0.04074633,-0.07496792
2452386223512,0.0011984215,-0.0284958,0.10399635
2452388743407,-0.007323687,2.6631588E-4,-0.0813595
2452391263303,0.01291632,0.023702113,0.026232114
2452393783199,-0.010519478,-0.041278962,0.042211067
2452396303147,0.006524739,0.03435475,-0.08988161
2452398823043,0.0033289485,-0.017843165,0.10080056
2452401342939,-0.0083889505,-0.003994738,-0.06644581
2452403862835,0.0139815835,0.03435475,0.0027963168
2452406382782,-0.010519478,-0.040213697,0.06032055
2452408902678,0.0033289485,0.031158958,-0.09946898
2452411422574,0.006524739,-0.011451583,0.09440898
2452413942470,-0.010519478,-0.017843165,-0.045140542
2452416462366,0.0139815835,0.036485277,-0.019574217
2452418982314,-0.0083889505,-0.037017908,0.07843003
2452421502210,-9.321056E-4,0.02583264,-0.10159951
2452424022105,0.008655266,-7.9894764E-4,0.08056056
2452426542001,-0.012650005,-0.024234746,-0.022770008
2452429061949,0.008655266,0.038615804,-0.03874896
2452431581845,-0.00519316,-0.040213697,0.09121319
2452434101741,-0.0041278964,0.017310532,-0.098403715
2452436621637,0.0118510565,0.0077231606,0.06351634
2452439141532,-0.012650005,-0.033822116,6.657897E-4
2452441661480,0.008655266,0.039681066,-0.06218476
2452444181376,-0.001997369,-0.03169159,0.09547424
2452446701272,-0.0041278964,0.009853687,-0.08668582
2452449221168,0.0139815835,0.014114741,0.04540686
2452451741064,-0.009454214,-0.03808317,0.020905796
2452454261012,0.008655266,0.041811593,-0.077098444
2452456780907,1.3315794E-4,-0.023169482,0.10293109
2452459300803,-0.00519316,2.6631588E-4,-0.07816371
2452461820699,0.0139815835,0.024767376,0.023036323
2452464340647,-0.009454214,-0.040213697,0.04540686
2452466860543,0.002263685,0.03542001,-0.090946876
2452469380439,0.0011984215,-0.017843165,0.098670036
2452471900335,-0.010519478,-0.007190529,-0.061119493
2452474420230,0.015046847,0.031158958,-3.9947382E-4
2452476940178,-0.0062584234,-0.040213697,0.06351634
2452479460074,0.0011984215,0.030093694,-0.09520793
2452481979970,0.004394212,-0.009321056,0.089082666
2452484499866,-0.009454214,-0.017843165,-0.046205804
