Time (s),x,y,z
3915352349048,8.0859375,2.4655464,9.412434
3915354868840,-5.4305496,-1.893027,10.841337
3915357388632,0.69109553,0.35812405,8.535689
3915359908423,5.361081,1.3690159,10.77067
3915362428215,-8.457836,-2.5733428,9.592095
3915364948007,8.1386385,2.4799192,9.072875
3915367467798,-3.537523,-1.3522476,11.0725
3915369987590,-2.3409815,-0.57611257,8.412921
3915372507330,7.864955,2.1691058,10.51615
3915375027121,-9.231575,-2.8368454,10.020885
3915377546913,6.9085603,2.255343,8.700977
3915380066705,-0.91387504,-0.5521578,11.256353
3915382586496,-5.1472845,-1.3809934,8.648875
3915385106288,9.459744,2.6380208,10.148445
3915387626080,-8.94352,-2.793727,10.341281
3915390145871,4.8855786,1.6421006,8.436875
3915392665611,1.8870382,0.23355916,11.227608
3915395185403,-7.3289666,-2.0175917,8.880039
3915397705194,10.060411,2.939851,9.719055
3915400224986,-7.70865,-2.5158513,10.713778
3915402744778,2.4733317,0.9474118,8.337463
3915405264569,4.424449,1.0144851,11.119212
3915407784361,-8.861474,-2.549388,9.167497
3915410304153,9.829846,2.9829698,9.341767
3915412823892,-5.9114423,-2.0175917,11.006026
3915415343684,-0.04431635,0.2287682,8.238649
3915417863476,6.644459,1.6229367,10.888648
3915420383267,-9.61605,-2.903919,9.56814
3915422903059,8.945914,2.8200772,9.021372
3915425422851,-3.7824607,-1.4480668,11.1761055
3915427942642,-2.5092638,-0.53778493,8.3566265
3915430462434,8.282966,2.236179,10.577235
3915432982226,-9.784332,-2.9566195,9.922072
3915435501965,7.4852715,2.4415915,8.757271
3915438021757,-1.4618407,-0.7964966,11.23719
3915440541548,-4.7244825,-1.1845641,8.483587
3915443061340,9.378299,2.6763484,10.298761
3915445581132,-9.298649,-2.9182918,10.327507
3915448100923,5.7168097,1.9439309,8.54048
3915450620715,0.8881237,-0.106598794,11.27971
3915453140507,-6.5983458,-1.8115807,8.762062
3915455660246,9.911891,2.9302692,9.973575
3915458180038,-8.366808,-2.7122805,10.572445
3915460699830,3.7177827,1.3354793,8.366209
3915463219621,3.146461,0.5401804,11.161733
3915465739413,-7.991915,-2.3050492,9.006999
3915468259205,9.95501,2.9542239,9.605869
3915470778996,-6.958865,-2.3385859,10.859902
3915473298788,1.5127447,0.69349104,8.318898
3915475818528,5.212561,1.2636149,11.02519
3915478338319,-9.082457,-2.6787438,9.35135
3915480858111,9.489089,2.8919415,9.285474
3915483377903,-5.204776,-1.9073998,11.062919
3915485897694,-0.7216379,-0.029943481,8.290751
3915488417486,7.00917,1.8002021,10.808399
3915490937278,-9.534004,-2.9087098,9.634016
3915493457069,8.518322,2.705094,9.01179
3915495976809,-3.2398846,-1.4193211,11.161733
3915498496601,-2.9081109,-0.6767227,8.351836
3915501016392,8.421904,2.3176255,10.506569
3915503536184,-9.543587,-2.9518285,9.983157
3915506055976,7.1199613,2.3697271,8.696186
3915508575767,-1.1013212,-0.69109553,11.23719
3915511095559,-5.022121,-1.2899652,8.521316
3915513615351,9.3735075,2.6955123,10.252049
3915516135090,-9.092039,-2.9087098,10.294569
3915518654882,5.3952165,1.9151851,8.550062
3915521174673,1.1905528,0.05150279,11.265337
3915523694465,-6.77621,-1.8451173,8.747688
3915526214257,9.911891,2.944642,9.968784
3915528734048,-8.117079,-2.669162,10.5958
3915531253840,3.4345174,1.254033,8.399147
3915533773632,3.3961897,0.65037245,11.147958
3915536293371,-8.16978,-2.352959,8.998016
3915538813163,9.9214735,2.9877605,9.601078
3915541332955,-6.7043457,-2.3146312,10.930569
3915543852746,1.2288805,0.6024628,8.309317
3915546372538,5.4287534,1.373807,10.973088
3915548892330,-9.135158,-2.7266533,9.360931
3915551412121,9.4262085,2.9111054,9.336976
3915553931913,-4.9502563,-1.878654,11.053337
3915556451653,-1.0007112,-0.1497174,8.318898
3915558971444,7.1822433,1.8576936,10.784445
3915561491236,-9.6112585,-2.899128,9.681327
3915564011028,8.359621,2.6523936,8.941124
3915566530819,-2.9608114,-1.3330839,11.1431675
3915569050611,-3.2446756,-0.7485871,8.3895645
3915571570403,8.594977,2.4272187,10.544297
