Time (s),x,y,z
3858298639883,7.6649323,1.7385186,10.625145
3858301159987,-7.994311,-2.6254444,10.407756
3858303680143,4.6424375,2.1792867,8.07396
3858306200247,1.6157503,-0.58449674,11.851031
3858308720352,-6.9516788,-1.5283153,8.441667
3858311240508,9.61605,2.9602127,9.852004
3858313760612,-7.3744807,-3.032077,11.152749
3858316280716,1.9804618,1.5133436,7.60265
3858318800872,4.91672,0.58449674,11.794139
3858321320977,-9.268106,-2.6488004,8.8477
3858323841081,9.740615,3.5207546,9.243553
3858326361237,-5.366471,-2.6727552,11.534828
3858328881341,-1.1378523,0.58449674,7.630797
3858331401445,7.6840963,1.7576823,11.33241
3858333921602,-10.305947,-3.3291163,9.521428
3858336441706,8.78422,3.5111728,8.564435
3858338961810,-2.752405,-1.8876371,11.827077
3858341481966,-4.0549464,-0.4359771,7.7206273
3858344002070,9.514841,2.6248455,10.822772
3858346522174,-10.319122,-3.6555002,10.195756
3858349042331,6.83969,3.1368792,8.149418
3858351562435,0.03473444,-1.0588015,11.921698
3858354082539,-6.504922,-1.3270952,8.102706
3858356602695,10.495191,3.228506,10.295168
3858359122799,-9.38788,-3.6453195,10.601191
3858361642904,4.4903245,2.4038627,7.9134636
3858364163060,2.669761,-0.16409028,11.812703
3858366683164,-8.264999,-2.1858742,8.469813
3858369203268,10.605382,3.5812404,9.860389
3858371723424,-7.749373,-3.3698394,10.972489
3858374243529,1.7660666,1.5834113,7.8841186
3858376763633,4.919115,0.7060673,11.53363
3858379283789,-8.428492,-2.6619756,8.723135
3858381803893,9.124977,3.4788337,9.774151
3858384323997,-5.341917,-2.820676,10.914998
3858386844154,-0.5114347,0.7144515,8.0859375
3858389364258,6.3605943,1.461242,11.419247
3858391884362,-9.033949,-3.1758056,8.990829
3858394404518,8.16439,3.4578733,9.377101
3858396924622,-3.2416813,-2.113411,11.25336
3858399444727,-2.6356254,-0.07306209,7.9625707
3858401964883,7.773328,2.1972528,11.153947
3858404484987,-9.024366,-3.3836133,9.432796
3858407005091,6.785193,3.1302917,8.98005
3858409525247,-1.0414343,-1.4444735,11.384512
3858412045352,-4.5873413,-0.85997677,8.03204
3858414565456,8.751282,2.8236704,10.8658905
3858417085560,-8.527305,-3.4608676,9.781338
3858419605716,5.1329117,2.62245,8.5746155
3858422125820,1.0827563,-0.58689225,11.525845
3858424645924,-6.288131,-1.6073661,8.182955
3858427166081,9.198039,3.1734102,10.488603
3858429686185,-7.5858817,-3.293184,10.253247
3858432206289,3.2015572,1.9565071,8.362017
3858434726445,3.187184,0.11737845,11.525845
3858437246549,-7.5277915,-2.2972639,8.395554
3858439766654,9.188457,3.4129581,10.078377
3858442286810,-6.2545943,-3.0302804,10.634727
3858444806706,1.116293,1.2522364,8.145226
3858447326549,5.003556,0.89291465,11.50728
3858449846445,-8.441068,-2.8051054,8.701576
3858452366289,8.679418,3.4848225,9.696299
3858454886185,-4.620878,-2.508066,10.983868
3858457406029,-0.99352473,0.4910731,7.966164
3858459925872,6.5893626,1.6498859,11.299472
3858462445768,-8.86866,-3.1021447,9.074073
3858464965612,7.713441,3.3458846,9.342965
3858467485508,-2.742224,-1.9475241,11.215032
3858470005352,-2.9871616,-0.26110715,7.994311
3858472525247,7.8481865,2.3206198,11.087472
3858475045091,-8.792006,-3.3363028,9.503462
3858477564987,6.430662,2.9913538,8.923158
3858480084831,-0.6904967,-1.2288805,11.440805
3858482604674,-4.813115,-0.9749598,8.060785
3858485124570,8.736909,2.8188794,10.785642
