Time (s),x,y,z
1449766447867,1.8002021,0.93603325,7.2738705
1449768968075,5.6203914,1.7163603,12.8469515
1449771488335,-10.197552,-3.4614666,7.4247856
1449774008596,10.517348,3.8435454,10.343078
1449776528856,-5.7479506,-2.2259984,11.144964
1449779049117,-1.235468,-0.1754688,6.8259163
1449781569325,8.090729,2.636224,12.634353
1449784089585,-10.985065,-3.8165963,8.098515
1449786609846,9.330988,3.5123703,9.45196
1449789130106,-3.1859865,-1.3779991,11.866003
1449791650367,-3.9836807,-1.0809597,6.632481
1449794170627,9.792716,3.2919865,12.322941
1449796690835,-10.892839,-3.8692968,8.739903
1449799211096,7.4720964,2.899128,8.621926
1449801731356,-0.50424826,-0.42998838,12.322941
1449804251617,-6.409702,-1.9774675,6.632481
1449806771877,10.821574,3.7423363,11.832466
1449809292137,-10.11371,-3.6441216,9.517835
1449811812346,5.2910132,2.0846653,8.004492
1449814332606,2.1152077,0.49406746,12.667291
1449816852867,-8.321294,-2.700902,6.867837
1449819373127,11.221021,3.9669125,11.351574
1449821893387,-8.792006,-3.271026,10.220309
1449824413596,2.8554103,1.2606206,7.4241867
1449826933856,4.566381,1.3037392,12.799042
1449829454117,-9.762174,-3.271026,7.22117
1449831974377,10.894636,3.9237938,10.6491
1449834494637,-6.9798255,-2.6961112,10.8988285
1449837014898,0.32877943,0.4078302,7.089419
1449839535106,6.8061533,2.1607215,12.718793
1449842055367,-10.602388,-3.6638844,7.7020626
1449844575627,10.155631,3.7417374,9.884942
1449847095887,-4.8214993,-1.915784,11.530636
1449849616148,-2.149942,-0.5024516,6.7875886
1449852136408,8.642287,2.8554103,12.558296
1449854656617,-10.933563,-3.7698843,8.357225
1449857176877,8.75787,3.3434892,9.215406
1449859697137,-2.471535,-1.1594117,11.969008
1449862217398,-4.5280533,-1.3127222,6.6456566
1449864737658,9.944829,3.353071,12.171427
1449867257867,-10.658682,-3.7890482,8.941723
1449869778127,6.9900064,2.7494104,8.488977
1449872298387,-0.015570611,-0.24912977,12.454692
1449874818648,-6.7085376,-2.117603,6.711532
1449877338908,10.834749,3.693229,11.700116
1449879859169,-9.826852,-3.5357263,9.596886
1449882379377,4.8765955,2.002021,7.8571696
1449884899637,2.4643486,0.56473404,12.694839
1449887419898,-8.457237,-2.7691731,6.9187407
1449889940158,11.118613,3.9034324,11.115021
1449892460419,-8.562638,-3.1955683,10.289778
1449894980679,2.5511847,1.2210952,7.371486
1449897500887,4.8388667,1.4271064,12.760715
1449900021148,-9.796908,-3.3057604,7.2487183
1449902541408,10.811394,3.8890593,10.506569
1449905061669,-6.793577,-2.6020885,10.983269
1449907581929,0.09701688,0.34435004,7.0133624
1449910102137,6.982221,2.1978517,12.670884
1449912622398,-10.671258,-3.6650822,7.828424
1449915142658,10.024479,3.716585,9.804095
1449917662919,-4.5633864,-1.8642812,11.591122
1449920183179,-2.3870943,-0.4850844,6.7774076
1449922703439,8.784819,2.916495,12.477448
1449925223648,-10.910806,-3.8189917,8.412921
1449927743908,8.660254,3.2991729,9.120186
1449930264169,-2.246959,-1.1126997,12.052851
1449932784429,-4.73107,-1.3474567,6.551035
1449935304689,10.102332,3.4524834,12.123517
1449937824950,-10.631134,-3.8094099,9.115395
1449940345158,6.83969,2.6859303,8.412921
1449942865419,0.23296028,-0.19283602,12.43972
1449945385679,-6.8834076,-2.1619194,6.6965604
1449947905939,10.914998,3.7974324,11.642625
1449950426200,-9.746603,-3.556088,9.732829
1449952946408,4.740652,1.93375,7.80926
1449955466669,2.6937156,0.65935546,12.73616
1449957986929,-8.602762,-2.8566082,6.9750347
1449960507189,11.179698,3.9405622,11.137777
1449963027450,-8.381181,-3.1584384,10.42632
1449965547710,2.3577497,1.1288693,7.3050117
1449968067919,5.039488,1.4546543,12.783471
1449970588179,-9.942433,-3.4075682,7.309204
1449973108439,10.82936,3.8878617,10.435304
1449975628700,-6.5450463,-2.6032863,11.076693
1449978148960,-0.106598794,0.23775125,6.9654527
1449980669221,7.254707,2.2733092,12.717596
1449983189429,-10.73953,-3.6716697,7.8703446
1449985709689,9.950818,3.6668787,9.704682
1449988229950,-4.4160647,-1.7840327,11.689337
1449990750210,-2.599693,-0.60126513,6.691769
1449993270471,8.971067,2.957817,12.457686
1449995790679,-10.926376,-3.8393533,8.426695
1449998310939,8.495564,3.2548566,9.00161
1450000831200,-2.0175917,-1.0037055,12.109144
1450003351460,-4.9724145,-1.4828012,6.620504
1450005871721,10.216117,3.4704494,12.061833
1450008391981,-10.589213,-3.7722797,9.13396
1450010912189,6.6223006,2.6320322,8.3177
1450013432450,0.4910731,-0.079050794,12.495415
1450015952710,-7.043306,-2.2445633,6.738481
1450018472971,10.995247,3.8052177,11.599506
1450020993231,-9.69031,-3.504585,9.826852
1450023513492,4.4993076,1.8990157,7.7565594
1450026033700,2.9853652,0.76834977,12.782872
1450028553960,-8.762661,-2.9152973,6.9786277
1450031074221,11.192874,3.9824831,10.958117
1450033594481,-8.248232,-3.1596363,10.50058
1450036114742,2.1643147,1.0222704,7.257102
1450038634950,5.2976007,1.5870045,12.81581
1450041155210,-10.097541,-3.403975,7.3792715
1450043675471,10.813789,3.9345734,10.420332
1450046195731,-6.407306,-2.489501,11.132388
1450048715992,-0.43477935,0.11618071,6.9217353
1450051236252,7.450537,2.3679307,12.688251
1450053756460,-10.770072,-3.7111952,7.9547853
1450056276721,9.834039,3.7040086,9.698693
1450058796981,-4.1866975,-1.7469027,11.721675
1450061317242,-2.8602014,-0.698282,6.6767974
1450063837502,9.176479,3.0476475,12.428941
1450066357762,-10.980874,-3.9028335,8.57222
1450068877971,8.383576,3.2488678,8.935135
1450071398231,-1.7786428,-0.8803384,12.17442
1450073918492,-5.247895,-1.5366995,6.634278
1450076438752,10.383202,3.550698,12.018715
1450078959012,-10.508965,-3.8070142,9.194446
1450081479221,6.4719844,2.5398061,8.265598
1450083999481,0.74439496,-0.0041920873,12.560692
1450086519742,-7.2942324,-2.3032527,6.803758
1450089040002,11.056332,3.8950481,11.537224
1450091560262,-9.586106,-3.5153646,9.901112
1450094080523,4.281319,1.7445072,7.685294
1450096600731,3.2243142,0.80547965,12.80563
1450099120992,-8.92735,-2.935659,7.020549
1450101641252,11.191676,4.000449,10.962309
1450104161512,-8.120073,-3.0985515,10.58023
1450106681773,1.8846427,0.94860953,7.2139835
1450109202033,5.5461316,1.6480893,12.81042
1450111722242,-10.171202,-3.5207546,7.4493394
1450114242502,10.744919,3.927986,10.278399
1450116762762,-6.163566,-2.4140434,11.277913
1450119283023,-0.63779616,0.052700527,6.9073625
1450121803283,7.617622,2.45297,12.7014265
1450124323492,-10.847924,-3.7555115,7.982333
1450126843752,9.756186,3.6357377,9.556762
1450129364012,-3.9621215,-1.7391174,11.758805
1450131884273,-3.087772,-0.7952989,6.6618257
1450134404533,9.285474,3.0608227,12.390613
1450136924794,-10.953325,-3.8752854,8.571022
1450139445002,8.228469,3.1901786,8.892016
1450141965262,-1.5301119,-0.82883555,12.258263
1450144485523,-5.403002,-1.6001797,6.6947637
1450147005783,10.458659,3.59741,12.0085335
1450149526044,-10.486207,-3.7369466,9.25014
1450152046304,6.2977133,2.5146537,8.250627
1450154566512,0.94501626,0.095220275,12.58824
1450157086773,-7.4828763,-2.3715239,6.7414756
1450159607033,11.126998,3.8794775,11.498896
1450162127294,-9.496276,-3.5117714,10.037055
1450164647554,4.11663,1.6618632,7.6469665
1450167167762,3.4009807,0.86177343,12.776884
1450169688023,-9.092039,-3.0949583,7.0385146
1450172208283,11.209043,4.004042,10.857507
1450174728544,-7.9487967,-3.0710034,10.635924
1450177248804,1.699592,0.8378186,7.208594
1450179769064,5.783883,1.7528914,12.748137
1450182289273,-10.240671,-3.4973986,7.514616
1450184809533,10.680241,3.8842685,10.192761
1450187329794,-6.0168433,-2.347569,11.253958
1450189850054,-0.8515926,0.03293783,6.826515
1450192370314,7.8164463,2.5380094,12.644533
1450194890575,-10.894037,-3.7944381,8.052402
1450197410783,9.661564,3.6495116,9.50466
1450199931044,-3.7632968,-1.543287,11.800726
1450202451304,-3.3404949,-0.84380734,6.6851816
1450204971564,9.378299,3.1656249,12.380432
1450207491825,-10.947337,-3.8758843,8.684209
1450210012033,8.119474,3.0841787,8.853688
1450212532294,-1.3468578,-0.771943,12.253471
1450215052554,-5.647341,-1.6870158,6.666018
1450217572814,10.598795,3.6303477,11.90433
1450220093075,-10.39458,-3.7465284,9.306434
1450222613335,6.1252384,2.4517722,8.141633
1450225133544,1.1857619,0.17187558,12.606805
1450227653804,-7.631396,-2.4290152,6.812142
1450230174064,11.146162,3.8603137,11.442602
1450232694325,-9.3471575,-3.4351163,10.01849
1450235214585,3.9004378,1.6379085,7.5667176
1450237734846,3.6315455,0.93363774,12.743946
1450240255054,-9.212412,-3.0662127,7.113972
1450242775314,11.185088,4.061534,10.843733
1450245295575,-7.804469,-2.9943483,10.678445
1450247815835,1.4546543,0.73720855,7.137927
1450250336096,5.8994646,1.8151739,12.7810755
1450252856304,-10.375417,-3.5596812,7.5667176
1450255376564,10.6083765,3.8986413,10.183179
1450257896825,-5.834787,-2.3188233,11.324625
1450260417085,-1.0486207,-0.12516375,6.826515
1450262937346,7.960774,2.5428004,12.616386
1450265457606,-10.941947,-3.799229,8.146423
1450267977867,9.517835,3.6255567,9.438785
1450270498231,-3.6004043,-1.4714227,11.889957
1450273018648,-3.4944043,-0.95399934,6.680391
1450275539012,9.498073,3.1847887,12.337913
1450278059429,-10.90362,-3.8567204,8.69379
1450280579794,7.9320283,3.1416702,8.754875
1450283100158,-1.1258749,-0.65216905,12.272037
1450285620575,-5.7814875,-1.7876259,6.652244
1450288140939,10.632332,3.6782572,11.90433
