Time (s),x,y,z
2440282651857,6.0168433,2.5739417,8.339859
2440285171857,0.06527679,-0.6006662,11.319834
2440287691857,-5.9940863,-1.5540667,8.476999
2440290211805,9.612456,3.2219186,9.952615
2440292731805,-8.459633,-3.2303028,10.664671
2440295251805,3.6680765,1.8618857,8.170379
2440297771753,3.0626192,0.53958154,11.362952
2440300291753,-8.335068,-2.6218512,8.915971
2440302811701,10.092151,3.620167,9.457948
2440305331701,-6.9420967,-2.870981,10.985664
2440307851701,1.0390388,0.9042932,8.020062
2440310371649,5.7719054,1.5894,11.141371
2440312891649,-9.6046715,-3.3303142,9.354343
2440315411597,9.514242,3.620167,9.057304
2440317931597,-4.8526406,-2.113411,11.330014
2440320451597,-1.6959988,-0.14911854,8.020062
2440322971545,7.808062,2.4901,10.750309
2440325491545,-10.028671,-3.6123817,9.769361
2440328011545,8.052402,3.256653,8.680615
2440330531492,-2.2930717,-1.2606206,11.452783
2440333051492,-3.945952,-1.0019089,8.204514
2440335571440,8.445858,2.945241,10.556874
2440338091440,-9.212412,-3.4926078,9.977168
2440340611440,6.115058,2.6583824,8.426096
2440343131388,-0.06887001,-0.45034996,11.429427
2440345651388,-5.5808663,-1.7439084,8.27039
2440348171388,9.252536,3.386608,10.222705
2440350691336,-8.396751,-3.3339074,10.420332
2440353211336,4.125014,1.9068009,8.176367
2440355731284,2.2313883,0.4359771,11.425235
2440358251284,-7.172063,-2.4523711,8.638695
2440360771284,9.385485,3.4782348,9.81727
2440363291232,-7.1001983,-2.9314668,10.750908
2440365811232,2.0337613,1.1450387,8.082345
2440368331180,4.2148447,1.212711,11.307258
2440370851180,-8.239847,-2.9644046,8.959089
2440373371180,9.024366,3.5309353,9.350751
2440375891128,-5.5107985,-2.3415804,10.986862
2440378411128,-0.15870045,0.32638395,8.06857
2440380931128,5.9341993,1.9026089,11.15215
2440383451076,-8.880039,-3.280009,9.284875
2440385971076,8.211102,3.2728226,9.025564
2440388491024,-3.642924,-1.7139649,11.373733
2440391011024,-2.259535,-0.4539432,8.026051
2440393531024,7.36969,2.535614,10.84553
2440396050972,-8.977056,-3.390201,9.671744
2440398570972,7.028334,2.9572182,8.634502
2440401090972,-1.6450949,-0.9803496,11.458772
2440403610920,-4.133997,-1.2151065,8.210503
2440406130920,8.377587,2.9907548,10.501778
2440408650867,-8.684808,-3.3608563,10.086761
2440411170867,5.4317474,2.4493768,8.4225025
2440413690867,0.44436127,-0.15630497,11.402478
2440416210815,-5.797657,-1.8996145,8.351836
2440418730815,9.011191,3.3267207,10.068196
2440421250763,-7.9074745,-3.169218,10.445484
2440423770763,3.6243591,1.7073773,8.149418
2440426290763,2.494891,0.58689225,11.426433
2440428810711,-7.225961,-2.4930942,8.705768
2440431330711,9.081858,3.4752405,9.766965
2440433850711,-6.716922,-2.8428342,10.775461
2440436370659,1.6289254,0.95579594,8.060186
2440438890659,4.3627653,1.3199086,11.28989
2440441410607,-8.202119,-2.976981,8.965078
2440443930607,8.749485,3.4518845,9.337575
2440446450607,-5.1850133,-2.2248006,11.044952
2440448970555,-0.40902796,0.23296028,8.03204
2440451490555,6.058165,1.9960325,11.073099
2440454010555,-8.827937,-3.3069582,9.389677
2440456530503,7.9553843,3.2273085,8.993824
2440459050503,-3.3698394,-1.6109593,11.309054
2440461570451,-2.481117,-0.5665307,8.07935
2440464090451,7.4122095,2.5709474,10.762286
2440466610451,-8.949508,-3.4069693,9.757982
2440469130399,6.758244,2.9111054,8.663847
2440471650399,-1.3624284,-0.86357003,11.407867
2440474170399,-4.3370137,-1.2797844,8.192536
2440476690347,8.405734,3.045851,10.441891
2440479210347,-8.546469,-3.3494778,10.102332
2440481730295,5.195793,2.2936707,8.357824
2440484250295,0.7312198,-0.091627054,11.370738
2440486770295,-6.0342107,-1.9505184,8.395554
2440489290242,8.976457,3.3524723,10.064603
2440491810242,-7.7020626,-3.1093311,10.502975
2440494330190,3.3925965,1.6235356,8.2117
2440496850190,2.7583935,0.65576226,11.389901
2440499370190,-7.3517237,-2.5439982,8.659655
