Time (s),x,y,z
3669102257983,0.017310532,0.016644742,0.11065425
3669104777931,0.019441059,-0.012117373,0.10106688
3669107297931,-0.0050600017,-0.021704745,-0.06511423
3669109817931,-0.008255793,0.024101587,-0.008655266
3669112337931,0.016245268,-0.021704745,0.061652128
3669114857931,-0.014647374,6.657897E-4,-0.083223715
3669117377931,0.009853687,0.020905796,0.06804371
3669119897931,0.0013315794,-0.021704745,-0.02143843
3669122417931,-0.011451583,0.027297378,-0.038482644
3669124937879,0.015180005,-0.012117373,0.075500555
3669127457879,-0.01358211,-0.0057257917,-0.08215845
3669129977879,0.0034621065,0.02197106,0.050999492
3669132497879,0.0055926335,-0.031292114,0.0041278964
3669135017879,-0.016777901,0.02197106,-0.056592125
3669137537879,0.014114741,-0.009986846,0.08721845
3669140057879,-0.009321056,-0.008921582,-0.07363634
3669142577879,0.002396843,0.027297378,0.03182475
3669145097827,0.010918951,-0.028096326,0.02649843
3669147617827,-0.016777901,0.016644742,-0.071505815
3669150137827,0.015180005,-0.0025300009,0.08934898
3669152657827,-0.009321056,-0.01744369,-0.06085318
3669155177827,-0.0029294747,0.028362641,0.009454214
3669157697827,0.013049478,-0.024900535,0.04673844
3669160217827,-0.016777901,0.011318425,-0.083223715
3669162737827,0.010918951,0.0049268436,0.082957394
3669165257775,-7.9894764E-4,-0.023835272,-0.042743698
3669167777775,-0.008255793,0.030493168,-0.0118510565
3669170297775,0.017310532,-0.019574217,0.061652128
3669172817775,-0.015712637,0.008122634,-0.08535424
3669175337775,0.0077231606,0.014514215,0.0712395
3669177857775,2.6631588E-4,-0.021704745,-0.02463422
3669180377775,-0.011451583,0.028362641,-0.029960537
3669182897775,0.017310532,-0.015313163,0.074435286
3669185417723,-0.014647374,-0.0025300009,-0.08748477
3669187937723,0.0077231606,0.016644742,0.057391074
3669190457723,0.008788424,-0.02916159,-0.0054594753
3669192977723,-0.01038632,0.024101587,-0.050200544
3669195497723,0.015180005,-0.009986846,0.08402266
3669198017723,-0.011451583,-0.0057257917,-0.07576687
3669200537723,0.0034621065,0.026232114,0.042477384
3669203057723,0.006657897,-0.028096326,0.015845794
3669205577670,-0.017843165,0.019840533,-0.06511423
3669208097670,0.016245268,-0.0057257917,0.08615319
3669210617670,-0.01038632,-0.015313163,-0.07257108
3669213137670,-0.0018642112,0.02197106,0.019041585
3669215657670,0.011984214,-0.027031062,0.03182475
3669218177670,-0.015712637,0.014514215,-0.07576687
3669220697670,0.011984214,6.657897E-4,0.085087925
3669223217670,-0.0050600017,-0.020639481,-0.0544616
3669225737618,-0.0050600017,0.030493168,0.0062584234
3669228257618,0.015180005,-0.020639481,0.052064754
3669230777618,-0.019973692,0.008122634,-0.083223715
3669233297618,0.010918951,0.0070573706,0.07869634
3669235817618,-0.0018642112,-0.021704745,-0.038482644
3669238337618,-0.008255793,0.026232114,-0.0139815835
3669240857618,0.016245268,-0.021704745,0.06271739
3669243377618,-0.016777901,0.005992107,-0.08535424
3669245897566,0.010918951,0.013448952,0.07017423
3669248417566,0.00452737,-0.028096326,-0.022503693
3669250937566,-0.012516847,0.027297378,-0.036352117
3669253457566,0.017310532,-0.013182636,0.07763108
3669255977566,-0.01358211,-0.0035952644,-0.08215845
3669258497566,0.00452737,0.02197106,0.05419528
3669261017566,0.00452737,-0.028096326,-0.002263685
3669263537566,-0.014647374,0.024101587,-0.051265806
3669266057514,0.019441059,-0.009986846,0.082957394
3669268577514,-0.012516847,-0.011052109,-0.07576687
3669271097514,0.0013315794,0.019840533,0.03928159
3669273617514,0.011984214,-0.030226853,0.015845794
3669276137514,-0.016777901,0.017710006,-0.06404897
3669278657514,0.013049478,-0.0025300009,0.08615319
3669281177514,-0.008255793,-0.013182636,-0.0661795
3669283697514,-0.0029294747,0.026232114,0.021172112
3669286217462,0.011984214,-0.024900535,0.033955276
3669288737462,-0.016777901,0.011318425,-0.07683213
3669291257462,0.010918951,0.0017310532,0.085087925
3669293777462,-0.0061252653,-0.0142479,-0.05552686
3669296297462,-0.0050600017,0.028362641,9.321056E-4
3669298817462,0.016245268,-0.025965799,0.05313002
3669301337462,-0.016777901,0.010253161,-0.083223715
3669303857462,0.013049478,0.011318425,0.07763108
3669306377410,0.0013315794,-0.022770008,-0.038482644
3669308897410,-0.01038632,0.026232114,-0.017177375
3669311417410,0.015180005,-0.016378427,0.06697845
3669313937410,-0.015712637,0.0049268436,-0.0864195
3669316457410,0.0077231606,0.014514215,0.06697845
3669318977410,0.002396843,-0.02916159,-0.018242639
3669321497410,-0.011451583,0.024101587,-0.03422159
3669324017410,0.015180005,-0.016378427,0.07869634
3669326537358,-0.015712637,-0.0025300009,-0.08215845
3669329057358,0.0055926335,0.019840533,0.055260547
3669331577358,0.0077231606,-0.02916159,-0.0011984215
3669334097358,-0.016777901,0.023036323,-0.05233107
3669336617358,0.015180005,-0.008921582,0.08721845
3669339137358,-0.01038632,-0.006791055,-0.07683213
3669341657358,2.6631588E-4,0.024101587,0.036085803
3669344177358,0.0055926335,-0.025965799,0.021172112
3669346697306,-0.017843165,0.01877527,-0.0661795
3669349217306,0.017310532,-0.0025300009,0.08828372
3669351737306,-0.01038632,-0.011052109,-0.06404897
3669354257306,-0.007190529,0.029427905,0.020106848
3669356777306,0.013049478,-0.031292114,0.03928159
3669359297306,-0.01038632,0.011318425,-0.07896266
3669361817306,0.017310532,0.005992107,0.082957394
3669364337306,-0.003994738,-0.018508954,-0.05233107
3669366857254,-0.0029294747,0.028362641,-1.3315794E-4
3669369377254,0.017310532,-0.023835272,0.05632581
3669371897254,-0.018908428,0.0049268436,-0.08215845
3669374417254,0.009853687,0.010253161,0.075500555
3669376937254,0.0013315794,-0.022770008,-0.036352117
3669379457254,-0.009321056,0.026232114,-0.017177375
3669381977254,0.015180005,-0.018508954,0.06910897
3669384497254,-0.01358211,0.0027963168,-0.08215845
3669387017202,0.0055926335,0.016644742,0.06804371
3669389537202,0.0034621065,-0.025965799,-0.018242639
3669392057202,-0.012516847,0.02516685,-0.038482644
3669394577202,0.016245268,-0.016378427,0.08082687
3669397097202,-0.014647374,-0.0035952644,-0.08428898
3669399617202,0.0055926335,0.02197106,0.052064754
3669402137202,0.0077231606,-0.025965799,0.0062584234
3669404657202,-0.019973692,0.01877527,-0.053396333
3669407177150,0.013049478,-0.007856319,0.08402266
3669409697150,-0.01358211,-0.006791055,-0.07576687
3669412217150,2.6631588E-4,0.024101587,0.03289001
3669414737150,0.009853687,-0.02916159,0.024367902
3669417257150,-0.017843165,0.016644742,-0.06831002
