Time (s),x,y,z
2143045801313,-0.017843165,0.05832318,-0.035286855
2143048321365,0.010918951,0.047670543,0.06804371
2143050841365,0.016245268,-0.03755054,0.04460791
2143053361365,-0.022104219,0.009321056,-0.10133319
2143055881417,0.011984214,0.024234746,0.075500555
2143058401417,-7.9894764E-4,-0.038615804,-0.032091063
2143060921417,-0.01358211,0.035952643,-0.03422159
2143063441417,0.023702113,-0.020506322,0.07656582
2143065961469,-0.016777901,-0.0055926335,-0.08748477
2143068481469,0.0057257917,0.027430536,0.05632581
2143071001469,0.006791055,-0.039681066,-0.006524739
2143073521469,-0.017710006,0.03488738,-0.051265806
2143076041521,0.020639481,-0.011984214,0.085087925
2143078561521,-0.016644742,-0.016245268,-0.08428898
2143081081521,3.9947382E-4,0.03808317,0.037151065
2143083601573,0.016378427,-0.03755054,0.019041585
2143086121573,-0.02197106,0.027430536,-0.07044055
2143088641573,0.022770008,-2.6631588E-4,0.09041424
2143091161573,-0.0070573706,-0.02263685,-0.0661795
2143093681625,-0.0049268436,0.041278962,0.015845794
2143096201625,0.018508954,-0.036485277,0.042477384
2143098721625,-0.017710006,0.021038955,-0.081093185
2143101241625,0.013182636,0.0061252653,0.085087925
2143103761677,-0.0049268436,-0.033289485,-0.050200544
2143106281677,-0.009187898,0.040213697,-0.0075900024
2143108801677,0.016378427,-0.02902843,0.058456335
2143111321729,-0.020905796,0.009321056,-0.08428898
2143113841729,0.011052109,0.017843165,0.07656582
2143116361729,-6.657897E-4,-0.038615804,-0.028895274
2143118881729,-0.013448952,0.039148435,-0.02463422
2143121401781,0.020639481,-0.026897904,0.07230476
2143123921781,-0.019840533,-0.002396843,-0.0864195
2143126441781,0.008921582,0.02530001,0.0595216
2143128961781,0.008921582,-0.04074633,-0.0118510565
2143131481833,-0.017710006,0.03488738,-0.042743698
2143134001833,0.020639481,-0.016245268,0.08189213
2143136521833,-0.014514215,-0.0075900024,-0.08215845
2143139041833,0.0057257917,0.033955276,0.04673844
2143141561886,0.013182636,-0.038482644,0.009454214
2143144081886,-0.01877527,0.02969422,-0.058722652
2143146601886,0.019574217,-0.0054594753,0.085087925
2143149121938,-0.012383688,-0.017177375,-0.071505815
2143151641938,-6.657897E-4,0.03928159,0.028628957
2143154161938,0.01744369,-0.037417382,0.02649843
2143156681938,-0.01877527,0.022237375,-0.07470161
2143159201990,0.018508954,9.321056E-4,0.08402266
2143161721990,-0.0070573706,-0.026764747,-0.057657387
2143164241990,-0.005992107,0.03928159,0.010519478
2143166761990,0.020639481,-0.033156328,0.04673844
2143169282042,-0.01877527,0.016911058,-0.08002792
2143171802042,0.01744369,0.010519478,0.08082687
2143174322042,-0.0017310532,-0.0310258,-0.044874225
2143176842094,-0.011318425,0.03928159,-0.0075900024
2143179362094,0.020639481,-0.029960537,0.060586862
2143181882094,-0.017710006,0.0062584234,-0.083223715
2143184402094,0.008921582,0.017976321,0.07230476
2143186922146,0.0025300009,-0.037417382,-0.02783001
2143189442146,-0.013448952,0.03928159,-0.028895274
2143191962146,0.021704745,-0.020373166,0.07017423
2143194482146,-0.017710006,-0.0033289485,-0.08535424
2143197002198,0.008921582,0.024367902,0.058456335
2143199522198,0.008921582,-0.03954791,-0.006524739
2143202042198,-0.016644742,0.036085803,-0.048070017
2143204562250,0.019574217,-0.017177375,0.07869634
2143207082250,-0.014514215,-0.0118510565,-0.07683213
2143209602250,-6.657897E-4,0.03289001,0.045673173
2143212122250,0.008921582,-0.04061317,0.010519478
2143214642302,-0.019840533,0.02969422,-0.058722652
2143217162302,0.019574217,-0.0054594753,0.08402266
2143219682302,-0.009187898,-0.02143843,-0.07044055
2143222202302,-0.0038615803,0.03821633,0.02649843
