Time (s),x,y,z
1631043792330,8.075757,3.091964,7.817045
1631046312486,-2.0241795,-1.0084965,12.145675
1631048832643,-4.676573,-1.3636261,7.869147
1631051352799,9.714863,3.4075682,10.207733
1631053872955,-10.068196,-3.6770597,10.858106
1631056393111,5.999476,2.3876932,7.463712
1631058913268,1.0216717,0.121570535,12.04207
1631061433424,-7.4349666,-2.4793203,8.369204
1631063953580,10.900625,3.9297826,9.533405
1631066473684,-9.073474,-3.4375117,11.518659
1631068993841,3.49141,1.4295018,7.2654862
1631071513997,4.025003,1.1276715,11.820489
1631074034153,-9.433993,-3.3129468,8.972265
1631076554309,11.040162,4.0351834,8.816559
1631079074466,-7.3151927,-2.8817606,11.834263
1631081594622,0.63240635,0.42819178,7.279859
1631084114778,6.5809784,2.191264,11.362952
1631086634934,-10.649698,-3.7824607,9.717258
1631089155091,10.247258,3.8387544,8.297937
1631091675247,-4.989183,-2.0337613,12.12172
1631094195403,-2.158925,-0.5533555,7.4732943
1631096715559,8.690796,2.9913538,10.88206
1631099235716,-11.0198,-4.0076356,10.278399
1631101755820,8.8584795,3.403376,7.8266273
1631104275976,-2.4427893,-1.1378523,12.183404
1631106796132,-4.6915445,-1.4588464,7.869147
1631109316288,10.132276,3.662088,10.283191
1631111836445,-10.779654,-3.9884717,10.820376
1631114356601,6.9558706,2.756597,7.520006
1631116876757,0.14732192,-0.12755923,12.173822
1631119396913,-6.901374,-2.3164277,8.232062
1631121917070,10.958715,3.9681103,9.726841
1631124437226,-9.832841,-3.7010143,11.320433
1631126957382,4.721488,1.9373432,7.350526
1631129477538,2.6895235,0.7491859,11.937867
1631131997695,-8.679418,-3.0111165,8.694389
1631134517851,11.160535,4.1549573,9.132762
1631137037955,-8.444062,-3.2506645,11.640828
1631139558111,2.232586,1.0366434,7.322379
1631142078268,5.1059623,1.6498859,11.655201
1631144598424,-9.943032,-3.614777,9.283677
1631147118580,10.77606,3.9633193,8.774638
1631149638736,-6.536063,-2.5320208,11.853427
1631152158893,-0.23236142,0.12636149,7.506232
1631154679049,7.244526,2.4643486,11.013811
1631157199205,-10.769473,-3.8926528,9.948422
1631159719361,9.887338,3.7477262,8.071565
1631162239518,-4.331025,-1.7750496,12.188195
1631164759674,-2.7164726,-0.8264401,7.5295877
1631167279830,9.008197,3.211139,10.660479
