Time (s),x,y,z
1517259808431,-4.0585394,-0.9695699,9.169293
1517262328483,9.5980835,2.9200883,9.635813
1517264848587,-10.222106,-3.3746305,10.413744
1517267368639,6.691769,2.512857,8.777633
1517269888743,0.3922596,-0.2994348,10.507767
1517272408795,-6.7905827,-1.8894337,9.395067
1517274928899,10.699405,3.3746305,9.375903
1517277448951,-9.231575,-3.2500656,10.550286
1517279969056,4.203466,1.740914,8.796197
1517282489108,3.3243253,0.6581577,10.35206
1517285009212,-8.769248,-2.6374218,9.663361
1517287529264,10.868885,3.5752518,9.139949
1517290049368,-7.548752,-2.8051054,10.620354
1517292569420,1.455852,0.9024965,8.852491
1517295089524,5.8862896,1.4917842,10.181981
1517297609576,-10.003518,-3.1548452,9.880151
1517300129681,10.225699,3.4698508,9.012988
1517302649733,-5.3856344,-2.2068346,10.672456
1517305169837,-1.3007449,-0.05090392,9.003407
1517307689889,7.934424,2.2529476,9.941236
1517310209993,-10.453868,-3.4524834,10.12988
1517312730045,8.963282,3.133885,8.908785
1517315250149,-2.962608,-1.4312984,10.596399
1517317770201,-3.7842572,-0.85638356,9.168096
1517320290306,9.362728,2.788936,9.724445
1517322810410,-10.328106,-3.48602,10.304151
1517325330462,7.2103906,2.6787438,8.804582
1517327850566,-0.51622564,-0.65037245,10.596399
1517330370618,-5.9551597,-1.5606543,9.384886
1517332890722,10.295767,3.2195232,9.507055
1517335410774,-9.577723,-3.275817,10.393382
1517337930879,5.1832166,2.0505297,8.757271
1517340450931,1.9738743,0.17307332,10.402965
1517342971035,-7.6745143,-2.2703147,9.526219
1517345491087,10.661676,3.3872066,9.360931
1517348011191,-8.336864,-2.9841673,10.605382
1517350531243,2.930868,1.341468,8.79979
1517353051347,4.2909007,0.891118,10.280196
1517355571399,-9.018977,-2.7685742,9.681327
1517358091504,10.427518,3.468054,9.143541
1517360611556,-6.6833854,-2.5577722,10.600592
1517363131660,0.58689225,0.5222143,8.926751
1517365651712,6.3048997,1.7001909,10.110117
1517368171816,-9.940637,-3.1189132,9.931055
1517370691868,9.678931,3.353071,9.035146
1517373211972,-4.707115,-1.9882472,10.576636
1517375732024,-1.7906202,-0.21140099,9.082457
1517378252129,8.031441,2.2984617,9.944829
1517380772181,-10.237078,-3.368043,10.105327
1517383292285,8.449451,3.0745966,8.930943
1517385812337,-2.5104616,-1.2654115,10.591009
1517388332441,-4.0812964,-0.9492084,9.147734
1517390852493,9.339372,2.8015122,9.671145
1517393372597,-10.025078,-3.440506,10.312535
1517395892649,6.826515,2.6098738,8.812965
1517398412754,-0.15031628,-0.528203,10.543699
1517400932806,-6.103679,-1.649287,9.322004
1517403452910,10.180784,3.2033536,9.51544
1517405972962,-9.274694,-3.2536588,10.482016
1517408493066,4.919714,1.9912416,8.78961
1517411013118,2.1715014,0.2425422,10.444286
1517413533222,-7.760153,-2.2673204,9.562751
1517416053274,10.513157,3.403975,9.289067
1517418573379,-8.139237,-2.9332635,10.486806
1517421093431,2.7583935,1.2821798,8.826739
1517423613535,4.459782,0.9899315,10.255643
1517426133587,-9.109406,-2.8182805,9.755587
1517428653691,10.28858,3.4758394,9.241756
1517431173743,-6.466594,-2.52184,10.637122
1517433693847,0.3808811,0.5246098,8.991428
1517436213899,6.5318713,1.6983943,10.085564
1517438734004,-9.886739,-3.1829922,9.958004
1517441254056,9.549575,3.2740202,8.968073
1517443774160,-4.51907,-1.9187783,10.561665
1517446294212,-1.9535128,-0.280271,9.062096
1517448814316,8.156605,2.296665,9.925067
1517451334420,-10.217315,-3.3458846,10.198151
1517453854472,8.300932,3.0200996,8.86387
1517456374576,-2.3224165,-1.2336714,10.589811
1517458894629,-4.239398,-0.951005,9.189055
1517461414733,9.450163,2.8182805,9.656174
1517463934785,-9.995733,-3.3896022,10.344275
1517466454889,6.6588316,2.5883145,8.82135
1517468974941,0.109593146,-0.4772991,10.485608
1517471495045,-6.246809,-1.6942022,9.358536
1517474015097,10.244264,3.2782123,9.457948
1517476535201,-9.216004,-3.2368903,10.428716
1517479055254,4.6466293,1.9463264,8.797395
1517481575358,2.417038,0.33656475,10.3772135
1517484095410,-7.947,-2.3457723,9.613055
1517486615514,10.581428,3.4309242,9.320807
1517489135566,-7.9416103,-2.9254782,10.541903
1517491655670,2.470936,1.217502,8.830333
1517494175722,4.705319,1.0689822,10.211925
1517496695826,-9.166299,-2.8398397,9.796908
1517499215879,10.265224,3.4261332,9.132163
1517501735983,-6.2402215,-2.4901,10.53232
1517504256035,0.11737845,0.37908447,8.966875
1517506776139,6.6857805,1.773253,10.061009
1517509296191,-9.982558,-3.1895797,9.994535
1517511816295,9.487293,3.2770147,9.060898
1517514336347,-4.250178,-1.8487105,10.579631
1517516856451,-2.2176142,-0.33476812,9.056705
1517519376504,8.382379,2.4433882,9.848412
1517521896608,-10.213122,-3.4387095,10.145451
1517524416660,8.146423,2.9847662,8.9243555
1517526936764,-2.030168,-1.1971405,10.602987
1517529456816,-4.4999065,-1.0965303,9.226186
1517531976920,9.57353,2.893738,9.645993
1517534496972,-9.929857,-3.4195457,10.376615
1517537017076,6.4647975,2.4865067,8.835124
1517539537129,0.38207883,-0.36830482,10.513157
1517542057233,-6.4749784,-1.7720553,9.391474
1517544577285,10.332896,3.2626417,9.471124
1517547097389,-9.098626,-3.2374892,10.4898
1517549617441,4.4322343,1.8594903,8.801587
1517552137545,2.6979077,0.37429354,10.329304
1517554657597,-8.170978,-2.4086537,9.603474
1517557177701,10.573044,3.4255342,9.287271
