Time (s),x,y,z
1991790580990,-0.036352117,0.03169159,-0.12144004
1991793101094,-0.017177375,0.061518967,-0.045806333
1991795621146,0.020106848,-0.0034621065,0.089482136
1991798141250,-0.0054594753,-0.032224223,-0.061785284
1991800661302,-0.0075900024,0.04340949,0.002130527
1991803181407,0.020106848,-0.036485277,0.050067388
1991805701459,-0.020373166,0.011451583,-0.087351605
1991808221563,0.011584741,0.016777901,0.077764235
1991810741615,0.0041278964,-0.04394212,-0.037284225
1991813261667,-0.015046847,0.041278962,-0.022370534
1991815781771,0.022237375,-0.030093694,0.07137266
1991818301823,-0.016112112,-0.0034621065,-0.088416874
1991820821927,0.007323687,0.0284958,0.06285055
1991823341980,0.009454214,-0.04394212,-0.014913689
1991825862084,-0.018242639,0.042344224,-0.044741068
1991828382136,0.021172112,-0.016245268,0.08415582
1991830902188,-0.01291632,-0.013049478,-0.08415582
1991833422292,-0.0011984215,0.035952643,0.045806333
1991835942344,0.011584741,-0.047137912,0.0074568447
1991838462448,-0.019307902,0.03488738,-0.061785284
1991840982500,0.019041585,-0.008788424,0.088416874
1991843502605,-0.008655266,-0.026897904,-0.07350318
1991846022657,-0.0054594753,0.04447475,0.025566325
1991848542709,0.017976321,-0.04287686,0.028762115
1991851062813,-0.020373166,0.02530001,-0.07563371
1991853582865,0.019041585,0.0061252653,0.088416874
1991856102969,-0.0011984215,-0.031158958,-0.058589496
1991858623021,-0.009720529,0.048735805,0.0074568447
1991861143125,0.017976321,-0.036485277,0.050067388
1991863663177,-0.019307902,0.014647374,-0.0788295
1991866183230,0.015845794,0.016777901,0.079894766
1991868703334,0.0030626326,-0.039681066,-0.04261054
1991871223386,-0.015046847,0.04340949,-0.013848426
1991873743490,0.020240007,-0.031158958,0.06498107
1991876263542,-0.015978953,0.0061252653,-0.08522108
1991878783646,0.0053263176,0.026365273,0.07030739
1991881303698,0.0031957906,-0.04394212,-0.02130527
1991883823750,-0.01810948,0.046605278,-0.031957906
1991886343855,0.02130527,-0.02583264,0.07456845
1991888863907,-0.017044216,-0.0055926335,-0.08415582
1991891384011,0.004261054,0.032756854,0.056458965
1991893904063,0.013848426,-0.047137912,-0.0031957906
1991896424167,-0.01810948,0.039148435,-0.050067388
1991898944219,0.019174743,-0.014114741,0.08522108
1991901464271,-0.009587372,-0.018375795,-0.0788295
1991903984375,-0.0010652635,0.03808317,0.037284225
1991906504427,0.013848426,-0.045007385,0.014913689
1991909024532,-0.019174743,0.035952643,-0.06498107
1991911544584,0.02130527,-0.0034621065,0.08522108
1991914064688,-0.006391581,-0.02583264,-0.06498107
1991916584740,-0.0053263176,0.04447475,0.022370534
1991919104792,0.017044216,-0.041811593,0.035153694
1991921624896,-0.02130527,0.02530001,-0.07456845
1991924144948,0.017044216,0.003994738,0.08202529
1991926665052,-0.0010652635,-0.03542001,-0.05432844
1991929185105,-0.0074568447,0.042344224,0.002130527
1991931705209,0.01810948,-0.03755054,0.05113265
1991934225261,-0.020240007,0.011451583,-0.08096003
1991936745313,0.012783162,0.01358211,0.0788295
1991939265417,0.002130527,-0.038615804,-0.040480014
1991941785469,-0.013848426,0.04447475,-0.013848426
1991944305573,0.022370534,-0.032224223,0.067111604
1991946825625,-0.01810948,0.0018642112,-0.08522108
1991949345730,0.006391581,0.024234746,0.068176866
1991951865782,0.006391581,-0.04394212,-0.020240007
1991954385834,-0.014913689,0.042344224,-0.035153694
1991956905938,0.019174743,-0.021571586,0.07563371
1991959425990,-0.01810948,-0.008788424,-0.08202529
1991961946094,0.002130527,0.035952643,0.05432844
1991964466146,0.011717899,-0.046072647,-0.0010652635
1991966986250,-0.01810948,0.039148435,-0.047936857
1991969506302,0.019174743,-0.014114741,0.08202529
1991972026355,-0.009587372,-0.021571586,-0.076698974
1991974546459,-0.0010652635,0.040213697,0.038349487
1991977066511,0.012783162,-0.045007385,0.01810948
1991979586615,-0.020240007,0.029561063,-0.06391581
1991982106667,0.01810948,-0.0013315794,0.08309056
1991984626771,-0.008522108,-0.023702113,-0.067111604
1991987146823,-0.0074568447,0.04447475,0.020240007
1991989666875,0.01810948,-0.04287686,0.035153694
1991992186980,-0.019174743,0.024234746,-0.076698974
1991994707032,0.017044216,0.0050600017,0.08202529
1991997227136,-0.004261054,-0.03755054,-0.05219791
1991999747188,-0.011717899,0.04447475,0.004261054
1992002267292,0.02130527,-0.038615804,0.05113265
1992004787344,-0.01810948,0.012516847,-0.08096003
1992007307396,0.011717899,0.019973692,0.076698974
1992009827500,0.0031957906,-0.04074633,-0.03621896
1992012347552,-0.015978953,0.046605278,-0.017044216
1992014867657,0.01810948,-0.02902843,0.06498107
1992017387709,-0.014913689,0.0050600017,-0.08628634
1992019907813,0.009587372,0.02530001,0.067111604
1992022427865,0.0053263176,-0.046072647,-0.019174743
1992024947917,-0.015978953,0.040213697,-0.038349487
1992027468021,0.020240007,-0.020506322,0.077764235
1992029988073,-0.013848426,-0.010918951,-0.079894766
1992032508177,0.0031957906,0.030626327,0.055393703
1992035028230,0.013848426,-0.04394212,0.002130527
1992037548334,-0.01810948,0.035952643,-0.05219791
1992040068386,0.02130527,-0.014114741,0.08202529
1992042588438,-0.011717899,-0.021571586,-0.07563371
1992045108542,-0.002130527,0.039148435,0.03621896
1992047628594,0.014913689,-0.04926844,0.019174743
1992050148698,-0.020240007,0.027430536,-0.067111604
1992052668750,0.01810948,-0.002396843,0.08522108
1992055188855,-0.006391581,-0.027963167,-0.06285055
1992057708907,-0.0074568447,0.04340949,0.01810948
1992060228959,0.019174743,-0.041811593,0.03621896
1992062749063,-0.02130527,0.021038955,-0.07563371
1992065269115,0.017044216,0.009321056,0.079894766
1992067789219,-0.002130527,-0.033289485,-0.05113265
1992070309271,-0.010652635,0.04340949,-0.0
1992072829375,0.019174743,-0.039681066,0.050067388
1992075349427,-0.019174743,0.011451583,-0.08309056
1992077869480,0.011717899,0.017843165,0.07243792
1992080389584,0.0031957906,-0.038615804,-0.037284225
1992082909636,-0.014913689,0.047670543,-0.019174743
1992085429740,0.02130527,-0.02902843,0.068176866
1992087949792,-0.019174743,7.9894764E-4,-0.08415582
1992090469896,0.0053263176,0.027430536,0.06391581
1992092989948,0.008522108,-0.047137912,-0.01810948
1992095510000,-0.019174743,0.041278962,-0.038349487
1992098030105,0.020240007,-0.020506322,0.076698974
1992100550157,-0.013848426,-0.009853687,-0.08202529
1992103070261,0.004261054,0.037017908,0.05113265
1992105590313,0.011717899,-0.047137912,0.0031957906
1992108110417,-0.01810948,0.033822116,-0.053263176
1992110630469,0.019174743,-0.010918951,0.08309056
1992113150521,-0.011717899,-0.019441059,-0.07243792
1992115670625,-0.006391581,0.040213697,0.037284225
1992118190677,0.014913689,-0.04394212,0.020240007
1992120710782,-0.022370534,0.027430536,-0.068176866
1992123230834,0.01810948,7.9894764E-4,0.08522108
1992125750938,-0.0053263176,-0.02902843,-0.06072002
1992128270990,-0.008522108,0.042344224,0.017044216
1992130791042,0.017044216,-0.041811593,0.03941475
1992133311146,-0.022370534,0.018908428,-0.0788295
1992135831198,0.013848426,0.008255793,0.08202529
1992138351302,-0.002130527,-0.036485277,-0.050067388
1992140871355,-0.011717899,0.046605278,-0.0010652635
1992143391459,0.02130527,-0.038615804,0.055393703
1992145911511,-0.024501061,0.009321056,-0.08202529
1992148431563,0.008522108,0.024234746,0.07456845
1992150951667,0.0053263176,-0.04394212,-0.031957906
1992153471719,-0.013848426,0.040213697,-0.02130527
1992155991823,0.022370534,-0.02902843,0.068176866
1992158511875,-0.019174743,-0.002396843,-0.08415582
1992161031980,0.004261054,0.030626327,0.06285055
1992163552032,0.010652635,-0.045007385,-0.015978953
1992166072084,-0.017044216,0.041278962,-0.04154528
1992168592188,0.023435798,-0.017310532,0.07456845
1992171112240,-0.013848426,-0.010918951,-0.08202529
1992173632344,0.0,0.037017908,0.050067388
1992176152396,0.013848426,-0.045007385,0.0053263176
1992178672500,-0.019174743,0.033822116,-0.05432844
1992181192552,0.020240007,-0.014114741,0.08309056
1992183712605,-0.013848426,-0.019441059,-0.07350318
1992186232709,-0.004261054,0.042344224,0.031957906
1992188752761,0.015978953,-0.04394212,0.022370534
1992191272865,-0.020240007,0.026365273,-0.067111604
1992193792917,0.01810948,0.0018642112,0.08522108
1992196313021,-0.009587372,-0.02902843,-0.06391581
1992198833073,-0.010652635,0.042344224,0.014913689
1992201353125,0.020240007,-0.04287686,0.043675803
1992203873230,-0.019174743,0.018908428,-0.079894766
1992206393282,0.012783162,0.012516847,0.0788295
1992208913386,-0.002130527,-0.038615804,-0.047936857
1992211433438,-0.011717899,0.042344224,-0.004261054
1992213953542,0.02130527,-0.03542001,0.056458965
1992216473594,-0.020240007,0.01038632,-0.08096003
1992218993646,0.008522108,0.022104219,0.07456845
1992221513750,0.004261054,-0.046072647,-0.031957906
1992224033802,-0.015978953,0.04447475,-0.024501061
1992226553907,0.019174743,-0.027963167,0.068176866
1992229073959,-0.014913689,-2.6631588E-4,-0.08415582
1992231594063,0.0053263176,0.026365273,0.061785284
1992234114115,0.0074568447,-0.04926844,-0.012783162
1992236634167,-0.019174743,0.037017908,-0.04154528
1992239154271,0.02130527,-0.019441059,0.077764235
1992241674323,-0.012783162,-0.008788424,-0.0788295
1992244194427,0.0010652635,0.039148435,0.049002122
1992246714480,0.011717899,-0.04394212,0.006391581
1992249234584,-0.02130527,0.033822116,-0.056458965
1992251754636,0.020240007,-0.008788424,0.08415582
1992254274688,-0.012783162,-0.021571586,-0.07243792
1992256794792,-0.0074568447,0.042344224,0.031957906
1992259314844,0.014913689,-0.04394212,0.025566325
1992261834948,-0.02130527,0.027430536,-0.07030739
1992264355000,0.017044216,7.9894764E-4,0.08628634
