Time (s),x,y,z
19354161730524,0.05654137,-0.029684827,0.20294666
19354181418284,-0.0074465573,-0.01935432,0.02637577
19354201105993,-0.009442734,-0.018292055,0.04448986
19354220793701,0.012873277,-0.03191516,0.1398716
19354240467712,-0.026005214,0.0076676533,-0.20906162
19354260169118,-0.018640133,-0.008147797,-0.056667328
19354279569534,0.041952915,-0.03443282,0.24858284
19354298871409,-0.026127921,-0.0079874955,-0.10028458
19354318173284,-0.039090887,0.0019841585,-0.19275188
19354337475159,0.039032932,-0.02460422,0.165308
19354356763597,-0.008080531,-0.009730976,0.059526443
19354376078962,-0.006300438,-2.3845397E-4,-0.09086037
19354395380837,-0.00501778,-0.0118958,-0.06332111
19354414682712,-0.011600105,-0.011523763,0.016879082
19354433984587,0.030921323,-0.025661958,0.20009995
19354453286462,-0.02842741,0.006342672,-0.20374966
19354472574899,-0.034686416,-0.004046861,-0.10799217
19354491890264,0.04554309,-0.03221322,0.23534393
19354511192139,-0.01992483,-0.007029306,-0.03444767
19354530480576,-0.03451035,0.003626177,-0.19709301
19354549795889,0.02280938,-0.025579186,0.10807514
19354569097764,-0.005664952,-0.011091327,0.06468582
19354588399639,0.0067825783,-0.022939797,0.009993553
19354607701566,-0.024463631,6.735679E-4,-0.14285469
19354627003441,-0.01113889,-0.0018474776,-0.012895584
19354646291878,0.035573896,-0.021846432,0.22762966
19354665607191,-0.028463492,0.0029937755,-0.17090511
19354684909066,-0.03273586,-0.005372362,-0.14996243
19354704210993,0.037463043,-0.03277868,0.21970463
19354723512868,-0.011640986,-0.020746505,0.020323753
19354742814743,-0.0267818,0.013643442,-0.17614746
19354762116618,0.0074042697,-0.023717517,0.037534714
19354781418493,-0.009492038,-0.0072117206,0.046803474
19354800720368,0.013256857,-0.038017076,0.09491444
19354820022243,-0.028892776,0.00962463,-0.1905098
19354839324118,-0.01982681,-0.006808106,-0.0464859
19354858626045,0.037281,-0.026924081,0.24140072
19354877927920,-0.025711445,-0.0063850526,-0.11165333
19354897229795,-0.036908783,-0.0017377753,-0.18923569
19354916531670,0.030042637,-0.024696734,0.18393898
19354935820107,-0.012468142,-0.010180311,0.05713463
19354955135420,-0.013915667,-8.8182464E-4,-0.11480045
19354974437295,0.0013846513,-0.015981654,-0.03054905
19354993739222,-0.003783904,-0.013448376,0.021669388
19355013041097,0.017616393,-0.030891541,0.17219543
19355032342972,-0.02944352,0.0052875225,-0.20367146
19355051631409,-0.022711799,-0.0096019395,-0.086592674
19355070946722,0.040245138,-0.034476027,0.23819065
19355090248597,-0.015807476,-0.016219452,-0.054344177
19355109537034,-0.038759876,0.006860202,-0.20419598
19355128852399,0.023132889,-0.031366177,0.13314533
19355148154274,-0.004721081,-0.015426341,0.056832314
19355167456149,-0.0056453403,-0.010710066,-0.04109955
19355186758024,-0.013493691,-0.0018296633,-0.103349686
