Time (s),x,y,z
565492985297,-0.0013673007,0.00519336,-0.058009148
565513173422,0.00743863,-0.005060628,-0.06684208
565533361599,0.007941052,-0.006428942,-0.08615494
565553549776,0.01969327,-0.0022593066,-0.09379101
565573737901,-0.003557086,0.013733193,-0.096188545
565593926078,0.0020996928,0.0044642985,-0.08975029
565614114255,0.010174051,0.0015858784,-0.06976032
565634302380,0.009291276,0.0016343892,-0.0737257
565654490557,0.012130663,0.01825086,-0.07327366
565674678682,-0.009109497,-0.013010144,-0.07379341
565694866755,0.009327322,0.01818724,-0.08434677
565715054880,0.01810965,0.0056433156,-0.08546829
565735243005,0.017370433,4.3014437E-4,-0.06690788
565755431130,-5.1140785E-5,0.01370573,-0.08689308
565775619203,0.045482144,0.013752788,-0.09108448
565795807328,0.0068703145,0.018561624,-0.072826385
565815995453,0.007414326,0.01850821,-0.07641792
565836183578,0.017149478,-0.011800379,-0.08869648
565856371651,0.015401289,0.008608557,-0.08689976
565876559776,0.015529469,0.019404933,-0.10808945
565896747901,0.022257417,-5.3040683E-5,-0.09670925
565916936859,-0.012290612,3.9571524E-4,-0.06624603
565937125922,-0.022266611,0.005560972,-0.08211708
565957314932,-0.002899304,-0.006268531,-0.058386803
565977503995,0.00823696,0.010470539,-0.06587696
565997693005,-0.013249144,0.028223887,-0.06273174
566017882068,0.00561364,0.008414805,-0.06535244
566038071078,-0.008448362,0.005562857,-0.060491562
566058260140,0.004197076,-0.008958571,-0.056672096
566078449151,0.011521444,0.009603329,-0.07702923
566098638213,-0.0035568178,-3.105253E-4,-0.043951035
566118827224,-0.009889081,-0.013187379,-0.09066391
566139016286,-0.013287559,-0.0047237054,-0.07980633
566159205818,0.0055367798,0.005330965,-0.08317661
566179397849,0.0025874972,-0.015255995,-0.08706951
566199589880,-0.014996961,1.1456013E-4,-0.081531525
566219781911,-0.03277974,0.0065637976,-0.06491375
566239973943,0.001994595,-0.015477806,-0.07569313
566260165974,-8.76382E-4,-0.015649393,-0.047395706
566280358057,-0.024134055,-0.0039342344,-0.06543541
566300550088,-0.014948323,-0.0040344074,-0.056376457
566320742120,-0.010445833,-0.004233122,-0.040286064
566340934151,-0.008941039,0.0051196218,-0.07113075
566361126182,-0.0063668787,-0.028058052,-0.069784164
566381318213,-0.0014304668,0.0020912215,-0.06484127
566401510245,-0.024790302,-0.012703776,-0.060643196
566421702276,-0.023482159,0.00263834,-0.05143833
566441894307,-0.02874291,0.006157346,-0.066557884
566462086338,-0.013728142,0.0038440004,-0.05928898
566482278370,-0.021465048,-0.0013331175,-0.07658005
566502470401,-0.009363502,0.009961531,-0.06812096
566522662484,-0.010046378,-2.5874376E-4,-0.07964325
566542854515,-0.0075795203,-0.00839296,-0.060027122
566563046547,-0.02508144,-0.019372359,-0.05156231
566583238578,-0.00751321,-0.008002773,-0.047893524
566603430609,-0.018108875,5.159527E-5,-0.047071457
566623622640,-0.015042603,-0.017244145,-0.055674553
566643814672,-0.030506164,-0.024492793,-0.05829239
566664005870,0.006740302,-6.842837E-4,-0.079776764
566684195974,-4.8312545E-4,-0.027825855,-0.09437084
566704386078,-0.012733072,-0.0041786805,-0.07296181
566724576182,0.0052274615,-0.0066422373,-0.048706055
