Time (s),x,y,z
19334261053337,0.014242161,-0.003799201,0.055166245
19334280355316,-0.0063848086,0.009808774,-0.08519077
19334299657295,-0.018478464,-0.013380929,-0.028403282
19334318959274,6.854106E-4,-0.012134462,0.0557642
19334338261253,0.0056081153,-0.00854089,0.04379368
19334357563232,-0.012107485,0.0034796186,-0.07142353
19334376865212,-0.01319306,-0.0011199256,-0.04508686
19334396167191,0.009390121,-0.014817528,0.104917526
19334415469170,0.0040676333,-3.3320487E-4,-0.00880146
19334434771149,-0.024923421,0.007593911,-0.124017715
19334454073128,0.005237871,-0.017216757,0.04858303
19334473375107,0.011187142,-0.009004805,0.07080078
19334492677087,0.0018075267,-5.5611134E-4,-0.043441772
19334511979066,-0.013518066,-0.0073572434,-0.06551361
19334531281045,-1.3593584E-5,-0.0022134818,0.022397041
19334550583024,0.014709859,-0.0084148,0.069680214
19334569885003,0.0020216126,0.0020199418,-0.06730747
19334589186930,-0.020115528,6.5386295E-5,-0.072995186
19334608488909,0.016443977,-0.014034411,0.108958244
19334627790889,0.0031699426,-0.006568757,0.022919655
19334647092868,-0.013659723,0.007675251,-0.11249542
19334666394847,-0.007893375,-0.012940645,0.008779526
19334685696826,0.012825221,-0.0070311045,0.06661415
19334704998805,0.007828234,-0.009801575,0.004963875
19334724300784,-0.011331209,-0.0020624036,-0.07748222
19334743602764,-0.008666644,-0.008167869,-0.011644363
19334762904743,0.016943745,-0.008215157,0.09953117
19334782206722,-0.0035284571,-0.009505458,-0.044041634
19334801508701,-0.028353803,-0.003155795,-0.10546303
19334820810680,0.011270444,-0.00728295,0.09055138
19334840112659,0.012159541,-0.0067790905,0.054642677
19334859414639,-0.0103451,0.013129462,-0.08025265
19334878716566,-0.014947325,-0.009095767,-0.029001236
19334898018597,0.008546991,-0.010883197,0.050450325
19334917320524,0.0077069206,-0.014490974,0.043045998
19334936622503,-0.017679485,0.0024380786,-0.07913017
19334955924482,-0.021337288,0.0012706909,-0.04254341
19334975226462,0.015290694,-0.02349177,0.103943825
19334994528441,3.6921538E-4,9.5278025E-4,-0.013514519
19335013830420,-0.024118159,0.0067186104,-0.11915684
19335033132399,0.0056162337,-0.006969847,0.054041862
19335052434378,0.013399494,-0.015274553,0.06698704
19335071736357,-0.0046382993,0.0021665208,-0.056461334
19335091038337,-0.019369885,-0.0053174105,-0.053465843
19335110340316,-0.007199508,-0.0034461198,0.031523705
19335129642295,0.010402266,-0.011490205,0.07012749
19335148944222,-0.0025097784,-6.8951957E-4,-0.06730747
19335168246201,-0.021726016,-0.0043429835,-0.0725441
19335187548180,0.017394226,-0.019380964,0.10229969
19335206850159,0.0022075344,-0.014794741,0.009679794
19335226152139,-0.022968736,0.007081935,-0.11788273
19335245454118,-0.0042061107,-0.0041906163,0.020601273
19335264756097,0.0127269905,-0.011988941,0.07259846
19335284058076,0.01057823,-0.005253326,-0.0100746155
19335303360055,-0.017208772,-0.005421199,-0.070150375
19335322662034,-0.011471571,-0.008716797,3.2615662E-4
19335341964014,0.014156974,-0.010559206,0.08823395
19335361265941,0.0027150288,0.003017216,-0.05047512
19335380567920,-0.023746077,0.0016355198,-0.09813118
19335399869899,0.0068241414,-0.017318357,0.094818115
19335419171878,0.011821674,-0.012744277,0.041475296
19335438473857,-0.009091246,0.008422907,-0.097682
19335457775837,-0.0023441054,-0.0063638575,-0.014037132
19335477077816,0.007292386,-0.01274608,0.05516815
19335496379795,0.0029302388,-0.0013683084,0.021873474
19335515681774,-0.0070072636,0.00528799,-0.08032322
19335534983701,-0.021620052,-0.009994799,-0.039774895
