Time (s),x,y,z
655079008658,1.3315794E-4,0.029561063,-0.071505815
655081532512,0.006524739,0.057257913,-0.10133319
655084056366,-0.00519316,-0.009853687,0.017044216
655086580273,-0.0030626326,-0.023702113,0.053263176
655089104127,0.0054594753,0.023169482,-0.07456845
655091627981,-0.00519316,-0.009853687,0.056458965
655094151887,0.002263685,-0.0077231606,0.002130527
655096675741,0.004394212,0.018908428,-0.059787914
655099199596,-0.0030626326,-0.020506322,0.075500555
655101723502,0.0011984215,0.009321056,-0.04913528
655104247356,0.0011984215,0.008255793,-0.006524739
655106771210,-0.001997369,-0.024767376,0.060586862
655109295116,0.0033289485,0.021038955,-0.07257108
655111818971,-0.0041278964,-0.0055926335,0.043542646
655114342825,0.0011984215,-0.010918951,0.011584741
655116866731,0.004394212,0.018908428,-0.057657387
655119390585,-0.0030626326,-0.015180005,0.07017423
655121914439,1.3315794E-4,0.009321056,-0.043675803
655124438346,-9.321056E-4,0.011451583,-0.013848426
655126962200,-9.321056E-4,-0.020506322,0.058589496
655129486106,0.002263685,0.019973692,-0.068176866
655132009960,-0.0041278964,-0.006657897,0.03621896
655134533814,1.3315794E-4,-0.013049478,0.006391581
655137057721,0.006524739,0.014647374,-0.055393703
655139581575,-0.0030626326,-0.017310532,0.068176866
655142105429,0.0033289485,0.011451583,-0.037284225
655144629335,1.3315794E-4,0.003994738,-0.009587372
655147153189,-0.0030626326,-0.021571586,0.05752423
655149677043,0.0033289485,0.019973692,-0.067111604
655152200950,-0.001997369,-0.006657897,0.038349487
655154724804,-9.321056E-4,-0.006657897,0.008522108
655157248658,1.3315794E-4,0.015712637,-0.05113265
655159772564,-0.0030626326,-0.017310532,0.067111604
655162296418,0.002263685,0.012516847,-0.040480014
655164820273,-0.001997369,0.003994738,-0.0074568447
655167344179,-9.321056E-4,-0.019441059,0.056458965
655169868033,0.004394212,0.016777901,-0.067111604
655172391887,-9.321056E-4,-0.0077231606,0.04261054
655174915793,0.0011984215,-0.006657897,0.008522108
655177439648,1.3315794E-4,0.017843165,-0.05219791
655179963502,-0.0030626326,-0.016245268,0.067111604
655182487408,0.004394212,0.011451583,-0.04154528
655185011262,1.3315794E-4,0.008255793,-0.006391581
655187535168,0.0011984215,-0.019441059,0.053263176
655190059023,0.0033289485,0.019973692,-0.068176866
655192582877,-0.0030626326,-0.0077231606,0.043675803
655195106783,-9.321056E-4,-0.006657897,0.009587372
655197630637,1.3315794E-4,0.016777901,-0.05219791
655200154491,-0.001997369,-0.020506322,0.06604634
655202678398,0.004394212,0.0061252653,-0.044741068
655205202252,1.3315794E-4,0.0050600017,-0.006391581
655207726106,-9.321056E-4,-0.018375795,0.053263176
655210250012,0.0054594753,0.019973692,-0.06604634
655212773866,-0.001997369,-0.006657897,0.047936857
655215297721,1.3315794E-4,-0.006657897,0.009587372
655217821627,0.002263685,0.01358211,-0.05219791
655220345481,-0.0030626326,-0.021571586,0.06924213
655222869335,0.0033289485,0.01038632,-0.043675803
655225393241,-9.321056E-4,0.0050600017,-0.0053263176
655227917096,-0.0041278964,-0.019441059,0.05113265
655230440950,0.004394212,0.019973692,-0.068176866
655232964856,-0.0030626326,-0.0077231606,0.045806333
655235488710,-9.321056E-4,-0.0077231606,0.0074568447
655238012564,0.0011984215,0.01358211,-0.05219791
655240536471,-0.0041278964,-0.018375795,0.068176866
655243060325,0.0054594753,0.01038632,-0.043675803
655245584231,0.0011984215,0.0061252653,-0.004261054
655248108085,-0.001997369,-0.023702113,0.049002122
655250631939,0.0033289485,0.019973692,-0.068176866
655253155846,-0.001997369,-0.006657897,0.043675803
655255679700,-9.321056E-4,-0.00452737,0.0031957906
655258203554,0.002263685,0.016777901,-0.049002122
655260727460,-0.001997369,-0.017310532,0.067111604
655263251314,0.0054594753,0.012516847,-0.044741068
655265775168,1.3315794E-4,0.0050600017,-0.0053263176
655268299075,-9.321056E-4,-0.02263685,0.050067388
655270822929,0.004394212,0.022104219,-0.068176866
655273346783,-9.321056E-4,-0.0077231606,0.045806333
655275870689,0.002263685,-0.008788424,0.002130527
655278394543,0.002263685,0.014647374,-0.05113265
655280918398,-0.0041278964,-0.018375795,0.06604634
655283442304,0.004394212,0.012516847,-0.045806333
655285966158,0.002263685,0.0050600017,-0.002130527
655288490012,1.3315794E-4,-0.019441059,0.05219791
655291013918,0.006524739,0.021038955,-0.06604634
655293537773,-9.321056E-4,-0.010918951,0.04261054
655296061627,1.3315794E-4,-0.0055926335,0.002130527
655298585533,0.0011984215,0.015712637,-0.050067388
655301109387,-0.0030626326,-0.020506322,0.067111604
655303633293,0.002263685,0.011451583,-0.046871595
655306157148,-9.321056E-4,0.0050600017,-0.0010652635
655308681002,-0.001997369,-0.018375795,0.05113265
655311204908,0.0033289485,0.019973692,-0.068176866
655313728762,-0.0030626326,-0.0077231606,0.047936857
655316252616,-9.321056E-4,-0.0055926335,-0.002130527
655318776523,0.0033289485,0.014647374,-0.050067388
655321300377,-9.321056E-4,-0.020506322,0.06924213
655323824231,0.0033289485,0.01038632,-0.050067388
655326348137,-9.321056E-4,0.0029294747,-0.0010652635
655328871991,-9.321056E-4,-0.021571586,0.047936857
655331395846,0.0075900024,0.021038955,-0.067111604
655333919752,-9.321056E-4,-0.0055926335,0.049002122
655336443606,0.0011984215,-0.008788424,0.0
655338967460,0.002263685,0.01358211,-0.047936857
655341491366,-0.001997369,-0.020506322,0.067111604
655344015221,0.0033289485,0.01038632,-0.047936857
655346539075,-0.001997369,0.0029294747,0.002130527
655349062981,-0.001997369,-0.020506322,0.050067388
655351586835,0.004394212,0.021038955,-0.06924213
655354110689,-0.001997369,-0.0077231606,0.046871595
655356634596,0.0011984215,-0.0077231606,0.0010652635
655359158450,0.0011984215,0.015712637,-0.046871595
655361682356,-0.00519316,-0.018375795,0.067111604
655364206210,0.0011984215,0.01358211,-0.05113265
655366730064,-0.001997369,0.0029294747,0.0
655369253971,-0.001997369,-0.020506322,0.047936857
655371777825,0.0033289485,0.021038955,-0.06924213
655374301679,-0.00519316,-0.008788424,0.046871595
655376825585,-0.0030626326,-0.008788424,-0.0031957906
655379349439,1.3315794E-4,0.014647374,-0.044741068
655381873293,-0.00519316,-0.017310532,0.068176866
655384397200,0.002263685,0.011451583,-0.050067388
655386921054,-9.321056E-4,0.003994738,0.0
655389444908,-0.0030626326,-0.018375795,0.046871595
655391968814,0.002263685,0.017843165,-0.06924213
655394492668,-0.00519316,-0.008788424,0.046871595
655397016523,0.0033289485,-0.0034621065,-0.0053263176
655399540429,0.0033289485,0.014647374,-0.045806333
655402064283,-0.001997369,-0.018375795,0.06924213
655404588137,0.0054594753,0.012516847,-0.05113265
655407112043,-0.001997369,0.003994738,0.004261054
655409635898,-0.0041278964,-0.021571586,0.04261054
655412159804,0.0033289485,0.018908428,-0.07030739
655414683658,1.3315794E-4,-0.009853687,0.053263176
655417207512,1.3315794E-4,-0.006657897,-0.0031957906
655419731418,-0.001997369,0.01038632,-0.049002122
655422255273,-0.001997369,-0.020506322,0.06924213
655424779127,0.008655266,0.012516847,-0.050067388
655427303033,-0.001997369,0.0061252653,0.004261054
655429826887,1.3315794E-4,-0.017310532,0.043675803
655432350741,0.0033289485,0.021038955,-0.07030739
655434874648,-0.001997369,-0.009853687,0.049002122
655437398502,0.0033289485,-0.0034621065,-0.004261054
655439922356,0.004394212,0.015712637,-0.04261054
655442446262,-0.001997369,-0.02263685,0.07137266
655444970116,0.0033289485,0.009321056,-0.05219791
655447493971,-0.001997369,0.003994738,0.0053263176
655450017877,-9.321056E-4,-0.017310532,0.04154528
