Time (s),x,y,z
2302903247135,-0.0064623803,0.0028472245,-0.109083176
2302923432083,0.002978295,0.013495564,-0.115448
2302943617083,0.011551067,-0.018591672,-0.116560936
2302963802083,-0.012382135,0.0030252486,-0.079437256
2302983987083,0.011865541,-0.0019981489,-0.09589958
2303004172030,-0.012981713,-0.007877089,-0.08931255
2303024357030,-0.013934419,0.009600714,-0.09686756
2303044542030,-0.0016633272,-1.4930218E-4,-0.09326935
2303064726978,-0.008650824,-0.01691483,-0.070734024
2303084911978,-0.0013783276,-0.0050039813,-0.09177208
2303105097603,0.0025464147,-0.0024139285,-0.09820843
2303125284478,0.005242154,-0.0021455064,-0.102770805
2303145471405,-0.0034223944,0.0078882575,-0.09730053
2303165658280,0.015078247,-0.0047406554,-0.090418816
2303185845155,0.0010547787,0.004225455,-0.086149216
2303206032085,-0.0010409653,-0.0011318102,-0.08479881
2303226219013,0.013885528,0.010050632,-0.07304764
2303246405888,-0.0019523501,0.0058892444,-0.103364944
2303266592763,0.0019627064,0.008365527,-0.08801651
2303286779690,-0.0071890056,0.015304573,-0.09564686
2303306966565,-0.012798399,0.0049782023,-0.10013771
2303327153440,-0.0028378218,-0.01080744,-0.09474754
2303347340367,-1.9572675E-4,-0.02157712,-0.11278534
2303367527242,0.003407091,-0.005211599,-0.10282707
2303387714117,0.00848265,-0.003019251,-0.08935833
2303407900992,-0.008379027,-0.0055606216,-0.08733654
2303428087919,-0.0074635744,-0.0015985295,-0.08778095
2303448274794,0.0065604597,-0.010778733,-0.07834816
2303468461669,-0.0133214295,-0.008970581,-0.10297489
2303488648596,-0.026707798,-0.0066434518,-0.10095501
2303508835471,-0.013775259,-0.0028608963,-0.09683609
2303529022346,-0.025920272,-0.0030598864,-0.07505131
2303549209221,-0.009029686,-0.0059958026,-0.091965675
2303569396148,-0.0054838806,0.007733248,-0.104688644
2303589583023,-0.014576912,-0.0036880672,-0.08889675
2303609769325,-0.0029459149,-0.011984557,-0.094062805
2303629955210,0.005837217,0.003587462,-0.091516495
2303650141148,-0.005583644,-0.015665658,-0.09039402
2303670327033,0.0014706403,0.0037920922,-0.0907526
2303690512971,-0.004151702,0.008730076,-0.08190727
2303710698856,-0.0060576648,0.014016986,-0.104213715
2303730884742,-0.00999476,0.007854305,-0.09702587
2303751070679,-0.0048796088,0.016960308,-0.093429565
2303771256565,-0.012228057,0.020455875,-0.10091686
2303791442502,-0.0020890087,0.011874676,-0.11857414
2303811628388,-0.008720726,0.0059430823,-0.11071396
2303831814325,4.6879053E-4,-0.0063029677,-0.10906792
2303852000210,0.01109755,0.009078801,-0.08668423
2303872186096,-0.011848763,0.0036117062,-0.103372574
2303892372033,-0.017229572,0.026616082,-0.0973835
2303912557919,0.007557422,-0.009564102,-0.10389042
2303932743856,2.938807E-4,-0.004553117,-0.095724106
2303952929742,-0.0028495044,0.008853845,-0.10972023
2303973115627,-0.0069583207,0.008880496,-0.08853626
2303993301565,-0.026005387,0.008470438,-0.09445095
2304013487450,0.0069045722,0.028186835,-0.0951252
2304033673388,0.0013596863,0.014836267,-0.10986805
2304053859273,-0.011080369,0.01845418,-0.100437164
2304074045210,-0.010424852,-0.0054666847,-0.08868408
2304094231096,-8.356869E-4,-0.00946527,-0.09751797
2304114417138,-0.005887881,0.011019155,-0.091077805
2304134603283,-0.0047590286,-0.00882259,-0.10387516
2304154789377,0.0013661534,-6.2648207E-4,-0.10979462
2304174975523,-0.013700947,0.005466327,-0.10035992
2304195161669,-0.008318171,-0.013585612,-0.099235535
2304215347763,-0.04134436,-0.0010096282,-0.099840164
2304235533908,-0.12232424,0.009637862,-0.105072975
2304255720002,-0.020406574,0.032846205,-0.07917881
2304275906148,0.014380574,0.02102647,-0.08868694
2304296092294,0.0061213523,0.018075414,-0.10919762
2304316278388,-4.7044456E-4,0.03664694,-0.096918106
2304336464533,0.014346942,0.012789883,-0.112864494
2304356650679,0.006071031,0.03316605,-0.09804535
2304376836773,6.2306225E-4,0.035050184,-0.09339905
2304397022919,0.023290515,0.008550815,-0.08231735
2304417209013,0.018862814,0.042119727,-0.074754715
2304437395158,0.011104777,0.026526734,-0.08179188
2304457581304,-0.0017946213,0.033598118,-0.10170841
2304477767398,0.020929158,0.042791493,-0.11637974
2304497953544,0.008427426,0.03427691,-0.10462952
2304518139638,-0.0020559132,0.026519068,-0.07819557
2304538325783,0.0040932596,0.019633047,-0.091153145
2304558511929,0.006889239,0.024310336,-0.099918365
2304578698023,0.0071024,0.042250514,-0.11302757
2304598884117,0.0042135864,0.032651827,-0.07522488
2304619070783,0.0031206757,0.050555363,-0.096488
2304639257398,0.018782943,0.03785514,-0.10113144
2304659444065,6.970912E-4,0.025214516,-0.12111473
2304679630679,0.015779719,0.021324366,-0.09761429
2304699817294,0.021349952,0.023256011,-0.11296272
