Time (s),x,y,z
19411025541460,0.019142581,0.0065802624,9.812965
19411027954169,0.019142581,0.011365907,9.793823
19411030366877,0.009571291,0.0065802624,9.803394
19411032779585,0.0047856453,-0.011964113,9.798609
19411035192294,0.014955142,0.020937199,9.80818
19411037605002,0.009571291,0.011365907,9.803394
19411040017710,0.019142581,0.011365907,9.803394
19411042430419,0.005383851,0.030508488,9.808778
19411044843127,0.009571291,0.011365907,9.789038
19411047255835,0.0047856453,0.011365907,9.798609
19411049668544,0.009571291,0.016151553,9.793823
19411052081252,0.014356935,0.011365907,9.798609
19411054493960,0.014356935,0.020937199,9.789038
19411056906669,-0.0047856453,0.011964113,9.789636
19411059319377,0.023928227,0.0017946169,9.803394
19411061732085,0.019740786,0.0065802624,9.817751
19411064144794,-0.020338992,0.022731815,9.67478
19411066557502,0.049052864,0.005383851,9.88475
19411068970210,0.076570325,-0.02213361,10.253245
19411071382919,-0.19441684,0.111266255,8.541779
19411073795627,0.22971097,-0.11006984,11.280962
19411076208335,-0.050249275,0.08135597,9.014959
19411078621044,-0.032901313,-0.017347964,9.880563
19411081033752,0.13280165,-0.09332009,10.706685
19411083446460,-0.21894327,0.212363,7.939984
19411085845731,0.2650051,-0.09750752,11.443674
19411088271877,-0.03589234,0.08135597,9.02453
19411090684273,0.061016977,-0.064008005,10.180862
19411093144898,0.033499517,-0.012562319,10.272985
19411095605523,-0.21774685,0.19262223,8.030911
19411098066565,-0.031106694,0.086141616,8.991031
19411100527502,0.10109676,-0.047258247,10.357931
19411102988440,0.0317049,-0.010767702,10.110274
19411105449377,-0.25962126,0.16271193,8.198408
19411107896565,0.21535404,-0.15314065,11.342578
19411110371252,-0.040677983,0.086141616,8.991031
19411112832137,0.116650105,-0.04366901,10.4871435
19411115293127,-0.024526432,0.0317049,9.722636
19411117754012,-0.18364914,0.09571291,8.656634
19411120214950,0.22911277,-0.12323037,11.2139635
19411122675940,-0.061016977,0.096909314,8.899506
19411125136825,0.15254244,-0.05623133,10.725827
19411127597762,-0.106480606,0.08075777,9.154342
19411130058700,-0.07836494,0.019142581,9.138788
19411132519637,0.18484555,-0.10767702,11.108081
19411134980575,-0.06699903,0.09332009,8.813364
19411137441512,0.15014961,-0.091525465,10.960324
19411139902450,-0.19202402,0.11844472,8.762517
19411142363387,-0.022731815,5.9820566E-4,9.487542
19411144824325,0.1788635,-0.08733802,10.96511
19411147285262,-0.05623133,0.111266255,8.885149
19411149746200,0.15553348,-0.09272188,11.065608
19411152193440,-0.23330021,0.1268196,8.451449
19411154668075,0.048454657,-0.008374879,9.845867
19411157129012,0.14297116,-0.060418773,10.697114
19411159589950,-0.021535404,0.06699903,9.019147
19411162050887,0.16091733,-0.10707881,11.094322
19411164511825,-0.2650051,0.15314065,8.1840515
19411166972762,0.10468599,-0.01794617,10.243075
19411169433700,0.101694964,-0.019142581,10.392029
19411171894637,-0.025124637,0.02213361,9.224331
19411174355575,0.16031912,-0.106480606,11.036895
19411176816512,-0.2955136,0.17467605,7.9740815
19411179277450,0.16091733,-0.050249275,10.591829
19411181738387,0.078963146,-0.0011964113,10.032507
19411184199325,0.020338992,-0.0,9.47797
19411186660262,0.14476576,-0.09092726,10.902896
19411189107502,-0.31046873,0.18544376,7.88794
19411191582137,0.2213361,-0.07716853,10.883156
19411194043075,0.018544376,0.03589234,9.712467
19411196504012,0.018544376,-0.011964113,9.755538
19411198964950,0.10468599,-0.060418773,10.692926
19411201425887,-0.30029923,0.19441684,7.9310107
19411203873127,0.21834506,-0.098703936,11.117652
19411206347762,-0.01794617,0.05802595,9.41157
19411208808700,0.068793654,-0.03888337,10.032507
19411211269637,0.09212367,-0.019142581,10.377672
19411213730575,-0.27038896,0.17826529,8.088339
19411216145367,0.21954148,-0.12861422,11.257034
19411218558075,-0.034695927,0.07537391,9.148359
19411220970783,0.086141616,-0.046660043,10.3340025
19411223383440,0.030508488,-5.9820566E-4,9.999606
19411225782710,-0.22971097,0.13220344,8.350951
19411228208856,0.23928227,-0.14356937,11.313864
19411230621565,-0.061016977,0.07716853,8.94796
19411233034273,0.1274178,-0.04965107,10.597214
19411235446981,-0.015553347,0.061016977,9.598209
19411237859690,-0.1692922,0.08135597,8.670393
19411240258960,0.21475583,-0.1381855,11.256436
19411242685106,-0.05682954,0.10229317,8.827721
19411245097815,0.13938192,-0.066400826,10.822139
19411247510523,-0.091525465,0.08973085,9.183055
19411249923231,-0.09332009,0.03888337,9.067601
19411252335940,0.18005991,-0.1268196,11.127224
19411254748648,-0.047258247,0.10229317,8.822935
19411257161356,0.15493527,-0.07298109,10.974681
19411259574065,-0.15373886,0.11306087,8.776276
19411261986773,-0.022731815,-0.0041874396,9.473185
19411264399481,0.17347965,-0.096311115,10.926825
19411266812190,-0.047258247,0.09212367,8.875577
19411269211460,0.16091733,-0.09272188,11.079966
19411271637606,-0.23868406,0.13160525,8.41795
19411274050315,0.053240303,-0.01375873,9.879367
19411276463023,0.13758731,-0.055633128,10.668998
19411278875731,-0.02213361,0.0526421,9.023932
19411281288440,0.17467605,-0.12622139,11.09851
19411283687710,-0.2650051,0.15373886,8.150552
19411286113856,0.11485548,-0.01794617,10.267004
19411288526565,0.11066805,-0.028115666,10.338788
19411290939273,-0.010767702,0.017347964,9.243474
19411293351981,0.14596218,-0.12083755,11.0608225
19411295764690,-0.30029923,0.1794617,7.954939
19411298177398,0.17108682,-0.050847482,10.625329
19411300590106,0.05922236,-5.9820566E-4,9.999007
19411303002815,0.0017946169,-0.0,9.516255
19411305415523,0.13040884,-0.10049855,10.922039
19411307828231,-0.3152544,0.1902294,7.8783684
19411310240940,0.21714866,-0.0634098,10.921441
19411312653648,0.03708875,0.040677983,9.650253
19411315066356,0.02871387,-0.017347964,9.798011
19411317479065,0.11844472,-0.069391854,10.673783
19411319878283,-0.31465617,0.19441684,7.940582
19411322304481,0.23748764,-0.1274178,11.136196
19411324717190,-0.01375873,0.0634098,9.349357
19411327129898,0.0741775,-0.034695927,10.076176
19411329542554,0.06759724,-0.032901313,10.348958
19411331955315,-0.27038896,0.17347965,8.09791
19411334354533,0.22911277,-0.13339986,11.2755785
19411336780679,-0.030508488,0.07058827,9.100503
19411339193440,0.12023934,-0.038285162,10.362717
19411341606148,0.030508488,0.019142581,9.946963
19411344018804,-0.22492532,0.13220344,8.360522
19411346431512,0.23389842,-0.15254244,11.294721
19411348844221,-0.041874398,0.08673982,8.924032
19411351256929,0.13758731,-0.05503492,10.6307125
19411353669637,-0.016749758,0.05682954,9.540782
19411356082346,-0.17407785,0.08075777,8.704491
19411358495054,0.21954148,-0.1477568,11.266007
19411360907762,-0.05742774,0.078963146,8.81815
19411363320471,0.15373886,-0.062213387,10.831112
19411365733179,-0.116650105,0.09032906,9.120842
19411368145887,-0.09332009,0.038285162,9.101101
19411370545158,0.1896312,-0.11724831,11.1224375
19411372971304,-0.061615184,0.10707881,8.822935
19411375384012,0.16031912,-0.08733802,11.012966
19411377796721,-0.17347965,0.119042926,8.709276
19411380209429,-0.0317049,5.9820566E-4,9.516255
19411382622137,0.17347965,-0.096311115,10.907682
19411385034846,-0.0424726,0.07298109,8.889337
19411387447554,0.16091733,-0.116650105,11.103893
19411389860262,-0.23449662,0.1274178,8.379665
19411392272971,0.07776674,-0.009571291,9.922438
19411394685679,0.13220344,-0.05503492,10.616356
19411397098387,-0.021535404,0.061615184,9.04786
19411399497658,0.16151553,-0.09332009,11.132607
19411401923804,-0.27517462,0.1591227,8.093124
19411404336512,0.11485548,-0.028115666,10.305289
19411406749221,0.09092726,-0.02751746,10.291531
19411409161929,-0.0047856453,0.035294134,9.286545
19411411574637,0.16031912,-0.10229317,11.056037
19411413973908,-0.30508488,0.18005991,7.940582
19411416400054,0.17108682,-0.05623133,10.682756
19411418812762,0.054436713,0.028115666,9.942178
19411421225471,0.016749758,-5.9820566E-4,9.559326
19411423638179,0.13998012,-0.076570325,10.893325
19411426050887,-0.31106696,0.18544376,7.873583
19411428463596,0.21714866,-0.07836494,10.959726
19411430876304,0.012562319,0.032303106,9.6071825
19411433288960,0.033499517,-0.01794617,9.845867
19411435701669,0.104087785,-0.05503492,10.6307125
19411438114377,-0.30089745,0.16570297,7.945368
19411440527085,0.22372891,-0.11784652,11.161322
19411442939794,-0.008973085,0.068793654,9.306286
19411445352502,0.06999006,-0.04007978,10.13839
19411447765210,0.07178468,-0.02751746,10.301102
19411450164481,-0.2745764,0.1585245,8.145766
19411452590627,0.24885355,-0.14356937,11.318649
19411455003335,-0.035294134,0.08554341,9.077172
19411457416044,0.101694964,-0.0526421,10.42493
19411459828752,0.020338992,0.014955142,9.91825
19411462241460,-0.23389842,0.11724831,8.432307
19411464640731,0.21535404,-0.15254244,11.304293
19411467066877,-0.061615184,0.0735793,8.885149
19411469479585,0.11365908,-0.05503492,10.668998
19411471892294,-0.04127619,0.047856454,9.483355
19411474305002,-0.1591227,0.07058827,8.775677
19411476717710,0.21954148,-0.14237295,11.237293
19411479130419,-0.076570325,0.10767702,8.794222
19411481543127,0.17347965,-0.05802595,10.893325
19411483955835,-0.12263216,0.07716853,9.053843
19411486368544,-0.09750752,0.028115666,9.163314
19411488781252,0.18005991,-0.11724831,11.09851
19411491193960,-0.066400826,0.10707881,8.813364
19411493606669,0.17527425,-0.0741775,11.051251
19411496019377,-0.1788635,0.11964113,8.651849
19411498432085,-0.025722843,0.018544376,9.598209
19411500844794,0.16331014,-0.076570325,10.864612
19411503257502,-0.032303106,0.08673982,8.923434
19411505670210,0.16570297,-0.09810573,11.127822
19411508069481,-0.2542374,0.13339986,8.298309
19411510495627,0.0735793,-0.019740786,9.984651
19411512908335,0.14656039,-0.044865426,10.563714
19411515321044,-0.016151553,0.052043892,9.100503
19411517733752,0.14177474,-0.10289137,11.123036
19411520146460,-0.30927232,0.15493527,8.050652
19411522559169,0.12562318,-0.033499517,10.381859
19411524971877,0.09032906,-0.012562319,10.224531
19411527384585,-0.0047856453,0.011365907,9.329616
19411529797294,0.1363909,-0.096909314,11.036895
19411532210002,-0.2961118,0.17587246,7.897511
19411534622710,0.15732808,-0.05623133,10.735399
19411537035367,0.049052864,0.024526432,9.875179
19411539448075,0.016749758,-0.010169496,9.6071825
19411541860783,0.12502499,-0.0951147,10.85504
19411544260054,-0.33439696,0.18544376,7.873583
19411546686200,0.21714866,-0.09750752,11.002797
19411549098908,0.012562319,0.052043892,9.5455675
19411551511617,0.06281159,-0.032901313,9.888938
19411553924325,0.09810573,-0.07298109,10.5685
19411556337033,-0.30029923,0.16570297,7.9597244
19411558736304,0.2428715,-0.12801601,11.208579
19411561162450,-0.005383851,0.050249275,9.234501
19411563575158,0.06580263,-0.03589234,10.200603
19411565987867,0.07597212,-0.017347964,10.238888
19411568400575,-0.26979074,0.15373886,8.17448
19411570813283,0.23928227,-0.13878371,11.309078
19411573225992,-0.06460621,0.09092726,9.019745
19411575638700,0.12622139,-0.03888337,10.468
19411578051408,0.010169496,0.015553347,9.827323
19411580450679,-0.21415763,0.11246266,8.4705925
19411582876825,0.23449662,-0.16271193,11.309078
19411585289533,-0.061615184,0.09272188,8.851649
19411587702242,0.1477568,-0.055633128,10.707283
19411590114950,-0.05623133,0.058624156,9.38824
19411592527658,-0.14895321,0.07477571,8.823533
19411594926929,0.20039889,-0.13280165,11.233106
19411597353075,-0.076570325,0.10289137,8.794222
19411599765783,0.15014961,-0.05802595,10.922637
19411602178492,-0.14237295,0.101694964,8.958728
19411604591200,-0.07716853,0.01794617,9.244072
19411607003908,0.19860429,-0.10707881,11.055439
19411609416617,-0.08075777,0.09750752,8.832506
19411611829325,0.18005991,-0.083748795,11.070394
19411614242033,-0.21774685,0.13459627,8.580662
19411616654742,-0.0011964113,0.026919255,9.669994
19411619067450,0.15373886,-0.05682954,10.817353
19411621480158,-0.046061836,0.081954174,8.94796
19411623879377,0.16151553,-0.10767702,11.146964
19411626305575,-0.2638087,0.16211374,8.246265
19411628718283,0.069391854,-0.020338992,10.07139
19411631130940,0.12622139,-0.049052864,10.496715
19411633543648,-0.011365907,0.051445685,9.138788
19411635956356,0.16151553,-0.09810573,11.137393
19411638355627,-0.2853441,0.16450655,8.016554
19411640781773,0.14057833,-0.029910283,10.458429
19411643194481,0.07058827,0.0023928226,10.157532
19411645607190,0.014955142,0.010767702,9.391829
19411648019898,0.15014961,-0.12562318,11.022537
19411650432606,-0.3152544,0.18544376,7.8927255
19411652845315,0.19621146,-0.061615184,10.783256
19411655258023,0.048454657,0.04426722,9.80818
19411657670731,0.026919255,-0.0059820567,9.65504
19411660083440,0.13459627,-0.07597212,10.83171
19411662496148,-0.32004002,0.19980069,7.8831544
19411664908856,0.2321038,-0.083748795,11.036296
19411667321565,0.020937199,0.033499517,9.47797
19411669734273,0.07298109,-0.033499517,9.951151
19411672146981,0.09810573,-0.05383851,10.549356
19411674546252,-0.30987054,0.1698904,7.9836526
19411676972398,0.23389842,-0.10468599,11.223535
19411679385106,-0.010169496,0.06520442,9.19143
19411681797815,0.08554341,-0.050847482,10.247861
19411684210523,0.061016977,-0.0071784677,10.171889
19411686623231,-0.25962126,0.13399807,8.212766
19411689022502,0.23928227,-0.14356937,11.318649
19411691448648,-0.05503492,0.09092726,8.995817
19411693861356,0.1268196,-0.04426722,10.515858
19411696274065,-0.014356935,0.03589234,9.756136
19411698686773,-0.21415763,0.10707881,8.523234
19411701099481,0.22971097,-0.148355,11.318649
19411703512190,-0.066400826,0.09750752,8.842078
19411705924898,0.14356937,-0.061016977,10.76471
19411708337606,-0.08554341,0.0741775,9.302696
19411710750315,-0.12861422,0.08793623,8.900104
19411713163023,0.21954148,-0.11365908,11.218749
19411715575731,-0.05682954,0.10229317,8.8085785
19411717988387,0.15972091,-0.07298109,10.955539
19411720401148,-0.14297116,0.09810573,8.886345
19411722813804,-0.07178468,0.02632105,9.325428
19411725226512,0.18364914,-0.10229317,11.017154
19411727639221,-0.061615184,0.10229317,8.837293
19411730051929,0.18484555,-0.08853444,11.094322
19411732451200,-0.19920248,0.12562318,8.513663
19411734877346,0.008973085,-0.0023928226,9.731609
19411737290054,0.15314065,-0.061016977,10.749756
19411739702762,-0.050847482,0.07716853,8.98146
19411742115471,0.16151553,-0.10348958,11.156535
19411744528179,-0.2548356,0.13878371,8.222337
19411746940887,0.09451649,-0.011964113,10.133604
19411749353596,0.111864455,-0.034097724,10.439287
19411751766304,-0.0011964113,0.036490545,9.18126
19411754165575,0.17048861,-0.12203395,11.103295
19411756591721,-0.28594232,0.16031912,7.9830546
19411759004429,0.15014961,-0.058624156,10.505688
19411761417137,0.06520442,-0.011365907,10.095319
19411763829846,0.010169496,-0.008973085,9.434899
19411766242554,0.14536397,-0.09212367,10.984252
19411768641825,-0.31046873,0.1902294,7.88794
19411771067971,0.21595225,-0.07178468,10.825727
19411773480679,0.047856454,0.030508488,9.741181
19411775893387,0.032303106,-0.035294134,9.716655
19411778306096,0.12861422,-0.07537391,10.759925
19411780718804,-0.3056831,0.1896312,7.9070826
19411783118075,0.21355942,-0.093918286,11.103295
19411785544221,-0.01794617,0.05802595,9.41157
19411787956929,0.068793654,-0.03888337,10.027721
19411790369637,0.09272188,-0.047856454,10.453644
19411792782346,-0.28953153,0.18843478,8.045866
19411795195054,0.23868406,-0.123828575,11.261222
19411797607762,-0.025124637,0.07477571,9.148359
19411800020471,0.10049855,-0.03708875,10.300504
19411802433179,0.04127619,0.013160525,10.076775
19411804832450,-0.25902304,0.1381855,8.274979
19411807258596,0.23988047,-0.13878371,11.342578
19411809671252,-0.06580263,0.07776674,8.938389
19411812084012,0.1274178,-0.04007978,10.578071
19411814496721,-0.0059820567,0.060418773,9.646067
19411816909429,-0.18484555,0.091525465,8.59442
19411819308648,0.21954148,-0.15254244,11.2755785
19411821734794,-0.06699903,0.09272188,8.81815
19411824147502,0.15373886,-0.05682954,10.802398
19411826560210,-0.091525465,0.07956135,9.211769
19411828972919,-0.1381855,0.04007978,8.986245
19411831385627,0.19980069,-0.1369891,11.175678
19411833798335,-0.05742774,0.10289137,8.794222
19411836211044,0.16510476,-0.07836494,11.003395
19411838623752,-0.14416756,0.10348958,8.800203
19411841036460,-0.052043892,0.016151553,9.392427
19411843449169,0.18305093,-0.106480606,10.964512
19411845861877,-0.047258247,0.106480606,8.851649
19411848261148,0.17048861,-0.10767702,11.099108
19411850687294,-0.20997019,0.12203395,8.446664
19411853100002,0.043070808,-0.026919255,9.817153
19411855512710,0.12801601,-0.060418773,10.678569
19411857925419,-0.02213361,0.062213387,9.014361
19411860338127,0.16630118,-0.10289137,11.142179
19411862737398,-0.27936205,0.14895321,8.155337
19411865163544,0.08554341,-0.02213361,10.229317
19411867576252,0.08673982,-0.018544376,10.3441725
19411869988960,-0.03888337,0.036490545,9.22493
19411872401669,0.17048861,-0.10289137,11.089537
19411874814377,-0.2955136,0.1794617,7.954939
19411877227085,0.14656039,-0.04546363,10.592427
19411879639794,0.0741775,0.008973085,9.999007
19411882052502,0.016151553,0.019142581,9.492328
19411884465210,0.13519448,-0.10109676,10.945967
19411886877919,-0.31585258,0.18544376,7.873583
19411889290627,0.21595225,-0.091525465,10.883156
19411891703335,0.022731815,0.031106694,9.678967
19411894116044,0.0424726,-0.02213361,9.793225
19411896528752,0.11844472,-0.07477571,10.7024975
19411898927971,-0.3056831,0.1896312,7.9166536
19411901354169,0.22791636,-0.11306087,11.127224
19411903766877,-0.0041874396,0.049052864,9.358928
19411906179533,0.069391854,-0.034695927,10.076176
19411908592242,0.081954174,-0.032901313,10.372886
19411911004950,-0.2943172,0.16390835,8.084151
19411913404221,0.22492532,-0.13339986,11.28515
19411915830367,-0.035294134,0.08015956,9.09153
19411918243075,0.11066805,-0.047258247,10.367502
19411920655783,0.021535404,0.023330022,9.980463
19411923068492,-0.22971097,0.1369891,8.346166
19411925481200,0.2440679,-0.148355,11.333006
19411927893908,-0.06580263,0.096909314,8.909077
19411930306617,0.14237295,-0.05503492,10.640285
19411932719325,-0.025722843,0.052043892,9.560523
19411935132033,-0.15493527,0.08135597,8.689535
