Time (s),x,y,z
19368618666096,-0.00167983,-0.0013744063,-0.0013744063
19368621127033,7.635591E-4,0.0010689828,-0.0025961008
19368623587971,-0.00167983,-1.5271181E-4,-0.0013744063
19368626048960,-4.5813544E-4,0.0010689828,-1.5271181E-4
19368628509898,-0.00167983,-1.5271181E-4,0.0010689828
19368630970887,7.635591E-4,0.0010689828,-1.5271181E-4
19368633431825,-4.5813544E-4,0.0022906773,-1.5271181E-4
19368635892762,7.635591E-4,0.0010689828,0.0022906773
19368638353752,7.635591E-4,0.0010689828,0.0010689828
19368640799429,7.635591E-4,0.0022906773,-1.5271181E-4
19368643212190,7.635591E-4,0.0010689828,0.0010689828
19368645624846,0.0503949,0.0015271181,0.00167983
19368648037606,0.070858285,-0.008704574,0.0036650836
19368650450367,-0.015423893,-0.02107423,0.0035123718
19368652863075,0.0012216945,0.023364907,-0.0012216945
19368655275783,-0.019088976,-0.022295926,-0.0013744063
19368657688492,0.0018325418,-0.008857286,0.0021379655
19368660101252,0.02183779,0.029320668,-1.5271181E-4
19368662513960,-0.003206948,-0.017561859,9.162709E-4
19368664926721,0.0045813546,0.012216945,-0.0013744063
19368667339429,-0.020005248,-0.0061084726,0.0
19368669752190,-0.004275931,-0.0076355906,0.0010689828
19368672164898,0.020616096,0.02443389,-1.5271181E-4
19368674577606,0.004123219,-0.013896775,0.00335966
19368676990367,0.0070247436,0.009620844,0.0010689828
19368679403075,-0.018783553,-0.009773556,0.0
19368681815835,-0.0077883024,-0.0025961008,-0.0012216945
19368684228544,0.005955761,0.017103724,-0.0036650836
19368686641252,0.0029015245,-0.011453386,0.0021379655
19368689053960,0.013133216,0.016951011,0.0010689828
19368691466721,-0.014049487,-0.014813046,-0.0013744063
19368693879481,-0.008857286,0.002443389,-0.0012216945
19368696292190,-0.0027488125,0.009773556,0.0
19368698704898,0.004123219,-0.010231691,-3.0542363E-4
19368701117658,0.018172706,0.02183779,0.0010689828
19368703530367,-0.009315421,-0.017409148,0.0022906773
19368705943075,-0.0053449133,0.0012216945,0.0
19368708355835,-0.012522369,0.0012216945,0.0
19368710768544,-6.1084726E-4,-0.0051922016,0.0010689828
19368713181304,0.020616096,0.023212196,-0.0013744063
19368715594012,4.5813544E-4,-0.017561859,0.0021379655
19368718006721,0.00335966,0.007330167,-0.0025961008
19368720419481,-0.0151184695,-0.0061084726,-0.0012216945
19368722832190,-0.0053449133,-0.00503949,-1.5271181E-4
19368725244898,0.015729317,0.0219905,-0.0025961008
19368727657658,0.0029015245,-0.016340164,9.162709E-4
19368730070367,0.00335966,0.008551862,-0.0025961008
19368732483127,-0.018936265,-0.014813046,-0.0012216945
19368734895835,-0.0077883024,-0.00503949,-0.0013744063
19368737308544,0.014354911,0.018172706,-1.5271181E-4
19368739721304,0.004123219,-0.0151184695,0.0021379655
19368742134012,0.011911522,0.0132859275,-0.0025961008
