Time (s),x,y,z
19381307605367,-4.5813544E-4,-0.0013744063,0.0012216945
19381310018075,7.635591E-4,0.0022906773,-0.0
19381312430835,-0.00167983,0.0010689828,0.0012216945
19381314843544,-0.0029015245,-1.5271181E-4,-0.0
19381317256252,7.635591E-4,-0.0013744063,-0.002443389
19381319668960,0.0019852535,-1.5271181E-4,-0.0
19381322081721,-0.00167983,-0.0013744063,-0.002443389
19381324494429,-4.5813544E-4,-0.0025961008,-0.002443389
19381326907137,-0.00167983,-1.5271181E-4,-0.0
19381329319846,-4.5813544E-4,-0.0013744063,0.002443389
19381331732606,-0.013744064,0.0038177953,-0.0010689828
19381334145315,-0.017256435,0.0076355906,-0.00335966
19381336558023,0.09407048,0.06688777,-0.010384403
19381338970731,0.12873606,0.042606596,-0.0025961008
19381341383492,0.009009997,-0.07375981,0.009009997
19381343796200,-0.10491302,-0.017256435,0.002443389
19381346208908,-0.08689302,-0.024892027,0.0021379655
19381348608179,0.008399149,0.024739314,-0.010842538
19381351034377,0.11606098,0.07146913,-0.003206948
19381353495419,0.064444385,-0.02351762,0.007482879
19381355956460,-0.030847786,-0.005955761,0.003970507
19381358417502,-0.09025268,-0.067193195,0.007941014
19381360878544,0.058946762,0.06368083,-0.009926268
19381363325783,0.0943759,0.0219905,0.0025961008
19381365800471,0.05222744,0.03130592,0.0045813546
19381368261408,-0.07162184,-0.105982,0.0071774554
19381370708648,-0.12873606,-0.05283829,-0.007330167
19381373183283,-9.162709E-4,0.037261683,-0.008246438
19381375644273,0.098651834,0.054212693,-0.0019852535
19381378105210,0.10766183,0.07895201,0.0030542363
19381380566148,-0.03863609,-0.09407048,0.010537115
19381383027085,-0.1447708,-0.06627693,-0.004886778
19381385474325,-0.051158458,0.009315421,-0.0053449133
19381387949012,0.08078455,0.065818794,-0.006566608
19381390409950,0.1357608,0.09468132,3.0542363E-4
19381392870887,0.0051922016,-0.08108997,0.01007898
19381395331877,-0.12293301,-0.07040015,-3.0542363E-4
19381397792815,-0.08689302,-0.018783553,9.162709E-4
19381400240054,0.03955236,0.06765133,-0.008399149
19381402714690,0.13835691,0.1021642,-0.0056503373
19381405175679,0.04046863,-0.07666133,0.007330167
19381407636617,-0.08154811,-0.06230642,0.006566608
19381410097554,-0.103080474,-0.04718795,0.005803049
19381412558492,-0.017561859,0.058641337,-0.010231691
19381415005731,0.108119965,0.10521844,-0.009009997
19381417480419,0.07131642,-0.051005747,0.0045813546
19381419941356,-0.015882028,-0.04352287,0.0071774554
19381422402294,-0.088878274,-0.06230642,0.007941014
19381424863283,-0.0723854,0.043217443,-0.009620844
19381427324221,0.05451812,0.08735116,-0.008399149
19381429771460,0.08246438,-0.034971006,9.162709E-4
19381432246096,0.0452027,-0.017103724,0.0053449133
19381434707085,-0.05986303,-0.062764555,0.011147963
19381437168023,-0.10781454,0.026419144,-0.009315421
19381439628960,-0.00671932,0.05467083,-0.005497625
19381442089898,0.074217945,-0.019852536,-0.0012216945
19381444550887,0.09422319,0.009620844,0.002443389
19381447011825,-0.022143213,-0.055892523,0.008246438
19381449472762,-0.11163234,0.018936265,-0.003206948
19381451920002,-0.051005747,0.018019995,-0.003970507
19381454394690,0.05986303,-0.012216945,-0.005803049
