Time (s),x,y,z
19334194671618,0.01794617,0.008973085,9.802198
19334197084378,0.01794617,0.01375873,9.806984
19334199497087,0.0035892338,0.008973085,9.8117695
19334201909847,0.022731815,0.018544376,9.806984
19334204322607,0.012562319,0.0047856453,9.797412
19334206735368,0.0077766734,-0.0047856453,9.802198
19334209148076,0.032303106,0.0041874396,9.816555
19334211560837,0.02751746,0.01375873,9.8117695
19334213973597,0.01794617,0.008973085,9.816555
19334216386357,-0.0059820567,0.009571291,9.802198
19334218799066,0.013160525,0.008973085,9.816555
19334221211826,0.01794617,0.018544376,9.821341
19334223624587,0.008374879,0.028115666,9.812367
19334226037347,0.012562319,0.009571291,9.787841
19334228450055,0.01375873,-0.0011964113,9.869197
19334230862816,-0.01375873,0.031106694,9.506086
19334233275576,0.12023934,-0.036490545,10.50509
19334235688337,-0.14057833,0.1058824,8.822935
19334238101045,0.084346995,-0.048454657,10.308878
19334240513805,0.12323037,-0.0065802624,10.299307
19334242926566,-0.22432712,0.104087785,8.598608
19334245339326,0.23030917,-0.09032906,11.025529
19334247752034,-0.05503492,0.08255238,9.152547
19334250164795,-0.0,-0.0017946169,9.96491
19334252577555,0.11784652,-5.9820566E-4,10.213763
19334254990316,-0.22253251,0.09272188,8.785249
19334257403024,0.24765715,-0.09810573,10.847861
19334259815784,-0.04546363,0.08673982,9.190832
19334262228545,-0.0077766734,-0.01794617,10.161719
19334264641305,0.104087785,0.026919255,9.825528
19334267054014,-0.19561325,0.07058827,9.09153
19334269466774,0.24765715,-0.078963146,10.8047905
19334271879534,-0.046061836,0.09212367,9.138189
19334274292295,0.028115666,-0.034695927,10.367502
19334276705003,0.018544376,0.060418773,9.391231
19334279117764,-0.12083755,0.02871387,9.420543
19334281530524,0.21355942,-0.0634098,10.733604
19334283943284,-0.07058827,0.08853444,9.032906
19334286355993,0.062213387,-0.05503492,10.48176
19334288768753,-0.016151553,0.08135597,9.233304
19334291181514,-0.07956135,-0.0029910284,9.687941
19334293594274,0.18783657,-0.052043892,10.552348
19334296006982,-0.11425728,0.07058827,9.004789
19334298419743,0.101694964,-0.07058827,10.591231
19334300832503,-0.07058827,0.078963146,9.06162
19334303245212,-0.029312078,-0.034097724,9.940982
19334305657972,0.15254244,-0.031106694,10.356734
19334308070732,-0.16749759,0.051445685,9.057432
19334310483493,0.13100705,-0.0526421,10.643873
19334312896253,-0.11066805,0.08135597,8.898908
19334315308962,0.04546363,-0.0424726,10.208978
19334317721722,0.12143575,-0.0041874396,10.107881
19334320134482,-0.14656039,0.04546363,9.205787
19334322547243,0.15972091,-0.047856454,10.648061
19334324959951,-0.15074782,0.096909314,8.760123
19334327372712,0.08135597,-0.05503492,10.452448
19334329785472,0.08075777,0.02632105,9.887741
19334332198232,-0.15014961,0.034097724,9.373284
19334334610941,0.17826529,-0.05682954,10.581061
19334337023701,-0.19441684,0.11246266,8.703294
19334339436462,0.15433706,-0.08135597,10.633704
19334341849170,0.050249275,0.04366901,9.658628
19334344261930,-0.11964113,0.008374879,9.554541
19334346674691,0.17228323,-0.036490545,10.437492
19334349087451,-0.22313072,0.10289137,8.723035
19334351500159,0.1896312,-0.07836494,10.776675
19334353912920,0.019740786,0.06460621,9.45823
19334356325680,-0.064008005,-0.0041874396,9.778868
19334358738441,0.14656039,-0.015553347,10.256236
19334361151149,-0.2321038,0.09750752,8.79482
19334363563909,0.20937198,-0.083748795,10.829317
