Time (s),x,y,z
19334196554378,7.635591E-4,0.0010689828,0.0022906773
19334198967087,7.635591E-4,-0.0013744063,-1.5271181E-4
19334201379847,-4.5813544E-4,-1.5271181E-4,-0.0013744063
19334203792607,-4.5813544E-4,-0.0013744063,-1.5271181E-4
19334206205368,0.003206948,0.0035123718,-1.5271181E-4
19334208618076,0.0019852535,-1.5271181E-4,-1.5271181E-4
19334211030837,0.0019852535,-1.5271181E-4,-0.0038177953
19334213443597,7.635591E-4,-0.0013744063,-1.5271181E-4
19334215856357,-4.5813544E-4,-1.5271181E-4,0.0010689828
19334218269066,-0.0029015245,0.0010689828,0.0012216945
19334220681826,-0.00167983,0.0010689828,0.002443389
19334223094587,-4.5813544E-4,-0.0013744063,0.0010689828
19334225507347,7.635591E-4,-1.5271181E-4,-1.5271181E-4
19334227920055,-0.10048437,-0.03603999,0.00335966
19334230332816,-0.074676074,-0.015271181,7.635591E-4
19334232745576,0.014660334,0.025655584,-0.002443389
19334235158337,0.02779355,0.020463383,9.162709E-4
19334237571045,0.0036650836,-0.037567105,0.0030542363
19334239983805,-0.012369657,0.011147963,1.5271181E-4
19334242396566,-0.018783553,-0.012369657,0.0036650836
19334244809326,-0.026266431,-0.019699825,-0.0012216945
19334247222034,0.019699825,0.04046863,-0.0012216945
19334249634795,0.030847786,-0.008093726,0.004275931
19334252047555,0.008246438,0.009620844,0.0010689828
19334254460316,-0.012980504,-0.02367033,0.0022906773
19334256873024,-0.03970507,-0.028098974,-0.0035123718
19334259285784,0.006413896,0.038177952,-0.0010689828
19334261698545,0.032374904,0.00671932,7.635591E-4
19334264111305,0.022906773,0.018019995,0.0035123718
19334266524014,-0.005955761,-0.033749312,0.00335966
19334268936774,-0.044744562,-0.03298575,-0.0010689828
19334271349534,-0.010842538,0.027335415,3.0542363E-4
19334273762295,0.024128467,0.013133216,-3.0542363E-4
19334276175003,0.03298575,0.03283304,0.0022906773
19334278587764,0.0036650836,-0.0387888,0.005497625
19334281000524,-0.032374904,-0.024586603,0.0025961008
19334283413284,-0.015882028,0.018630842,3.0542363E-4
19334285825993,0.0056503373,0.0047340663,-0.0038177953
19334288238753,0.03420745,0.034054734,-0.0027488125
19334290651514,0.015882028,-0.03283304,0.0018325418
19334293064274,-0.023823043,-0.019699825,0.0012216945
19334295476982,-0.022143213,0.0038177953,0.0027488125
19334297889743,-0.006413896,-1.5271181E-4,-0.0012216945
19334300302503,0.027029991,0.04046863,-0.00503949
19334302715212,0.023212196,-0.027946262,0.00167983
19334305127972,-0.0077883024,-0.007482879,-1.5271181E-4
19334307540732,-0.018630842,-0.002443389,0.0025961008
19334309953493,-0.02351762,-0.0010689828,-0.0035123718
19334312366253,0.016034741,0.040621344,-0.0036650836
19334314778962,0.024586603,-0.024128467,0.0018325418
19334317191722,0.01175881,0.005803049,0.0010689828
19334319604482,-0.010384403,-0.01007898,0.0036650836
19334322017243,-0.032069482,-0.0071774554,-0.0035123718
19334324429951,0.0025961008,0.032069482,-0.0047340663
19334326842712,0.018478129,-0.022906773,0.0030542363
19334329255472,0.022906773,0.016798299,0.0021379655
19334331668232,0.00167983,-0.013896775,0.0045813546
19334334080941,-0.032222193,-0.012064233,-0.0010689828
19334336493701,-0.012216945,0.014965758,-0.0035123718
19334338906462,0.006413896,-0.02260135,-4.5813544E-4
19334341319170,0.03283304,0.030389652,-0.0027488125
19334343731930,0.011453386,-0.015271181,0.004428643
19334346144691,-0.030847786,-0.008399149,1.5271181E-4
19334348557451,-0.022143213,0.0013744063,0.0025961008
19334350970159,-0.0019852535,-0.021226943,-3.0542363E-4
19334353382920,0.036650836,0.03771982,-1.5271181E-4
19334355795680,0.022448637,-0.005497625,0.003206948
19334358208441,-0.019852536,0.0013744063,1.5271181E-4
19334360621149,-0.033291176,-0.010842538,0.0013744063
19334363033909,-0.016492875,-0.018630842,-0.0025961008
19334365446670,0.029473381,0.041690327,-0.0025961008
19334367859430,0.032222193,-0.0019852535,0.0030542363
19334370272139,-0.003970507,0.0061084726,0.0012216945
19334372684899,-0.03130592,-0.028404398,0.004886778
19334375097659,-0.027488127,-0.020921519,0.0
19334377510420,0.019699825,0.04046863,0.0
19334379923128,0.032222193,-7.635591E-4,0.0018325418
19334382335889,0.013133216,0.014507622,-1.5271181E-4
19334384748649,-0.026571855,-0.035887275,0.0010689828
19334387161409,-0.035887275,-0.019547112,-0.0022906773
19334389574118,0.008704574,0.036956258,1.5271181E-4
19334391986878,0.029931515,0.005497625,-4.5813544E-4
19334394399639,0.029167956,0.026724568,-0.003970507
19334396812399,-0.017103724,-0.044744562,0.00335966
19334399225107,-0.040774055,-0.020768806,1.5271181E-4
19334401637868,-0.009620844,0.024892027,-0.0021379655
19334404050628,0.02015796,0.003206948,9.162709E-4
19334406463389,0.038941514,0.035276428,-0.003970507
19334408876097,-0.002443389,-0.04367558,0.0056503373
19334411288857,-0.033443887,-0.015882028,1.5271181E-4
19334413701618,-0.020768806,0.016187452,3.0542363E-4
19334416114378,0.010689827,0.008399149,0.0010689828
19334418527087,0.039094225,0.042759307,-0.0025961008
19334420939847,0.004886778,-0.040010497,0.004275931
19334423352607,-0.02611372,-0.009773556,0.0013744063
19334425765368,-0.029473381,1.5271181E-4,0.003970507
19334428178076,7.635591E-4,0.0010689828,-0.0013744063
19334430590837,0.04031592,0.038941514,-0.003970507
19334433003597,0.01343864,-0.038941514,0.00167983
19334435416305,-0.008857286,0.0012216945,0.0
19334437829066,-0.030847786,-0.009773556,0.0025961008
19334440241826,-0.012522369,0.0038177953,-0.0022906773
