Time (s),x,y,z
19294919225498,-3.0542363E-4,7.635591E-4,-0.0010689828
19294921638258,-0.0027488125,7.635591E-4,1.5271181E-4
19294924051018,-0.0015271181,0.0019852535,1.5271181E-4
19294926463831,7.635591E-4,-0.0018325418,-0.0
19294928876591,-0.0027488125,-4.5813544E-4,1.5271181E-4
19294931289352,-0.0015271181,-4.5813544E-4,0.0013744063
19294933702164,-0.0029015245,-0.00167983,-0.0010689828
19294936114925,-0.0015271181,7.635591E-4,1.5271181E-4
19294938527685,-0.00167983,-0.0030542363,-0.0
19294940940446,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19294943353258,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19294945766018,-3.0542363E-4,7.635591E-4,-0.0022906773
19294948178779,-0.00167983,-0.0018325418,0.0038177953
19294950591591,-0.0027488125,7.635591E-4,1.5271181E-4
19294953004352,9.162709E-4,0.0019852535,-0.0010689828
19294955417112,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19294957829873,-3.0542363E-4,0.0019852535,1.5271181E-4
19294960242685,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19294962655446,7.635591E-4,-6.1084726E-4,0.0025961008
19294965068206,7.635591E-4,-0.0018325418,-0.0
19294967480966,-0.0015271181,-4.5813544E-4,1.5271181E-4
19294969893779,-0.0015271181,7.635591E-4,0.0013744063
19294972306539,-0.0027488125,7.635591E-4,1.5271181E-4
19294974719300,-3.0542363E-4,7.635591E-4,0.0013744063
19294977132060,-3.0542363E-4,7.635591E-4,1.5271181E-4
19294979544873,9.162709E-4,7.635591E-4,-0.0012216945
19294981957633,-3.0542363E-4,7.635591E-4,1.5271181E-4
19294984370393,-3.0542363E-4,7.635591E-4,-0.0010689828
19294986783206,-3.0542363E-4,0.0019852535,-0.0010689828
19294989195966,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19294991608727,-0.0015271181,-4.5813544E-4,0.0013744063
19294994021487,9.162709E-4,6.1084726E-4,0.0013744063
19294996434300,-3.0542363E-4,-6.1084726E-4,0.0013744063
19294998847060,-0.00167983,-0.0030542363,0.0013744063
19295001259821,-3.0542363E-4,0.0019852535,-0.0010689828
19295003672581,-3.0542363E-4,7.635591E-4,1.5271181E-4
19295006085393,9.162709E-4,0.0019852535,1.5271181E-4
19295008498154,-0.0027488125,7.635591E-4,-0.0010689828
19295010910914,7.635591E-4,-6.1084726E-4,0.0012216945
19295013323727,-0.0015271181,7.635591E-4,0.0013744063
19295015736487,7.635591E-4,-0.0018325418,0.0012216945
19295018149248,7.635591E-4,-0.004275931,-0.0
19295020562008,-0.003970507,-4.5813544E-4,0.0013744063
19295022974821,9.162709E-4,6.1084726E-4,0.0013744063
19295025387581,0.00335966,0.003206948,-0.0
19295027800341,-3.0542363E-4,6.1084726E-4,0.0025961008
19295030213154,-3.0542363E-4,-6.1084726E-4,0.0025961008
19295032625914,0.0021379655,6.1084726E-4,0.0012216945
19295035038675,-0.0015271181,-4.5813544E-4,-0.0035123718
19295037451435,-0.0029015245,-0.00167983,-0.0035123718
19295039864248,7.635591E-4,-6.1084726E-4,-0.0
19295042277008,0.0019852535,-0.0018325418,0.0012216945
19295044689768,-4.5813544E-4,-0.0018325418,-0.0012216945
19295047102581,0.0021379655,7.635591E-4,-0.002443389
19295049515341,0.0019852535,-6.1084726E-4,-0.0012216945
19295051928102,9.162709E-4,7.635591E-4,1.5271181E-4
19295054340862,0.0021379655,0.0019852535,-0.0
19295056753675,-0.003970507,-0.00167983,1.5271181E-4
19295059166435,-0.003970507,-4.5813544E-4,0.0013744063
19295061579196,9.162709E-4,0.0018325418,0.0025961008
19295063991956,-0.0015271181,-4.5813544E-4,0.0013744063
19295066404768,0.00335966,0.0030542363,0.0012216945
19295068817529,-0.0029015245,-0.00167983,-0.0022906773
19295071230289,-0.004123219,-0.0030542363,0.0013744063
19295073643102,-0.00167983,-0.0018325418,0.0013744063
19295076055862,-0.00167983,-0.004275931,-0.002443389
19295078468623,-3.0542363E-4,-6.1084726E-4,1.5271181E-4
19295080881383,-4.5813544E-4,-0.0030542363,-0.0
19295083294196,0.0045813546,0.0018325418,-0.0012216945
19295085706956,-0.0015271181,7.635591E-4,-0.0010689828
19295088119716,-4.5813544E-4,-0.0030542363,-0.0
19295090532529,0.00335966,0.0018325418,-0.0012216945
19295092945289,-4.5813544E-4,-0.0018325418,0.0012216945
19295095358050,-3.0542363E-4,7.635591E-4,0.0013744063
19295097770810,-0.0077883024,-0.00671932,0.0025961008
19295100183623,-0.006413896,-0.0029015245,1.5271181E-4
19295102596383,0.0021379655,0.0019852535,-0.0
19295105009143,0.0019852535,-0.0018325418,-0.0012216945
19295107421904,0.004428643,-6.1084726E-4,0.0012216945
19295109834716,-0.00167983,-0.00671932,0.0012216945
19295112247477,-0.0027488125,-4.5813544E-4,0.0025961008
19295114660237,-3.0542363E-4,0.0019852535,1.5271181E-4
19295117073050,9.162709E-4,7.635591E-4,-0.0012216945
19295119485810,0.00335966,0.004428643,1.5271181E-4
19295121898571,0.0021379655,6.1084726E-4,-0.0012216945
19295124311331,0.00335966,0.0018325418,-0.0
19295126724143,-3.0542363E-4,0.0019852535,0.0013744063
19295129136904,-0.0027488125,-4.5813544E-4,1.5271181E-4
19295131549664,9.162709E-4,0.003206948,1.5271181E-4
19295133962425,0.0019852535,-0.0018325418,0.0012216945
19295136375237,0.00335966,0.0018325418,-0.0
19295138787998,-0.0027488125,-4.5813544E-4,-0.0010689828
19295141200758,-3.0542363E-4,7.635591E-4,1.5271181E-4
19295143613571,0.0021379655,0.004428643,0.0025961008
19295146026331,-0.004123219,-0.004275931,0.0013744063
19295148439091,-4.5813544E-4,-4.5813544E-4,-0.0012216945
19295150851852,-0.004123219,-0.0029015245,1.5271181E-4
19295153264664,-0.00167983,-0.0018325418,0.0013744063
19295155677425,-0.0015271181,0.003206948,1.5271181E-4
19295158090185,-0.0051922016,-0.00167983,1.5271181E-4
19295160502946,-3.0542363E-4,0.003206948,-0.0010689828
19295162915758,0.0019852535,-6.1084726E-4,0.0012216945
19295165328518,7.635591E-4,-0.0030542363,0.002443389
19295167741279,-4.5813544E-4,-6.1084726E-4,0.0025961008
19295170154091,-4.5813544E-4,-0.004275931,-0.0012216945
19295172566852,0.0045813546,0.003206948,-0.0012216945
19295174979612,0.0019852535,-0.0018325418,-0.002443389
19295177392373,-4.5813544E-4,-6.1084726E-4,0.0013744063
19295179805185,-0.0027488125,0.0019852535,-0.0022906773
19295182217946,-0.00167983,-0.0030542363,0.0012216945
19295184630706,-3.0542363E-4,6.1084726E-4,0.0025961008
19295187043518,-0.003970507,-0.00167983,1.5271181E-4
19295189456279,-3.0542363E-4,0.0019852535,1.5271181E-4
19295191869039,-0.0015271181,-4.5813544E-4,1.5271181E-4
19295194281800,-4.5813544E-4,-4.5813544E-4,-0.0012216945
19295196694612,0.0021379655,0.004428643,1.5271181E-4
19295199107373,-0.0029015245,-0.004275931,-0.0
19295201520133,9.162709E-4,0.0019852535,0.0013744063
19295203932893,-0.00167983,-0.0030542363,-0.0012216945
19295206345706,-0.0029015245,-0.0029015245,-0.0010689828
19295208758466,9.162709E-4,0.006872032,-0.0010689828
19295211171227,7.635591E-4,-0.0018325418,-0.0
19295213583987,9.162709E-4,0.003206948,1.5271181E-4
19295215996800,-0.0029015245,-0.00167983,0.0013744063
19295218409560,-0.0029015245,-0.00167983,1.5271181E-4
19295220822321,-3.0542363E-4,0.0019852535,-0.0010689828
19295223235133,-0.0029015245,-0.0030542363,1.5271181E-4
19295225647893,0.0021379655,0.006872032,1.5271181E-4
19295228060654,-0.0029015245,-0.0030542363,0.0013744063
19295230473414,-0.0015271181,-4.5813544E-4,0.0013744063
19295232886227,-3.0542363E-4,0.004428643,1.5271181E-4
19295235298987,7.635591E-4,-0.0030542363,-0.0012216945
19295237711748,9.162709E-4,0.004428643,1.5271181E-4
19295240124560,-0.004123219,-0.00671932,-0.0
19295242537321,9.162709E-4,0.003206948,-0.0010689828
19295244950081,9.162709E-4,0.0019852535,-0.0010689828
19295247362841,0.0019852535,-0.0018325418,-0.0
19295249775654,0.005803049,0.005497625,0.0012216945
19295252188414,-0.0029015245,-0.009162709,0.0012216945
19295254601175,-3.0542363E-4,6.1084726E-4,0.0025961008
19295257013935,-0.0015271181,7.635591E-4,1.5271181E-4
19295259426748,7.635591E-4,-0.0018325418,0.0012216945
19295261839508,0.0045813546,0.0056503373,-0.002443389
19295264252268,-0.0029015245,-0.004275931,0.0025961008
19295266665081,-3.0542363E-4,0.003206948,1.5271181E-4
19295269077841,-4.5813544E-4,-0.00167983,-0.002443389
19295271490602,7.635591E-4,-0.0030542363,-0.0012216945
19295273903362,9.162709E-4,0.004428643,1.5271181E-4
19295276316175,0.003206948,-0.005497625,-0.0
19295278728935,0.0045813546,0.0030542363,-0.0
19295281141696,-4.5813544E-4,-0.004275931,-0.0
19295283554456,-0.00167983,-0.0030542363,-0.0
19295285967268,0.0021379655,0.0019852535,-0.0
19295288380029,0.0019852535,-0.004275931,-0.0
19295290792789,0.00335966,0.008093726,0.0013744063
19295293205550,-0.0053449133,-0.004123219,0.0013744063
19295295618362,-4.5813544E-4,-4.5813544E-4,-0.002443389
19295298031123,9.162709E-4,0.0019852535,-0.0010689828
19295300443883,-4.5813544E-4,-0.0018325418,-0.0
19295302856696,0.00335966,0.006872032,-0.0010689828
19295305269456,-0.0077883024,-0.006566608,-0.0010689828
19295307682216,-3.0542363E-4,0.0019852535,-0.0010689828
19295310095029,-3.0542363E-4,0.0019852535,-0.0010689828
19295312507789,-4.5813544E-4,-0.0018325418,-0.0012216945
19295314920550,0.0045813546,0.006872032,-0.0010689828
19295317333310,-0.00167983,-0.004275931,-0.0
19295319746123,0.0021379655,0.004428643,-0.0010689828
19295322158883,0.0019852535,-0.0018325418,-0.0012216945
19295324571643,-0.004123219,-0.0029015245,-0.0035123718
19295326984404,9.162709E-4,0.006872032,-0.0010689828
19295329397216,-0.00167983,-0.0030542363,0.0025961008
19295331809977,0.0021379655,0.0056503373,-0.0022906773
19295334222737,-0.00167983,-0.005497625,-0.0
19295336635498,-4.5813544E-4,-0.0030542363,0.0012216945
19295339048310,0.0021379655,0.004428643,1.5271181E-4
19295341461071,-0.00167983,-0.00671932,0.0012216945
19295343873831,9.162709E-4,0.0019852535,-0.0012216945
19295346286643,-0.006566608,-0.0029015245,1.5271181E-4
19295348699404,9.162709E-4,0.003206948,0.0013744063
19295351112164,0.00335966,0.0018325418,0.002443389
19295353524925,-4.5813544E-4,-0.005497625,-0.0
19295355937737,9.162709E-4,0.0056503373,0.0013744063
19295358350498,-0.0029015245,-0.00671932,0.0012216945
19295360763258,0.0019852535,6.1084726E-4,-0.0
19295363176018,0.0021379655,0.003206948,1.5271181E-4
19295365588831,-0.00167983,-0.0030542363,0.0012216945
19295368001591,9.162709E-4,0.008093726,0.0025961008
19295370414352,-0.0053449133,-0.005497625,0.0025961008
19295372827164,9.162709E-4,0.003206948,0.0013744063
19295375239925,7.635591E-4,-4.5813544E-4,-0.002443389
19295377652685,0.0019852535,-0.004275931,0.0012216945
19295380065446,-3.0542363E-4,0.006872032,1.5271181E-4
19295382478258,-0.0029015245,-0.007941014,-0.0012216945
19295384891018,9.162709E-4,0.004428643,-0.0010689828
19295387303779,-4.5813544E-4,-0.0018325418,-0.0
19295389716591,-0.003970507,7.635591E-4,-0.0010689828
19295392129352,9.162709E-4,0.004428643,0.0013744063
19295394542112,-0.0029015245,-0.005497625,-0.0
19295396954873,9.162709E-4,0.0056503373,-0.0010689828
19295399367685,-0.0029015245,-0.004275931,-0.0012216945
19295401780446,-0.00167983,-0.0030542363,-0.0
19295404193206,0.0021379655,0.0056503373,0.0013744063
19295406605966,-0.00167983,-0.004275931,-0.0
