Time (s),x,y,z
537266340505,0.013848426,0.041278962,-0.09787109
537268864255,-0.002130527,0.0018642112,-0.05313002
537271387953,-0.0053263176,-0.020506322,0.07363634
537273911651,0.0010652635,0.0029294747,-0.023302639
537276435349,0.0010652635,0.012516847,-0.03928159
537278959047,-0.0053263176,-0.020506322,0.07363634
537281482745,0.0010652635,0.014647374,-0.063782655
537284006443,-0.0053263176,-2.6631588E-4,0.01291632
537286530140,-0.002130527,-0.016245268,0.04593949
537289053838,0.0010652635,0.021038955,-0.07763108
537291577536,0.0,-0.008788424,0.058722652
537294101130,0.0010652635,-0.0034621065,-0.00519316
537296624776,-0.0010652635,0.012516847,-0.049934227
537299148422,-0.0053263176,-0.019441059,0.07257108
537301672068,0.0031957906,0.014647374,-0.05419528
537304195713,-0.0010652635,0.003994738,0.002263685
537306719359,-0.0010652635,-0.016245268,0.050200544
537309243005,0.002130527,0.018908428,-0.073370025
537311766651,-0.002130527,-0.0077231606,0.04913528
537314290297,0.0,-0.0034621065,-9.321056E-4
537316813943,0.004261054,0.011451583,-0.050999492
537319337588,-0.0010652635,-0.018375795,0.07044055
537321861234,0.0010652635,0.01038632,-0.049934227
537324384880,-0.0010652635,0.0050600017,-0.001997369
537326908526,-0.0010652635,-0.018375795,0.05233107
537329432172,0.006391581,0.014647374,-0.06910897
537331955818,-0.0031957906,-0.008788424,0.04593949
537334479463,-0.0010652635,-0.0013315794,1.3315794E-4
537337003109,0.0010652635,0.01358211,-0.045673173
537339526755,-0.0053263176,-0.017310532,0.06724476
537342050401,-0.002130527,0.012516847,-0.0478037
537344574047,-0.002130527,0.0029294747,1.3315794E-4
537347097693,-0.0010652635,-0.016245268,0.04700475
537349621338,0.0,0.017843165,-0.06484792
537352144984,-0.0031957906,-0.0077231606,0.050200544
537354668578,-0.002130527,-0.0077231606,1.3315794E-4
537357192224,0.0010652635,0.009321056,-0.04460791
537359715870,-0.002130527,-0.017310532,0.06724476
537362239515,0.0031957906,0.011451583,-0.0478037
537364763161,-0.0031957906,0.003994738,1.3315794E-4
537367286807,-0.0010652635,-0.014114741,0.043808963
537369810453,0.0031957906,0.015712637,-0.06591318
537372334099,-0.004261054,-0.008788424,0.048070017
537374857745,0.0,-0.0034621065,-0.001997369
537377381390,-0.0010652635,0.01038632,-0.045673173
537379905036,-0.0031957906,-0.017310532,0.06298371
537382428682,0.0,0.012516847,-0.04673844
537384952328,-0.0031957906,0.0029294747,0.006524739
537387475974,-0.002130527,-0.016245268,0.04700475
537389999620,0.002130527,0.017843165,-0.063782655
537392523265,-0.002130527,-0.008788424,0.04913528
537395046911,0.0010652635,-0.0034621065,-9.321056E-4
537397570557,0.0010652635,0.015712637,-0.04460791
537400094203,-0.0010652635,-0.015180005,0.06298371
537402617849,0.004261054,0.01358211,-0.052064754
537405141495,-0.0010652635,0.0018642112,0.0011984215
537407665140,-0.0031957906,-0.018375795,0.044874225
537410188786,0.002130527,0.015712637,-0.063782655
537412712432,-0.0010652635,-0.0077231606,0.04913528
537415236078,0.0031957906,-0.00452737,-0.0030626326
537417759672,0.0010652635,0.011451583,-0.045673173
537420283318,-0.002130527,-0.018375795,0.0661795
537422806963,0.004261054,0.01358211,-0.052064754
537425330609,-0.0010652635,0.003994738,0.0011984215
537427854255,-0.0010652635,-0.014114741,0.04061317
537430377901,0.0053263176,0.016777901,-0.06804371
537432901547,-0.0010652635,-0.010918951,0.04913528
537435425193,-0.0010652635,-0.00452737,-0.0062584234
537437948838,0.0,0.012516847,-0.042477384
537440472484,-0.0010652635,-0.018375795,0.06511423
537442996130,0.002130527,0.01358211,-0.050999492
537445519776,-0.002130527,7.9894764E-4,0.0054594753
537448043422,-0.002130527,-0.016245268,0.044874225
537450567068,0.002130527,0.012516847,-0.063782655
537453090713,-0.0031957906,-0.0077231606,0.051265806
537455614359,0.002130527,0.0029294747,-0.0062584234
537458138005,0.0010652635,0.01358211,-0.043542646
537460661651,-0.0031957906,-0.015180005,0.06511423
537463185297,0.0010652635,0.012516847,-0.050999492
537465708943,-0.002130527,0.003994738,0.004394212
537468232588,-0.002130527,-0.013049478,0.042743698
537470756234,0.0031957906,0.016777901,-0.06591318
537473279880,-0.0031957906,-0.008788424,0.05233107
537475803526,0.0010652635,-0.0055926335,-0.00519316
537478327120,0.0010652635,0.008255793,-0.03928159
537480850765,-0.0010652635,-0.020506322,0.0661795
537483374411,0.0010652635,0.015712637,-0.05313002
537485898057,-0.002130527,0.003994738,0.008655266
537488421703,-0.0053263176,-0.015180005,0.042743698
537490945349,0.0010652635,0.017843165,-0.06484792
537493468995,-0.0031957906,-0.008788424,0.05233107
537495992640,-0.0010652635,-0.0013315794,-0.0083889505
537498516286,0.0010652635,0.011451583,-0.03928159
537501039932,0.0,-0.018375795,0.06511423
537503563578,0.0031957906,0.01358211,-0.05419528
537506087224,-0.002130527,-2.6631588E-4,0.008655266
537508610870,-0.002130527,-0.013049478,0.03954791
537511134515,0.0010652635,0.018908428,-0.06591318
537513658161,-0.0031957906,-0.008788424,0.053396333
537516181807,-0.002130527,-0.002396843,-0.0083889505
537518705453,-0.0010652635,0.01038632,-0.040346857
537521229099,-0.0031957906,-0.017310532,0.0661795
537523752745,0.002130527,0.009321056,-0.052064754
