Time (s),x,y,z
19394330789221,0.008556309,2.785083E-4,-0.0016231537
19394345265471,-0.0034782821,0.0028675003,-0.0016231537
19394359741773,-0.0010614907,0.007651794,-0.008805275
19394388720940,0.002573858,-0.0118144965,-0.0037183762
19394408022658,-0.002199065,-0.010609838,-0.014267921
19394427324429,-0.0033029737,-0.0017841728,-0.00461483
19394446626148,-0.0014202958,1.4444627E-4,0.00196743
19394465927867,0.004724728,-0.0036383634,-0.0036439896
19394485229585,0.0029155193,-0.0042260783,-0.008955002
19394504531304,-5.660113E-5,-0.0060106684,-0.0016994476
19394523833023,-0.0016276538,-0.0013000406,0.0031642914
19394543134742,0.0026440397,4.7676917E-4,-0.00701046
19394562436460,0.0026544696,5.7409797E-4,-0.01307106
19394581738179,0.0019604787,-0.007985659,-0.0018482208
19394601039898,0.0047146725,-0.0021562474,0.010196686
19394620341617,0.0067882463,-8.255299E-4,-0.0077590942
19394639643335,0.0016562566,-0.0070420755,-0.014417648
19394658945054,-2.9368326E-5,0.0021743234,0.0030145645
19394678246825,6.680377E-4,-0.0029835058,0.011394501
19394697548544,-0.006343102,-0.010026234,-0.018457413
19394716850262,-8.4752124E-4,-0.003640294,-0.016736984
19394736151981,0.008312606,0.0036049476,0.007279396
19394755453700,7.544039E-4,0.0030455738,0.004286766
19394774755419,-4.6706013E-4,0.0011307923,-0.025641441
19394794057137,-9.4915926E-4,-0.005090894,-0.007086754
19394813358856,0.006026526,-0.007880527,0.019696236
19394832660575,-0.0041728923,-7.3491037E-4,-0.0070123672
19394851962294,-0.009060778,-0.001663046,-0.0236969
19394871264012,0.0036331322,-0.006790516,2.002716E-5
19394890565731,0.0096913,-0.0050234087,0.021640778
19394909867450,-0.0019967416,-0.0040524406,-0.019656181
19394929169221,0.0018317522,0.0076649804,-0.019657135
19394948470940,6.904807E-4,-0.005044436,0.009672165
19394967772658,0.0030007847,-0.0070570214,0.019248962
19394987074377,-0.006296345,1.4614593E-4,-0.02736187
19395006376096,-9.176759E-4,-0.0035015624,-0.019058228
19395025677815,0.009777086,-0.0043312265,0.018575668
19395044979533,2.1985453E-4,-0.0037006652,0.010269165
19395064281252,-0.005423746,8.3608646E-4,-0.033870697
19395083582971,0.002027236,0.001990541,-0.010603905
19395102884690,0.010174422,0.0022520795,0.029946327
19395122186408,0.0016145352,-0.0010495828,-0.00349617
19395141488127,-0.011205713,-0.0023524435,-0.042923927
19395160789846,-2.4355948E-4,-0.007994203,-0.0011777878
19395180091565,0.013768084,-0.002111449,0.03286457
19395199393283,-0.0017724214,-0.0053670565,-0.020928383
19395218695002,-0.0041807545,0.0017540138,-0.0351429
19395237996773,0.004612064,-0.009335056,0.015582085
19395257298492,0.005855525,-0.004014249,0.024035454
19395276600210,-0.0033109067,0.0032351678,-0.028560638
19395295901929,-0.0023271963,0.0014395518,-0.02489376
19395315203648,0.0069573047,-0.0023826985,0.030991554
19395334505367,0.0069241794,-0.0041321972,0.012588501
19395353807085,-0.01092385,-3.3582002E-4,-0.046590805
19395373108804,0.0033141281,0.0013403753,-0.010753632
19395392410523,0.008254712,-0.0026892032,0.03832531
19395411712242,1.8987525E-4,-0.0032600714,-0.0065631866
19395431013960,-0.004182687,0.003776311,-0.042401314
19395450315679,0.01565164,0.005826555,-0.0036468506
19395469617398,0.007561067,-0.006514104,0.043039322
19395488919117,-0.002445695,-0.0018811673,-0.0173378
19395508220835,-0.0049855923,0.005652503,-0.042325974
19395527522554,0.0033706576,-0.0046765776,0.018649101
19395546824273,0.010675787,-0.005442027,0.03406048
19395566125992,-0.004917632,-0.0071435254,-0.0424757
19395585427710,-0.0032141777,0.001886949,-0.032226562
19395604729429,0.00657868,-0.0013273433,0.034733772
19395624031148,0.0075835194,-0.008047922,0.019097328
19395643332867,-0.01191358,-0.0012860503,-0.048236847
19395662634585,-0.002453425,-0.0023871688,-0.010679245
19395681936304,0.009999533,-0.0058044326,0.047153473
19395701238023,0.0067060655,1.1146441E-4,-0.006040573
19395720539742,-0.005514105,-8.4689446E-4,-0.056842804
19395739841460,6.374512E-4,-0.0027259728,0.012660027
19395759143179,0.01521331,-0.007577559,0.042962074
19395778444898,-0.0022492167,7.8786537E-4,-0.025046349
19395797746617,-0.01241654,0.006954734,-0.05190468
19395817048335,0.008037419,-0.0034286054,0.02508068
19395836350054,0.0063266903,-0.0023263842,0.040117264
19395855651773,-0.0057059145,-0.0010578902,-0.045995712
19395874953492,-0.008518179,0.0068435185,-0.03754139
19395894255210,0.010274873,-0.0011025472,0.044830322
19395913556929,0.007957685,0.0031909058,0.02455616
19395932858648,-0.01141874,0.001742458,-0.058415413
19395952160367,-0.007788388,-0.0049172426,-0.015620232
19395971462085,0.013859738,-0.004859046,0.053733826
19395990763804,0.0059226323,0.003953035,-0.0017795563
19396010065523,-0.013139637,0.0050013224,-0.06440067
19396029367242,0.0010846555,-0.0012971153,0.0053281784
19396048668960,0.015743174,-6.7507196E-4,0.052536964
19396067970679,0.0015192777,-0.0044079116,-0.021681786
19396087272398,-0.008564897,0.00659266,-0.061408043
19396106574117,0.011013573,0.0057440223,0.034056664
19396125875835,0.014972322,0.0019342192,0.039518356
19396145177554,-0.007289578,0.0037947884,-0.050559044
19396164479273,0.001358496,0.0045713047,-0.045996666
19396183780992,0.013387159,-0.004684572,0.045503616
19396203082710,0.0052406406,-9.779958E-4,0.026350975
19396222384429,-0.009711367,0.009879902,-0.06986141
19396241686148,-0.0031896569,0.0029563801,-0.023776054
19396260987867,0.0243606,-0.012901655,0.060764313
19396280289585,0.0037241867,-0.0023556212,-0.0018548965
19396299591304,-0.010364923,0.005646934,-0.07285595
19396318893023,-4.4336356E-4,-4.342096E-4,0.0067481995
19396338194742,0.01640865,-0.0052420134,0.061588287
19396357496460,0.002085466,4.38408E-4,-0.032754898
19396376798179,-0.0059162416,0.010056219,-0.06507492
19396396099898,0.0089800535,-0.0028261077,0.039517403
19396415401617,0.012940551,-0.005684551,0.049617767
19396434703335,-0.004581048,0.0042081997,-0.054974556
19396454005054,-0.0019056946,0.005043988,-0.049663544
19396473306773,0.0125312535,-0.0021885037,0.054405212
19396492608492,0.010574653,-1.2930948E-4,0.026798248
19396511910210,-0.011138245,0.006624218,-0.07697201
19396531211929,-0.0041439803,0.0036883922,-0.020786285
19396550513648,0.013489074,-0.0030146064,0.06764698
19396569815367,0.0019788034,0.006361032,0.0019569397
19396589117085,-0.017745465,0.0058173854,-0.07756996
19396608418804,0.0024341429,0.0015219357,0.01093483
19396627720471,0.017427389,-0.008112988,0.06622505
19396647022242,0.0010849973,0.0049147904,-0.032756805
19396666323908,-0.013000689,0.0052160015,-0.06679726
19396685625627,0.01128605,-0.0013159066,0.040786743
19396704927346,0.0136104515,-0.0057557,0.05200863
19396724229065,-0.0026315143,-2.0153495E-4,-0.05849266
19396743530783,-0.00554223,0.0046686837,-0.054304123
19396762832502,0.0153903505,-0.0068522478,0.059117317
19396782134221,8.573821E-4,-0.006676251,0.027544022
19396801435940,-0.0017235456,0.013859498,-0.07936764
19396820737658,-4.5497902E-4,0.0012488309,-0.014204025
19396840039377,0.015417203,-0.009431957,0.076473236
19396859341096,0.009409786,0.005182404,-0.005449295
19396878642815,-0.014934711,0.00910708,-0.08767223
19396897944533,0.009342224,-6.7397486E-4,0.0077180862
19396917246252,0.017931558,-0.009349,0.075276375
19396936547971,0.0042472985,0.0044157477,-0.038069725
19396955849690,-0.01788577,0.00731516,-0.08176136
19396975151356,0.011422123,0.0011675456,0.04258156
19396994453075,0.01671167,0.0015852917,0.06345558
19397013754794,-0.0012210803,0.0054355906,-0.0710659
19397033056512,-0.010751557,0.0028240643,-0.054229736
19397052358231,0.015217695,0.002211288,0.06876564
19397071659950,0.012358619,-0.002767413,0.036971092
19397090961669,-0.0064075077,0.0036792173,-0.090143204
19397110263387,-0.0017297482,5.1386794E-4,-0.018468857
19397129565106,0.018514864,-0.005563714,0.08612251
19397148866825,0.011799415,0.0036528204,-0.0077695847
19397168168544,-0.009622529,0.009805499,-0.09365845
19397187470262,0.0063895285,0.0025809845,0.020957947
19397206771981,0.008351056,0.008351231,0.011906624
19397226073648,0.0047958232,1.460478E-4,0.016097069
19397245375367,0.0024928935,0.016867632,-0.008816719
19397264677085,-0.0020007398,0.013068681,-0.0010356903
19397283978804,-0.0035812752,0.009837475,-0.0034294128
19397303280523,-0.0021299375,0.009700875,-0.0052261353
19397322582242,-0.0021647792,0.012652089,0.0013589859
19397341883960,-0.0021959543,0.010869969,-0.0016345978
19397361185679,0.00816365,0.010784291,-0.0028305054
19397380487398,-1.0829419E-4,0.008432939,-0.0052261353
19397399789065,0.004533653,0.007398107,-0.0016336441
19397419090783,0.0065156957,0.008471476,-0.0047035217
19397438392502,0.0010037664,0.0079319365,-0.0034303665
19397457694221,0.0034263097,0.006774549,-0.005824089
19397476995940,0.004230855,0.004830522,-0.0053014755
19397496297658,0.0042091683,0.013141754,-4.386902E-4
19397515599377,0.0016601421,0.00831549,-0.002831459
19397534901096,0.0063744904,0.015061742,-0.008293152
19397554202815,5.8618747E-4,0.011853963,1.6021729E-4
19397573504533,0.00302607,0.012518886,-0.004627228
19397592806200,9.472761E-5,0.0059094513,-0.007695198
19397612107919,0.0038632657,0.018646173,7.5912476E-4
19397631409637,-0.001529933,0.010903052,0.0013580322
19397650711356,0.0031881062,0.007428864,-0.0023088455
