Time (s),x,y,z
679644496523,0.0065948516,0.006053418,-0.08924961
679664685846,-0.009500459,-0.011409856,-0.061631203
679684874543,0.004814908,-9.0701133E-4,-0.0919466
679705063241,-9.979159E-4,0.0053166077,-0.06949234
679725251939,0.0059770346,-0.002410166,-0.06686878
679745440585,-0.009810641,0.0072365627,-0.06912041
679765629283,-0.052680835,0.016034193,-0.0442667
679785817981,0.025087684,0.008334547,-0.063204765
679806006627,-0.016815796,0.0064966306,-0.065449715
679826195325,0.0043191463,0.008912958,-0.07503128
679846384023,0.007800743,0.0041035265,-0.061930656
679866572668,0.00665693,0.020229071,-0.06088829
679886761366,-0.0021726936,0.008889638,-0.04202652
679906950064,0.01579006,-0.0013229251,-0.06845188
679927138710,0.018961608,-0.0019648448,-0.095404625
679947327408,3.093034E-4,0.020237543,-0.06658077
679967516106,-0.0121911615,-8.182004E-4,-0.09188557
679987704752,0.007978961,0.008572623,-0.077809334
680007893450,0.015215814,0.03096629,-0.066207886
680028082148,0.0015381426,0.0061892644,-0.07017994
680048270793,0.015173495,0.004904993,-0.08305168
680068459491,-0.002152443,0.018816508,-0.069574356
680088648189,4.016608E-4,0.021872126,-0.072499275
680108836835,0.015774697,0.020189755,-0.06433201
680129025533,0.016263872,-0.0067137405,-0.074811935
680149214231,-8.1822276E-4,0.0047793463,-0.07496643
680169404439,0.022454128,0.017372206,-0.06373787
680189595429,0.01822564,0.010244653,-0.0847702
680209786418,0.0044980794,0.0155919045,-0.06366348
680229977460,-0.0074590594,0.01779379,-0.056102753
680250168450,0.016795471,-0.0025571361,-0.068971634
680270359439,-0.012053788,-0.0122234225,-0.073013306
680290550429,0.012492567,-2.5127828E-4,-0.083642006
680310741471,-0.013395503,0.0064034536,-0.08071804
680330932460,0.0033622682,0.012992755,-0.07308006
680351123450,0.004502684,-0.005296506,-0.07300949
680371314439,-0.0017996281,-0.0029875562,-0.07780647
680391505429,0.011916444,0.0072043464,-0.07900524
680411696471,-4.8744678E-4,-0.0064981505,-0.061861992
680431887460,0.009659395,-0.013013311,-0.06964493
680452078450,-0.020595849,0.00857991,-0.090761185
680472269439,0.010255381,-0.0037386268,-0.07308769
680492460481,0.004286453,-0.010933295,-0.057891846
680512651471,0.018437922,0.014353663,-0.045983315
680532842460,-0.0018980056,0.0058536753,-0.07316017
680553033450,-0.011475086,0.009567887,-0.053845406
680573224491,-0.029735208,-0.019328669,-0.06949139
680593415481,-0.001979202,0.0047914386,-0.06665039
680613606471,-0.023013547,-0.012236327,-0.05721855
680633797460,-0.0099181235,-0.005115606,-0.06081009
680653988502,-0.026576564,-0.0028872788,-0.049135208
680674179283,-0.012227386,-0.012417406,-0.055422783
680694370064,-0.017405108,-0.017320208,-0.06605911
680714560846,-0.008369982,-4.3783337E-4,-0.06538677
680734751627,-0.0304403,-0.008436888,-0.0614233
680754942408,-0.027237773,-0.015705563,-0.051319122
680775133189,-0.010930195,0.00204058,-0.051994324
680795323971,-0.010282397,-0.005618818,-0.079621315
680815514752,-0.014490619,0.004773028,-0.067871094
680835705533,-0.0018945485,-0.00199683,-0.06255531
680855896314,-0.03783539,-0.0064294785,-0.07835388
680876087096,-0.013961971,-5.617663E-4,-0.06547165
680896277877,-0.018643156,-0.011417747,-0.05207348
680916468658,-7.6173246E-4,-0.011504725,-0.0519228
