Time (s),x,y,z
823920713863,-0.023680508,0.040303543,-0.10401058
823940902718,-0.014123753,0.026715398,-0.10707569
823961091520,-0.0252828,0.02192086,-0.07428455
823981280322,-0.027215332,0.02853264,-0.11312771
824001469124,-0.03718832,0.025140233,-0.095612526
824021657926,-0.03201489,0.027218282,-0.08864975
824041846780,-0.019718304,0.032164425,-0.09052563
824062035582,-0.009233549,0.050483204,-0.0835619
824082224384,-0.035715178,0.037483968,-0.114258766
824102413186,-0.023582965,0.03399173,-0.08723259
824122601988,-0.019348025,0.017586425,-0.10220528
824142790843,-0.027013496,0.035797067,-0.11118317
824162979488,-0.02170007,0.028602935,-0.10774803
824183167978,-0.03143187,0.02615057,-0.09001446
824203356468,-0.0030541718,0.043092966,-0.092635155
824223544957,-0.035681024,0.031161994,-0.090390205
824243733447,-0.029413149,0.052411318,-0.10633564
824263921936,-0.027952626,0.03397274,-0.09712982
824284110426,-0.044587836,0.04078543,-0.11771393
824304298915,-0.032325312,0.030047111,-0.09495735
824324487353,-0.036780134,0.022831134,-0.09510803
824344675843,-0.03779453,0.032216005,-0.115691185
824364864332,-0.036222696,0.026871651,-0.08987236
824385052822,-0.030548647,0.03820701,-0.098932266
824405241311,-0.019895524,0.03830129,-0.0943737
824425429801,-0.008837104,0.027874008,-0.09153175
824445618290,-0.032500982,0.039698675,-0.08105183
824465806780,-0.008760214,0.03181935,-0.08352852
824485995270,-0.013310567,0.04807972,-0.080760956
824506183759,-0.012288675,0.03871414,-0.091916084
824526372197,-0.019108772,0.036391243,-0.10329628
824546560686,-0.008878216,5.6315213E-4,-0.097455025
824566749176,-0.028926775,0.03139747,-0.1011982
824586937665,-0.023483664,0.033825807,-0.08420563
824607126155,-0.016517267,0.025443703,-0.1036644
824627314645,-0.027636588,0.028556138,-0.08727646
824647503134,-0.020918265,0.021798998,-0.10740852
824667690634,-0.0061609447,0.041519426,-0.1122036
824687877509,-0.027492851,0.03792724,-0.09476471
824708064384,-0.034535453,0.047651,-0.109508514
824728251259,-0.00844945,0.05918298,-0.08967495
824748438134,-0.027461603,0.028107576,-0.106066704
824768625061,-0.029150888,0.03741481,-0.11324787
824788811936,-0.030606002,0.04712759,-0.07649422
824808998811,-0.014331341,0.020358808,-0.09251022
824829185686,-1.2278557E-4,0.043245196,-0.10898304
824849372561,-0.027611956,0.04161898,-0.10560799
824869559436,-0.02001147,0.0315006,-0.09131241
824889746311,-0.02814366,0.03159386,-0.084653854
824909933186,-0.019667685,0.04607857,-0.09580994
824930120061,-0.021403894,0.03697049,-0.0928936
824950306988,-0.025864571,0.02911406,-0.10165024
824970493863,-0.027730092,0.036077067,-0.088173866
824990680738,-0.02833514,0.04264109,-0.09461117
825010867613,-0.009375244,0.036069274,-0.105838776
825031054488,-0.01886639,0.036000192,-0.08824921
825051241363,-0.024171785,0.04116375,-0.09101868
825071428238,-0.03564404,0.030186474,-0.094091415
825091615113,-0.022331536,0.030925065,-0.09169483
825111802040,-0.03568937,0.04426282,-0.109882355
825131988915,-0.028978765,0.025998607,-0.07410717
825152175790,-0.029585704,0.044075713,-0.08810139
825172363238,-0.021293044,0.044730954,-0.08405781
825192550895,-0.014542535,0.052618735,-0.1057663
825212738499,-0.033967197,0.032033697,-0.075823784
825232926103,-0.016981527,0.03193108,-0.100982666
825253113707,-0.024200693,0.030720994,-0.1046505
825273306779,-0.012179151,0.047724947,-0.06288147
825293494384,-0.017482474,0.051416263,-0.11707783
825313681988,-0.022292122,0.023628779,-0.10921478
825333869592,-0.044656232,0.045983598,-0.09760857
825354057248,-0.023553446,0.01528386,-0.09094715
825374244852,-0.032484293,0.038344286,-0.08690739
825394432456,-0.018072128,0.029320568,-0.10292816
825414620113,-0.045097068,0.036678046,-0.09633446
825434807717,-0.014173925,0.020001717,-0.089894295
825454995321,-0.022260398,0.03576064,-0.08577728
825475182925,-0.008369938,0.029148348,-0.09985638
825495370581,-0.039383247,0.047581106,-0.1074934
825515558186,-0.01903908,0.03537046,-0.085855484
825535745790,-0.034633994,0.022161216,-0.079940796
825555933394,-0.018839076,0.05016207,-0.06812
825576121050,-0.04309687,0.041332707,-0.09626293
825596308654,-0.016473621,0.04713127,-0.08930683
825616496259,-0.043573156,0.04899253,-0.1004591
825636683863,-0.013546497,0.027411424,-0.06879425
825656871519,-0.012862936,0.036392093,-0.07051563
825677059436,-0.013295427,0.03038697,-0.081747055
825697247300,-0.026472405,0.03938902,-0.08975792
825717435217,-0.011779085,0.029053412,-0.09806442
825737623134,-0.039974093,0.042167023,-0.08578777
825757811050,-0.035546154,0.040865906,-0.08975983
825777998915,-0.017850026,0.05646991,-0.09102726
825798186831,-0.03477271,0.042671397,-0.07275963
825818374748,-0.023431465,0.05231484,-0.10457134
825838562665,-0.019347861,0.05703707,-0.102101326
825858750581,-0.04356098,0.02078642,-0.073135376
825878938446,-0.028066933,0.02535171,-0.08601284
825899126363,-0.01609774,0.050663896,-0.080776215
825919314279,-0.017253175,0.036917858,-0.0889349
825939502196,-0.015052691,0.04416997,-0.101732254
825959690061,-0.01966688,0.03591589,-0.09185314
825979877977,-0.016559705,0.033313192,-0.09013176
826000065894,-0.04162748,0.03815151,-0.08481598
826020253811,-0.023815408,0.03676965,-0.09709358
826040441727,-0.029205382,0.04027199,-0.10308552
826060629592,-0.029201865,0.02871807,-0.10353565
826080817509,-0.008337453,0.04663568,-0.07838535
