Time (s),x,y,z
679504346002,-0.009454214,-0.01291632,0.002263685
679506869752,-0.009454214,-0.016112112,0.0011984215
679509393502,0.0075900024,0.009454214,-9.321056E-4
679511917252,0.0011984215,0.0030626326,-0.0041278964
679514440950,-0.001997369,-0.0139815835,-9.321056E-4
679516964700,0.006524739,0.009454214,-0.001997369
679519488450,-0.001997369,-0.0054594753,1.3315794E-4
679522012200,0.0011984215,-0.008655266,-9.321056E-4
679524535898,0.0054594753,0.010519478,1.3315794E-4
679527059648,-0.0041278964,-0.009720529,0.0011984215
679529583398,0.0054594753,7.9894764E-4,1.3315794E-4
679532107148,0.004394212,0.0029294747,1.3315794E-4
679534630898,-0.0030626326,-0.008788424,0.0033289485
679537154596,0.008655266,0.009321056,0.0011984215
679539678346,-9.321056E-4,-0.0034621065,0.002263685
679542202096,-0.001997369,-0.0077231606,0.0011984215
679544725846,0.004394212,0.011451583,1.3315794E-4
679547249543,-0.001997369,-0.0075900024,1.3315794E-4
679549773293,0.006524739,0.0041278964,-9.321056E-4
679552297043,0.0011984215,0.007323687,1.3315794E-4
679554820793,-0.00519316,-0.010785793,0.002263685
679557344491,0.002263685,0.011584741,1.3315794E-4
679559868241,-0.0030626326,-0.0011984215,1.3315794E-4
679562391991,-9.321056E-4,-0.0075900024,0.002263685
679564915741,0.0011984215,0.011584741,-0.001997369
679567439439,-0.0062584234,-0.009720529,1.3315794E-4
679569963189,0.004394212,0.00519316,1.3315794E-4
679572486939,-0.001997369,0.0083889505,-0.001997369
679575010689,-0.007323687,-0.010785793,0.0011984215
679577534387,1.3315794E-4,0.009454214,-9.321056E-4
679580058137,-9.321056E-4,-0.002263685,0.002263685
679582581887,0.0033289485,-0.0075900024,1.3315794E-4
679585105637,0.002263685,0.011584741,-0.001997369
679587629335,-0.0062584234,-0.010785793,0.0011984215
679590153085,0.002263685,-1.3315794E-4,1.3315794E-4
679592676835,0.002263685,0.0083889505,1.3315794E-4
679595200585,-0.001997369,-0.010785793,1.3315794E-4
679597724283,0.0054594753,0.007323687,-9.321056E-4
679600248033,-0.0030626326,-0.0054594753,0.0033289485
679602771783,-0.001997369,-0.009720529,1.3315794E-4
679605295533,0.004394212,0.013715268,-9.321056E-4
679607819231,-0.0041278964,-0.008655266,1.3315794E-4
679610342981,0.0033289485,0.001997369,0.0011984215
679612866731,-0.001997369,0.0030626326,0.0011984215
679615390481,-0.0041278964,-0.0118510565,0.0011984215
679617914179,0.004394212,0.009454214,-9.321056E-4
679620437929,-0.001997369,9.321056E-4,0.002263685
679622961679,-0.001997369,-0.0075900024,0.0011984215
679625485429,0.002263685,0.013715268,1.3315794E-4
679628009127,-0.00519316,-0.002263685,-9.321056E-4
679630532877,0.0011984215,9.321056E-4,-9.321056E-4
679633056627,-0.002130527,0.0041278964,-0.001997369
679635580377,-0.008522108,-0.010785793,0.0011984215
679638104127,0.0053263176,0.0083889505,1.3315794E-4
679640627825,-0.002130527,-0.0033289485,-9.321056E-4
