Time (s),x,y,z
19381296071773,0.033499517,0.024526432,9.812367
19381298484481,0.028115666,-0.0035892338,9.802796
19381300897190,0.028115666,0.0011964113,9.793225
19381303309950,0.009571291,0.019740786,9.817751
19381305722658,0.018544376,0.0059820567,9.807582
19381308135367,0.008973085,0.0059820567,9.802796
19381310548075,0.008973085,0.0059820567,9.812367
19381312960835,0.008973085,-0.008374879,9.812367
19381315373544,0.0041874396,-0.013160525,9.8219385
19381317786252,0.018544376,0.014955142,9.802796
19381320198960,0.018544376,0.0059820567,9.802796
19381322611721,0.009571291,0.010169496,9.827323
19381325024429,0.018544376,0.010169496,9.807582
19381327437137,0.023330022,0.014955142,9.788439
19381329849846,0.01375873,0.010767702,9.798011
19381332262606,0.014356935,0.005383851,9.845867
19381334675315,-0.03589234,0.032303106,9.573684
19381337088023,0.08733802,-0.034695927,10.472787
19381339500731,-0.15972091,0.089132644,8.737391
19381341913492,0.12083755,-0.029910283,10.443475
19381344326200,0.0951147,-0.05682954,10.314262
19381346738908,-0.2440679,0.10767702,8.417352
19381349138179,0.33260235,-0.076570325,11.533405
19381351564377,-0.19980069,0.148355,8.077571
19381354025419,0.104087785,-0.05682954,10.730613
19381356486460,0.0077766734,-0.15074782,10.323833
19381358947502,-0.18723837,0.212363,8.288737
19381361408544,-0.17706887,0.13040884,7.962117
19381363855783,0.1794617,-0.098703936,11.108081
19381366330471,-0.08973085,-0.0526421,9.573684
19381368791408,-0.16091733,0.18125631,8.527422
19381371238648,0.24885355,-0.18364914,11.868401
19381373713283,-0.13220344,0.1381855,8.096115
19381376174273,0.27816564,-0.064008005,11.323435
19381378635210,-0.124426775,0.058624156,8.933603
19381381096148,-0.18664017,0.116650105,8.871988
19381383557085,0.19860429,-0.20458634,11.648261
19381386004325,-0.06281159,0.13519448,8.286345
19381388479012,0.2883351,-0.050847482,11.380862
19381390939950,-0.17168503,0.12502499,8.459825
19381393400887,-0.12861422,0.019740786,9.498309
19381395861877,0.16091733,-0.18604197,11.237293
19381398322815,-0.04127619,0.12323037,8.530413
19381400770054,0.26979074,-0.055633128,11.438291
19381403244690,-0.2865405,0.19322042,7.939984
19381405705679,-0.008374879,-0.048454657,10.022936
19381408166617,0.1477568,-0.11964113,10.830514
19381410627554,-0.018544376,0.11485548,8.865408
19381413088492,0.23629123,-0.084346995,11.505289
19381415535731,-0.3475575,0.19680966,7.624131
19381418010419,0.11066805,-0.04366901,10.395618
19381420471356,0.1052842,-0.05802595,10.381261
19381422932294,-0.020338992,0.044865426,9.257831
19381425393283,0.20757736,-0.09810573,11.472388
19381427854221,-0.4031906,0.19561325,7.3417783
19381430301460,0.22492532,-0.0634098,10.815558
19381432776096,0.07716853,-0.0059820567,9.936196
19381435237085,-0.0077766734,-0.0065802624,9.61137
19381437698023,0.1680958,-0.106480606,11.367104
19381440158960,-0.40438703,0.21595225,7.2179494
19381442619898,0.28115666,-0.04366901,11.145768
19381445080887,0.0059820567,0.046660043,9.487542
19381447541825,0.04366901,-0.07238288,9.993624
19381450002762,0.13579269,-0.13579269,11.069796
19381452450002,-0.38404804,0.23330021,7.308877
19381454924690,0.30269206,-0.089132644,11.404193
19381457385627,-0.06460621,0.061016977,9.090932
19381459846565,0.09990034,-0.07597212,10.33819
19381462307554,0.069391854,-0.09810573,10.6349
19381464768492,-0.3469593,0.23509483,7.609774
19381467215731,0.30388847,-0.119042926,11.566905
19381469690367,-0.101694964,0.078963146,8.755937
19381472151356,0.17048861,-0.06580263,10.65823
19381474612294,0.020937199,-0.044865426,10.090533
19381477025887,-0.28594232,0.2015953,8.026125
19381479438596,0.2847459,-0.1381855,11.619547
19381481837867,-0.098703936,0.119042926,8.52144
19381484264065,0.23090738,-0.060418773,10.963913
19381486676773,-0.046660043,0.018544376,9.501899
19381489089481,-0.25244278,0.12502499,8.556734
19381491502242,0.24586253,-0.17108682,11.552547
19381493914950,-0.051445685,0.13399807,8.4347
19381496314221,0.2428715,-0.04366901,11.175678
