Time (s),x,y,z
621128406936,0.048345044,0.021923587,-0.08125305
621148598290,0.04439597,0.039127707,-0.071743965
621168787769,0.04722157,0.045075,-0.055202484
621188976311,0.036220536,0.017164484,-0.0874691
621209164801,0.057844102,0.0229097,-0.06718063
621229353342,0.042672515,0.04221621,-0.10700226
621249541832,0.0510938,0.03205864,-0.04643631
621269730374,0.053699672,0.05237013,-0.06380272
621289918863,0.03367062,0.04189594,-0.08177185
621310107405,0.046726227,0.024502575,-0.06814766
621330295946,0.037415594,0.039899096,-0.06343269
621350484436,0.046350107,0.033691138,-0.06328678
621370672978,0.032853186,0.0515403,-0.075489044
621390861467,0.051237524,0.039242193,-0.0741415
621411050009,0.031726032,0.04209429,-0.061717033
621431238499,0.038637534,0.04872194,-0.0867939
621451427040,0.05078098,0.051709384,-0.07436466
621471615530,0.031545058,0.020823479,-0.057822227
621491804071,0.045018345,0.021199957,-0.07639027
621511992561,0.055724114,0.038131148,-0.06868839
621532181103,0.05077976,0.03153357,-0.076696396
621552369592,0.0419911,0.037426546,-0.058356285
621572558134,0.03892201,0.038875178,-0.049451828
621592746624,0.0426206,0.01827082,-0.08036518
621612935165,0.028720915,0.0074806362,-0.064349174
621633123655,0.047785252,0.03269492,-0.046682358
621653312196,0.0463638,0.02167505,-0.065322876
621673502405,0.034903795,0.027517393,-0.07857609
621693692874,0.035901204,0.030964255,-0.073189735
621713883342,0.03798394,0.040952846,-0.06539726
621734073811,0.042517588,0.037108064,-0.048779488
621754264280,0.058091193,0.033780664,-0.0640564
621774454749,0.047779173,0.021277905,-0.062185287
621794645217,0.050299242,0.025274679,-0.07423401
621814835686,0.04756652,0.034214407,-0.059488297
621835026155,0.040535584,0.025632784,-0.06569862
621855216676,0.037175655,0.040554687,-0.072135925
621875407144,0.043476045,0.037130013,-0.07131481
621895597613,0.051939547,0.026798323,-0.06899357
621915788082,0.033295557,0.03141831,-0.06517792
621935978551,0.03244096,0.04295589,-0.08029747
621956169019,0.038269773,0.04150477,-0.063230515
621976359488,0.060008854,0.024567083,-0.06547642
621996549957,0.030088961,0.033792123,-0.07213497
622016740426,0.024439752,0.022965103,-0.065099716
622036930894,0.04365772,0.03146936,-0.04735756
622057121363,0.02679038,0.048773974,-0.067726135
622077311884,0.029157177,0.032226905,-0.04182625
622097502353,0.037422076,0.049267247,-0.06353283
622117692821,0.06908688,0.03895703,-0.05747032
622137883290,0.057058558,0.041580558,-0.07513332
622158073655,0.05071114,0.027663931,-0.07161045
622178263446,0.051443547,0.02888611,-0.07932186
622198453290,0.040103227,0.031310663,-0.07460594
622218643082,0.06561658,0.03911592,-0.07984352
622238832926,0.063745916,0.046192423,-0.066370964
622259022717,0.040190667,0.034661144,-0.07228279
622279212561,0.056127846,0.055609837,-0.08171177
622299402353,0.033431888,0.03272526,-0.08979797
622319592196,0.05509457,0.035713613,-0.058883667
622339781988,0.04432054,0.04151173,-0.05978489
622359971780,0.05988601,0.029614583,-0.088303566
622380161624,0.053216487,0.042334363,-0.064720154
622400351415,0.04603146,0.059137255,-0.047053337
622420541259,0.04798436,0.020143822,-0.06823826
622440731051,0.03549844,0.035471365,-0.072286606
622460920894,0.05700457,0.032551497,-0.062329292
622481110686,0.052501887,0.034786806,-0.05761242
622501300530,0.067920074,0.060222298,-0.068312645
622521490321,0.046313375,0.027164057,-0.074074745
622541680165,0.06087883,0.020554304,-0.056557655
622561869957,0.051867098,0.0527945,-0.0824604
622582059801,0.053088278,0.032244757,-0.0728817
622602249592,0.05295819,0.014158577,-0.067790985
622622439436,0.056079984,0.03425567,-0.06427002
622642629228,0.06910585,0.034634292,-0.07879639
622662819176,0.05180998,0.022632197,-0.07250595
622683009436,0.054900914,0.05546494,-0.07887459
622703199644,0.03324394,0.031928882,-0.068917274
622723389905,0.061458543,0.044698745,-0.086133
