Time (s),x,y,z
772840649697,0.007323687,0.027696852,-0.09946898
772843172978,0.010519478,0.010652635,-0.08029424
772845696259,-0.004394212,-0.0074568447,0.052863702
772848219540,-0.0011984215,-0.009587372,0.023036323
772850742822,0.0041278964,0.01810948,-0.045140542
772853266103,-1.3315794E-4,-0.017044216,0.07097318
772855789384,0.0030626326,0.010652635,-0.036618434
772858312665,0.001997369,0.010652635,-0.022770008
772860835999,-0.0011984215,-0.020240007,0.059255283
772863359280,0.00519316,0.019174743,-0.06538055
772865882561,-0.004394212,-0.004261054,0.029427905
772868405843,-0.002396843,-0.012783162,0.02516685
772870929124,0.0029294747,0.019174743,-0.06325002
772873452405,-0.0013315794,-0.014913689,0.0645816
772875975686,-2.6631588E-4,0.006391581,-0.025965799
772878498968,-0.0011984215,0.008522108,-0.028096326
772881022249,-0.004394212,-0.020240007,0.062451076
772883545530,-1.3315794E-4,0.015978953,-0.06431528
772886068811,-0.0011984215,0.0,0.02197106
772888592093,-1.3315794E-4,-0.009587372,0.030493168
772891115374,0.001997369,0.01810948,-0.061119493
772893638655,-0.004394212,-0.011717899,0.057124756
772896161936,0.0030626326,0.002130527,-0.020639481
772898685218,0.001997369,0.010652635,-0.03342264
772901208499,-0.002263685,-0.018242639,0.06032055
772903731780,9.321056E-4,0.015845794,-0.055793177
772906255061,-0.002263685,-0.0033289485,0.016644742
772908778343,-1.3315794E-4,-0.0139815835,0.030493168
772911301624,0.001997369,0.019041585,-0.06218476
772913824905,-0.002263685,-0.01291632,0.05179844
772916348186,0.0041278964,0.001997369,-0.013182636
772918871468,-0.0011984215,0.011584741,-0.030226853
772921394749,-0.0033289485,-0.017177375,0.05819002
772923918030,0.0041278964,0.013715268,-0.052597385
772926441311,-0.0011984215,0.001997369,0.013448952
772928964593,-1.3315794E-4,-0.010785793,0.029427905
772931487874,0.0030626326,0.015845794,-0.058988966
772934011207,-0.002263685,-0.0118510565,0.048602648
772936534488,9.321056E-4,-1.3315794E-4,-0.015313163
772939057770,-0.0011984215,0.010519478,-0.027031062
772941581051,-0.004394212,-0.017177375,0.057124756
772944104332,0.00519316,0.011584741,-0.049401596
772946627613,9.321056E-4,-1.3315794E-4,0.015579479
772949150895,-0.0011984215,-0.01291632,0.027297378
772951674176,0.001997369,0.017976321,-0.055793177
772954197457,-0.002263685,-0.0118510565,0.048602648
772956720738,9.321056E-4,-1.3315794E-4,-0.01744369
772959244020,0.001997369,0.0062584234,-0.028096326
772961767301,-0.002263685,-0.018242639,0.057124756
772964290582,0.001997369,0.016911058,-0.04833633
772966813863,9.321056E-4,-1.3315794E-4,0.016644742
772969337145,-0.0011984215,-0.0139815835,0.0284958
772971860426,-1.3315794E-4,0.015845794,-0.054594755
772974383707,-1.3315794E-4,-0.010785793,0.050866332
772976906988,0.0030626326,0.0030626326,-0.016245268
772979430270,9.321056E-4,0.0083889505,-0.026897904
772981953551,-1.3315794E-4,-0.02143843,0.05938844
772984476832,0.0041278964,0.011584741,-0.04926844
772987000113,-1.3315794E-4,-0.002263685,0.017843165
772989523395,-0.0011984215,-0.01291632,0.026365273
772992046676,-0.0011984215,0.013715268,-0.054594755
772994569957,-0.004394212,-0.0139815835,0.051931597
772997093238,0.0030626326,0.001997369,-0.019441059
772999616520,0.001997369,0.009454214,-0.02583264
773002139801,-1.3315794E-4,-0.018242639,0.054062124
773004663134,0.0030626326,0.014647374,-0.0503337
773007186415,-0.0011984215,-0.002396843,0.018908428
773009709697,-0.0011984215,-0.013049478,0.027430536
773012232978,0.002130527,0.01358211,-0.054594755
773014756259,-0.0031957906,-0.013049478,0.054062124
773017279540,-0.0,0.0029294747,-0.017310532
773019802822,-0.0,0.003994738,-0.02902843
773022326103,-0.0010652635,-0.019441059,0.054062124
773024849384,0.006391581,0.01358211,-0.051398966
773027372665,-0.002130527,-2.6631588E-4,0.017843165
773029895947,-0.0031957906,-0.010918951,0.024234746
773032419228,0.0031957906,0.014647374,-0.056725282
773034942509,-0.002130527,-0.010918951,0.051931597
773037465790,0.002130527,0.0029294747,-0.020506322
773039989072,0.0010652635,0.009321056,-0.02583264
773042512353,-0.0,-0.019441059,0.05619265
773045035634,0.004261054,0.012516847,-0.052464228
773047558915,-0.002130527,-0.0013315794,0.018908428
773050082197,0.0010652635,-0.010918951,0.02530001
773052605478,0.0010652635,0.01358211,-0.054594755
773055128759,-0.002130527,-0.013049478,0.05299686
773057652040,0.0010652635,0.0029294747,-0.021571586
773060175322,-0.002130527,0.008255793,-0.026897904
773062698603,-0.004261054,-0.017310532,0.054062124
773065221884,0.004261054,0.016777901,-0.054594755
773067745165,-0.002130527,-0.0013315794,0.019973692
773070268447,-0.0031957906,-0.013049478,0.026365273
773072791728,0.0010652635,0.015712637,-0.05566002
773075315009,-0.0010652635,-0.010918951,0.05299686
773077838343,0.0031957906,7.9894764E-4,-0.020506322
773080361624,-0.0010652635,0.008255793,-0.024767376
773082884905,-0.002130527,-0.019441059,0.05299686
773085408186,0.0053263176,0.012516847,-0.054594755
773087931468,0.0010652635,-0.002396843,0.023169482
773090454749,-0.002130527,-0.009853687,0.02530001
773092978030,0.0010652635,0.015712637,-0.054594755
773095501311,-0.0010652635,-0.013049478,0.055127386
773098024593,0.004261054,0.0029294747,-0.020506322
773100547874,0.0031957906,0.009321056,-0.023702113
773103071155,-0.0031957906,-0.016245268,0.055127386
773105594436,0.0031957906,0.014647374,-0.054594755
773108117718,-0.0010652635,-0.0013315794,0.019973692
773110640999,-0.0031957906,-0.015180005,0.023169482
773113164280,0.0053263176,0.01358211,-0.052464228
773115687561,0.0010652635,-0.011984214,0.054062124
773118210843,0.002130527,0.0018642112,-0.02263685
773120734124,-0.0,0.007190529,-0.024767376
773123257405,-0.0010652635,-0.016245268,0.05299686
773125780686,0.0031957906,0.015712637,-0.056725282
773128303968,-0.002130527,-0.002396843,0.022104219
773130827249,-0.002130527,-0.010918951,0.021038955
773133350530,0.002130527,0.017843165,-0.054594755
773135873811,-0.0031957906,-0.014114741,0.057257913
773138397093,0.002130527,7.9894764E-4,-0.02263685
773140920374,-0.0,0.011451583,-0.02263685
773143443655,-0.002130527,-0.017310532,0.05299686
773145966936,0.0053263176,0.014647374,-0.054594755
773148490270,-0.002130527,-0.002396843,0.017843165
773151013551,-0.0031957906,-0.010918951,0.022104219
773153536832,0.002130527,0.015712637,-0.052464228
773156060113,-0.002130527,-0.009853687,0.054062124
773158583395,0.004261054,0.0029294747,-0.023702113
773161106676,0.0031957906,0.008255793,-0.019441059
773163629957,-0.0,-0.017310532,0.054062124
773166153343,0.006391581,0.015712637,-0.054594755
773168676936,-0.002130527,-0.0013315794,0.024234746
773171200478,-0.0010652635,-0.009853687,0.022104219
773173724072,0.002130527,0.014647374,-0.053529494
773176247613,-0.0031957906,-0.013049478,0.055127386
773178771207,0.0010652635,0.003994738,-0.023702113
773181294749,-0.0010652635,0.008255793,-0.019441059
773183818343,-0.0053263176,-0.018375795,0.051931597
773186341884,0.0031957906,0.011451583,-0.056725282
773188865478,-0.0031957906,-0.0034621065,0.026365273
773191389020,0.002130527,-0.013049478,0.019973692
773193912613,0.004261054,0.01358211,-0.051398966
773196436207,-0.002130527,-0.010918951,0.055127386
773198959749,0.0031957906,0.003994738,-0.02583264
773201483343,-0.004261054,0.008255793,-0.018375795
773204006884,-0.002130527,-0.016245268,0.05299686
773206530478,0.004261054,0.01358211,-0.05566002
773209054020,-0.0010652635,-2.6631588E-4,0.026365273
773211577613,-0.0010652635,-0.009853687,0.017843165
773214101155,0.0031957906,0.016777901,-0.051398966
773216624749,-0.002130527,-0.014114741,0.05619265
773219148290,0.002130527,0.003994738,-0.027963167
773221671884,-0.0,0.008255793,-0.017310532
773224195426,-0.0031957906,-0.015180005,0.054062124
773226719020,0.004261054,0.016777901,-0.056725282
773229242561,-0.0,-0.00452737,0.02530001
773231766155,-0.0010652635,-0.0077231606,0.017843165
773234289697,0.0010652635,0.016777901,-0.051398966
773236813290,-0.004261054,-0.013049478,0.057257913
773239336832,0.004261054,0.0061252653,-0.02902843
773241860426,-0.0010652635,0.009321056,-0.018375795
773244383968,-0.0031957906,-0.016245268,0.050866332
773246907561,0.004261054,0.01358211,-0.05566002
773249431103,-0.0031957906,-0.00452737,0.029561063
773251954697,0.002130527,-0.0077231606,0.018908428
773254478238,0.0031957906,0.015712637,-0.052464228
773257001832,-0.0031957906,-0.017310532,0.05832318
773259525374,0.0031957906,0.0050600017,-0.027963167
773262048968,-0.0,0.0061252653,-0.014114741
773264572509,0.0010652635,-0.019441059,0.05299686
773267096103,0.0053263176,0.015712637,-0.054594755
773269619645,-0.0,-0.00452737,0.027430536
773272143238,-0.0031957906,-0.008788424,0.015712637
773274666780,0.0031957906,0.01358211,-0.0503337
773277190374,-0.0010652635,-0.013049478,0.05619265
773279713915,0.0031957906,0.0029294747,-0.030093694
773282237509,-0.002130527,0.0061252653,-0.017310532
773284761051,-0.0031957906,-0.018375795,0.051931597
773287284645,0.0031957906,0.01038632,-0.054594755
773289808186,-0.0,-0.008788424,0.029561063
773292331780,-0.0010652635,-0.014114741,0.015712637
773294855322,0.0010652635,0.017843165,-0.04926844
773297378915,-0.002130527,-0.015180005,0.055127386
773299902457,0.002130527,0.0029294747,-0.02902843
773302426051,-0.0010652635,0.0050600017,-0.013049478
773304949593,-0.0,-0.017310532,0.051931597
773307473186,0.0053263176,0.015712637,-0.05566002
773309996728,-0.0031957906,-0.00452737,0.0284958
773312520322,0.0010652635,-0.0077231606,0.015712637
773315043915,0.0053263176,0.015712637,-0.053529494
773317567457,-0.002130527,-0.017310532,0.05832318
773320091051,0.002130527,0.0018642112,-0.030093694
773322614593,0.0010652635,0.007190529,-0.015180005
773325138186,-0.002130527,-0.015180005,0.050866332
773327661728,0.0031957906,0.017843165,-0.056725282
773330185322,-0.0031957906,-0.0034621065,0.0284958
773332708863,0.0010652635,-0.0055926335,0.011451583
773335232457,0.0031957906,0.011451583,-0.04926844
773337755999,-0.004261054,-0.016245268,0.05832318
773340279593,0.002130527,0.008255793,-0.031158958
773342803134,-0.0010652635,0.007190529,-0.014114741
773345326728,-0.0,-0.017310532,0.048735805
773347850270,0.0053263176,0.018908428,-0.056725282
773350373863,-0.0031957906,-0.0055926335,0.03169159
773352897405,0.002130527,-0.008788424,0.009321056
773355420999,0.0031957906,0.017843165,-0.048203174
773357944540,-0.0053263176,-0.011984214,0.05832318
773360468134,0.0031957906,0.003994738,-0.031158958
773362991676,0.0010652635,0.007190529,-0.010918951
773365515270,-0.0010652635,-0.019441059,0.046605278
773368038811,0.004261054,0.01358211,-0.0620516
773370562405,-0.002130527,-0.00452737,0.029561063
773373085947,-0.002130527,-0.006657897,0.012516847
773375609540,0.0010652635,0.012516847,-0.04926844
773378133082,0.0010652635,-0.016245268,0.05619265
773380656676,0.004261054,0.0061252653,-0.033289485
773383180218,-0.0010652635,0.0050600017,-0.011984214
773385703811,-0.0010652635,-0.016245268,0.047670543
773388227353,0.0053263176,0.016777901,-0.05885581
773390750947,-0.0010652635,-0.0055926335,0.030626327
773393274488,-0.0,-0.006657897,0.009321056
773395798082,0.0010652635,0.01038632,-0.046072647
773398321624,-0.0010652635,-0.018375795,0.05938844
773400845218,0.0031957906,0.007190529,-0.033289485
773403368759,0.0010652635,0.0061252653,-0.010918951
773405892353,-0.0031957906,-0.015180005,0.045540016
773408415895,0.0031957906,0.017843165,-0.05885581
773410939488,-0.0,-0.0055926335,0.03488738
773413463030,-0.0,-0.009853687,0.01038632
773415986624,0.0010652635,0.011451583,-0.048203174
773418510165,-0.0031957906,-0.014114741,0.05619265
773421033759,0.002130527,0.008255793,-0.03542001
773423557301,0.002130527,0.0050600017,-0.008788424
773426080895,-0.002130527,-0.017310532,0.047670543
773428604436,0.002130527,0.014647374,-0.057790548
773431128030,-0.0,-0.0055926335,0.03169159
773433651572,-0.0,-0.008788424,0.007190529
773436175165,0.0053263176,0.012516847,-0.047137912
773438698759,-0.0,-0.014114741,0.05832318
773441222301,-0.0,0.007190529,-0.03755054
773443745895,0.002130527,0.007190529,-0.0077231606
773446269436,-0.0010652635,-0.017310532,0.046605278
773448793030,0.0053263176,0.016777901,-0.057790548
773451316572,-0.0,-0.0034621065,0.032756854
773453840165,-0.0,-0.00452737,0.008255793
773456363707,-0.0,0.015712637,-0.04394212
773458887301,-0.002130527,-0.016245268,0.055127386
773461410843,0.0031957906,0.009321056,-0.036485277
773463934436,0.0053263176,0.007190529,-0.0055926335
773466457978,-0.0010652635,-0.017310532,0.048735805
