Time (s),x,y,z
19368614274169,0.028115666,0.010169496,9.812367
19368616735106,0.018544376,0.005383851,9.807582
19368619196096,0.018544376,0.010169496,9.798011
19368621657033,0.023330022,5.9820566E-4,9.802796
19368624117971,0.008973085,-0.0041874396,9.812367
19368626578960,0.01375873,0.005383851,9.812367
19368629039898,0.023330022,0.005383851,9.807582
19368631500887,0.023330022,-0.0041874396,9.798011
19368633961825,0.018544376,0.010169496,9.812367
19368636422762,-5.9820566E-4,0.024526432,9.812965
19368638883752,0.01375873,0.010169496,9.812367
19368641329429,0.01375873,0.010169496,9.798011
19368643742190,0.01375873,0.019740786,9.807582
19368646154846,0.019142581,0.0047856453,9.888938
19368648567606,-0.046660043,0.047258247,9.478569
19368650980367,0.09032906,-0.033499517,10.329217
19368653393075,-0.017347964,0.051445685,9.5353985
19368655805783,-0.053240303,0.039481573,9.334401
19368658218492,0.17168503,-0.06759724,10.792229
19368660631252,-0.06999006,0.06580263,9.04786
19368663043960,0.020937199,0.0029910284,10.027721
19368665456721,0.08793623,-0.0071784677,10.061221
19368667869429,-0.12203395,0.06580263,9.153743
19368670282190,0.1363909,-0.07058827,10.634302
19368672694898,-0.0735793,0.083748795,9.181859
19368675107606,0.04007978,0.0029910284,10.037891
19368677520367,0.06819545,0.0035892338,9.969695
19368679933075,-0.062213387,0.053240303,9.354142
19368682345835,0.11066805,-0.039481573,10.419546
19368684758544,-0.09272188,0.0741775,9.177671
19368687171252,0.07058827,-0.037686955,10.257433
19368689583960,0.017347964,0.030508488,9.683155
19368691996721,-0.02213361,0.026919255,9.568898
19368694409481,0.11006984,-0.034097724,10.357333
19368696822190,-0.09810573,0.06999006,9.134601
19368699234898,0.13399807,-0.039481573,10.381261
19368701647658,-0.041874398,0.032901313,9.506684
19368704060367,-0.0059820567,0.015553347,9.745967
19368706473075,0.0849452,-0.01375873,10.243075
19368708885835,-0.11784652,0.061016977,9.153743
19368711298544,0.11066805,-0.05383851,10.429117
19368713711304,-0.05742774,0.053240303,9.368499
19368716124012,0.023928227,-0.0047856453,9.8937235
19368718536721,0.06460621,-0.016749758,10.089935
19368720949481,-0.09212367,0.04546363,9.239286
19368723362190,0.13040884,-0.054436713,10.48176
19368725774898,-0.07298109,0.064008005,9.244072
19368728187658,0.054436713,-0.016749758,10.070792
19368730600367,0.05802595,0.008374879,9.931411
19368733013127,-0.09092726,0.049052864,9.349357
19368735425835,0.13459627,-0.04007978,10.453046
19368737838544,-0.08793623,0.06999006,9.172287
19368740251304,0.0849452,-0.028115666,10.228719
19368742664012,0.032303106,0.015553347,9.745368
19368745076721,-0.041874398,0.032901313,9.47797
19368747489481,0.13399807,-0.04426722,10.400404
19368749902190,-0.10229317,0.07956135,9.139386
19368752314898,0.11485548,-0.024526432,10.328619
19368754727606,-0.011964113,0.050847482,9.568898
19368757140367,-0.016151553,0.016749758,9.659825
19368759553127,0.10468599,-0.02871387,10.285548
19368761965835,-0.10289137,0.06520442,9.144172
19368764378544,0.12502499,-0.04426722,10.409975
19368766791252,-0.052043892,0.047856454,9.4019985
19368769204012,0.014356935,0.010169496,9.836296
19368771616773,0.07956135,-0.012562319,10.152148
19368774029481,-0.09272188,0.059820566,9.205787
19368776442190,0.13040884,-0.025722843,10.453046
19368778854950,-0.07238288,0.0634098,9.287143
19368781267658,0.039481573,-0.0017946169,10.008579
19368783680367,0.07298109,-0.0017946169,10.00798
19368786093127,-0.10109676,0.04965107,9.301499
19368788505835,0.13519448,-0.054436713,10.472188
19368790918596,-0.09272188,0.055633128,9.19143
19368793331252,0.07477571,-0.012562319,10.152148
19368795744012,0.052043892,0.019142581,9.812367
19368798156721,-0.066400826,0.038285162,9.430713
19368800569481,0.11545369,-0.039481573,10.438689
19368802982190,-0.09750752,0.06999006,9.148957
19368805394950,0.09930214,-0.0424726,10.280763
19368807807658,0.0029910284,0.031106694,9.645468
19368810220367,-0.031106694,0.017347964,9.602397
19368812633127,0.11006984,-0.034097724,10.33819
19368815045835,-0.10289137,0.051445685,9.124431
19368817458596,0.11964113,-0.049052864,10.390832
19368819871304,-0.02751746,0.051445685,9.487542
19368822284012,0.0035892338,0.0059820567,9.774082
19368824696721,0.09930214,-0.023330022,10.213763
19368827109481,-0.10229317,0.055633128,9.186645
19368829522190,0.13938192,-0.04965107,10.462617
19368831934950,-0.04366901,0.06281159,9.315857
19368834347658,0.034097724,-0.010169496,9.927223
19368836760419,0.08793623,-0.016749758,10.066007
