Time (s),x,y,z
19315906003701,0.017347964,-0.0011964113,9.811171
19315908416462,0.011964113,-0.005383851,9.796814
19315910829222,0.012562319,0.008973085,9.797412
19315913241982,0.02213361,0.0035892338,9.811171
19315915654743,0.013160525,-0.0011964113,9.863813
19315918067503,-0.0,0.044865426,9.500702
19315920480264,0.13998012,-0.0526421,10.590633
19315922893024,-0.16211374,0.11724831,8.592627
19315925305732,0.13938192,-0.05682954,10.552348
19315927718545,0.08793623,-0.009571291,10.146166
19315930131253,-0.2440679,0.08015956,8.583653
19315932530576,0.28055847,-0.11784652,11.3168545
19315934956774,-0.148355,0.10289137,8.58784
19315937369534,0.076570325,-0.012562319,10.457831
19315939830784,0.07597212,-0.021535404,9.925428
19315942292034,-0.22731815,0.08733802,8.822935
19315944753284,0.2739782,-0.12023934,11.105688
19315947214378,0.11246266,-0.053240303,10.715658
19315949675368,0.046660043,0.06520442,9.314062
19315952136357,-0.20997019,0.017347964,9.181859
19315954597347,0.2727818,-0.124426775,11.029118
19315957058337,-0.11724831,0.10049855,8.817552
19315959519326,0.16331014,-0.08075777,11.035698
19315961966618,-0.17228323,0.14656039,8.5118685
19315964441305,-0.051445685,-0.026919255,9.6682
19315966902295,0.23389842,-0.09990034,10.94836
19315969363284,-0.10229317,0.09092726,8.826525
19315971824274,0.17826529,-0.11006984,11.121242
19315974285264,-0.24705894,0.17467605,8.182856
19315976746253,0.019740786,-0.046061836,10.070194
19315979207243,0.20338993,-0.058624156,10.700105
19315981668232,-0.09092726,0.07477571,8.989835
19315984129222,0.18783657,-0.12023934,11.135598
19315986590212,-0.27816564,0.2009971,7.9483585
19315989051201,0.11006984,-0.06999006,10.49492
19315991512139,0.16689938,-0.017347964,10.389636
19315993973128,-0.07956135,0.049052864,9.204591
19315996434170,0.19142582,-0.109471634,11.025529
19315998881409,-0.33260235,0.18843478,7.8053875
19316001356097,0.16151553,-0.083748795,10.858629
19316003817087,0.12023934,0.019740786,9.997213
19316006278076,-0.05742774,0.0029910284,9.506086
19316008739066,0.16091733,-0.078963146,10.8251295
19316011200055,-0.3475575,0.20338993,7.7473617
19316013647347,0.212363,-0.1058824,11.145169
19316016122034,0.064008005,0.062213387,9.644272
19316018583024,-0.011964113,-0.023928227,9.806984
19316021044014,0.13040884,-0.0424726,10.572088
19316023505003,-0.33200413,0.20219351,7.8436728
19316025965993,0.24765715,-0.1274178,11.346167
19316028426982,0.026919255,0.061016977,9.304491
19316030887972,0.005383851,-0.06580263,10.137193
19316033348962,0.078963146,-0.005383851,10.199407
19316035809951,-0.29671,0.18065812,8.053643
19316038270941,0.30089745,-0.15254244,11.464611
19316040731930,-0.01375873,0.09272188,9.027522
19316043192920,0.028115666,-0.0735793,10.453046
19316045653909,0.0317049,0.032303106,9.802198
19316048114899,-0.23629123,0.13938192,8.373683
19316050562191,0.2961118,-0.16331014,11.483754
19316053036878,-0.05383851,0.104087785,8.855238
19316055497868,0.08793623,-0.09571291,10.71506
19316057958857,-0.019740786,0.06999006,9.3816595
19316060419847,-0.18484555,0.07836494,8.745767
19316062833024,0.28594232,-0.1471586,11.383854
19316065245784,-0.09810573,0.11545369,8.740981
19316067658545,0.12861422,-0.084346995,10.939985
19316070071253,-0.09571291,0.1274178,8.92822
19316072484014,-0.12323037,0.035294134,9.195618
19316074896774,0.2656033,-0.111864455,11.22174
19316077309534,-0.10289137,0.12023934,8.7266245
19316079708857,0.1591227,-0.08135597,11.078769
19316082135055,-0.18185452,0.15613168,8.516654
19316084547816,-0.05623133,-0.02213361,9.6682
19316086960576,0.22492532,-0.09032906,10.986645
19316089373337,-0.09750752,0.09092726,8.802596
19316091786097,0.17407785,-0.11066805,11.169696
19316094185420,-0.23330021,0.1794617,8.1679
19316096611618,0.024526432,-0.05623133,10.113265
19316099024378,0.18843478,-0.05383851,10.685748
19316101437139,-0.09092726,0.07477571,8.975478
19316103849899,0.19740787,-0.10109676,11.135598
19316106262659,-0.27876383,0.20578274,7.9100733
19316108675420,0.10109676,-0.06580263,10.548161
19316111088180,0.15672988,-0.02632105,10.336994
19316113500941,-0.07956135,0.020338992,9.218947
19316115913701,0.19680966,-0.1052842,11.049457
19316118326462,-0.34277186,0.20338993,7.73779
19316120739222,0.16630118,-0.098703936,10.901102
19316123151982,0.1052842,0.0065802624,9.958928
19316125564743,-0.062213387,-0.0017946169,9.534202
