Time (s),x,y,z
19354094671357,0.0041874396,0.019142581,9.802796
19354097132295,0.01375873,0.014356935,9.807582
19354099593284,0.01794617,-0.0047856453,9.816555
19354102054222,0.018544376,0.009571291,9.812367
19354104515212,0.008374879,0.010169496,9.793225
19354106976149,0.01794617,-0.0,9.817153
19354109437139,0.018544376,0.009571291,9.817153
19354111853232,0.008973085,0.009571291,9.8219385
19354114265993,-0.010767702,0.010169496,9.802796
19354116678701,-5.9820566E-4,0.005383851,9.817153
19354119091462,0.028115666,0.009571291,9.812367
19354121504170,0.032303106,-0.0,9.816555
19354123916930,0.018544376,0.019142581,9.802796
19354126329691,0.008973085,0.019740786,9.802796
19354128742399,0.02871387,0.0041874396,9.8937235
19354131155107,-0.037686955,0.0424726,9.458828
19354133567868,0.13938192,-0.031106694,10.44826
19354135980628,-0.08255238,0.05383851,9.291928
19354138393337,-0.06819545,0.025124637,9.3104725
19354140806097,0.2213361,-0.15613168,11.514262
19354143218805,-0.17347965,0.19740787,7.8335032
19354145618076,0.22372891,0.023330022,11.103893
19354148044274,-0.098703936,-0.034695927,9.204591
19354150457034,-0.11066805,0.058624156,9.330214
19354152917712,0.21774685,-0.2015953,11.729018
19354155378389,-0.14536397,0.13998012,7.832307
19354157839066,0.29252258,-0.032303106,11.356935
19354160300107,-0.020937199,0.029910283,9.717253
19354162761097,0.16869399,-0.21834506,11.600404
19354165222034,-0.034695927,0.13040884,8.257032
19354167669326,0.32362926,-0.05802595,11.576476
19354170143962,-0.21475583,0.16749759,8.0345
19354172604951,-0.106480606,-0.0071784677,9.7704935
19354175065941,0.13040884,-0.1896312,11.136196
19354177526878,-0.011964113,0.13100705,8.625527
19354179987868,0.27936205,-0.071186475,11.49512
19354182435107,-0.33738798,0.20518455,7.6713896
19354184909795,0.041874398,-0.05682954,10.300504
19354187370732,0.13100705,-0.10348958,10.605588
19354189831722,-0.02213361,0.083748795,9.085547
19354192292659,0.2219343,-0.09451649,11.529218
19354194753649,-0.40259242,0.20877378,7.384849
19354197200889,0.1698904,-0.07597212,10.667802
19354199675576,0.10289137,-0.03708875,10.132407
19354202136514,-0.023928227,0.01375873,9.4534445
19354204597503,0.19202402,-0.12203395,11.47179
19354207058441,-0.41874397,0.21535404,7.2179494
19354209519430,0.23090738,-0.06580263,10.978271
19354211980368,0.041874398,0.014955142,9.7399845
19354214441357,0.01794617,-0.0424726,9.806984
19354216902295,0.15613168,-0.119042926,11.213366
19354219349587,-0.40917268,0.23928227,7.2083783
19354221824222,0.3062813,-0.069391854,11.313266
19354224285212,-0.019740786,0.048454657,9.32483
19354226746149,0.0735793,-0.07477571,10.146765
19354229207139,0.09032906,-0.09571291,10.8454685
19354231668128,-0.38285163,0.26081768,7.3902326
19354234115368,0.31764722,-0.10049855,11.532807
19354236590055,-0.07597212,0.071186475,8.961719
19354239050993,0.15373886,-0.09272188,10.490134
19354241511982,0.061615184,-0.062213387,10.366904
19354243972920,-0.34097722,0.22791636,7.7677007
19354246433909,0.29910284,-0.148355,11.638091
19354248881149,-0.09332009,0.09332009,8.659625
19354251355837,0.19082761,-0.08255238,10.810773
19354253816774,-0.0059820567,-0.0035892338,9.778868
19354256277764,-0.28893334,0.15672988,8.236095
19354258738701,0.26081768,-0.16271193,11.633306
19354261199691,-0.08075777,0.10468599,8.5016985
19354263646930,0.2416751,-0.062213387,11.08834
19354266121618,-0.09332009,0.050249275,9.181859
19354268582555,-0.212363,0.08853444,8.79482
19354271029847,0.24466611,-0.17587246,11.523235
19354273504534,-0.08015956,0.15254244,8.459227
19354275919274,0.23868406,-0.07836494,11.299507
19354278332034,-0.1896312,0.10887343,8.622537
19354280744743,-0.116650105,0.0017946169,9.320642
19354283157451,0.19920248,-0.1680958,11.270195
19354285556774,-0.059820566,0.1363909,8.58784
19354287982972,0.24466611,-0.06999006,11.385649
19354290395680,-0.28055847,0.15732808,8.126026
19354292808441,-0.010767702,-0.03708875,9.797412
19354295221149,0.17706887,-0.12622139,10.920842
19354297633909,-0.029312078,0.11006984,8.83131
19354300033180,0.21655045,-0.093918286,11.443076
19354302459378,-0.37507495,0.19561325,7.7389865
19354304872087,0.104087785,-0.05742774,10.280763
19354307284847,0.15433706,-0.060418773,10.5385895
19354309697555,-0.011964113,0.05503492,9.142975
19354312110316,0.21595225,-0.10767702,11.433505
19354314509587,-0.41694933,0.19920248,7.42792
19354316935784,0.1896312,-0.048454657,10.706087
19354319348493,0.08853444,0.0017946169,10.099506
19354321761253,5.9820566E-4,-0.0011964113,9.5252285
