Time (s),x,y,z
620978149957,0.22218063,-0.110790886,10.134072
620980673915,0.020960437,-0.16349141,8.974062
620983197821,0.4946663,-0.004790957,10.289179
620985721728,0.025751395,-0.19223715,9.739417
620988245634,0.11198862,-0.15870045,9.194446
620990769592,0.5186211,-0.17786428,10.448479
620993293499,-0.21798855,0.0335367,9.29805
620995817405,-0.5575476,-0.062282443,9.6968975
620998341311,3.5914211,-0.019163828,10.289179
621000865269,-2.7553992,-0.33237264,9.499869
621003389176,-1.5780215,-0.04850844,9.223191
621005913082,5.2490926,0.07246323,10.710783
621008436988,-4.5921326,-0.51922,9.095632
621010960946,2.0325634,0.35153648,9.856196
621013484853,2.305648,-0.418011,10.170603
621016008759,-4.67298,-0.2784744,9.099824
621018532717,4.928697,0.404237,10.278998
621021056624,-1.6001797,-0.61024815,9.677733
621023580530,-1.8349366,-0.038327657,9.25014
621026104436,5.03829,0.15450837,10.429315
621028628394,-4.472358,-0.51922,9.302242
621031152301,1.9175806,0.34195456,9.701089
621033676207,2.324812,-0.40363812,10.175394
621036200113,-4.668189,-0.2641015,9.156716
621038724071,4.952652,0.35153648,10.226897
621041247978,-1.6576711,-0.6204289,9.766965
621043771884,-1.8445184,5.9886964E-4,9.198638
621046295790,5.0430813,0.15450837,10.307145
621048819749,-4.5729685,-0.5575476,9.37231
621051343655,1.9702811,0.294045,9.771756
621053867561,2.200247,-0.42759293,10.1658125
621056391467,-4.7208896,-0.24493769,9.118988
621058915426,5.062245,0.37549126,10.19875
621061439332,-1.7295355,-0.5719205,9.715462
621063963238,-1.7199535,0.014971741,9.320807
621066487196,5.0526633,0.1401355,10.414942
621069011103,-4.749635,-0.6006662,9.325598
621071535009,2.1044278,0.3707003,9.766965
621074058915,2.195456,-0.3844743,10.189767
621076582874,-4.768799,-0.26889247,9.1423435
621079106780,5.153273,0.36111838,10.16162
621081630686,-1.8013998,-0.6150391,9.677733
621084154592,-1.7343265,0.029344613,9.24535
621086678551,5.105364,0.22158177,10.382004
621089202457,-4.7795787,-0.61084706,9.363327
621091726363,2.1559308,0.38926527,9.786129
621094250269,2.1703036,-0.3509376,10.152637
621096774228,-4.750833,-0.24074559,9.124378
621099298134,5.2574763,0.4521466,10.246659
621101822040,-1.8648801,-0.63959277,9.683124
621104345946,-1.6828237,0.0335367,9.274694
621106869905,5.118539,0.11558184,10.401767
621109393811,-4.894562,-0.6348018,9.283677
621111917717,2.218213,0.41322005,9.734626
621114441676,2.213422,-0.38507318,10.195157
621116965582,-4.813714,-0.26470038,9.114796
621119489488,5.2766404,0.39405623,10.175993
621122013394,-1.9702811,-0.6641464,9.701688
621124537353,-1.6498859,0.052700527,9.180672
621127061259,5.128121,0.16349141,10.3640375
621129585165,-4.8807874,-0.6785193,9.345361
621132109071,2.3134334,0.44735563,9.697496
621134633030,2.126586,-0.38507318,10.148445
621137156936,-4.789759,-0.3371636,9.199836
621139680842,5.362279,0.42280197,10.251451
621142204749,-2.0469365,-0.6785193,9.669349
621144728707,-1.630722,0.062282443,9.2184
621147252613,5.1514764,0.15810159,10.401767
621149776519,-4.9574428,-0.65935546,9.363926
621152300426,2.3757157,0.48089233,9.720852
621154824384,2.0595126,-0.37549126,10.125089
621157348290,-4.789759,-0.27967212,9.138751
621159872196,5.3958154,0.46592057,10.251451
621162396155,-2.1098177,-0.6928922,9.740016
621164919957,-1.5786203,0.0670734,9.289067
621167443551,5.132313,0.19223715,10.37841
621169967092,-4.9478607,-0.6641464,9.317214
621172490634,2.4230266,0.44675675,9.720852
621175014228,2.002021,-0.3275817,10.138863
621177537769,-4.7711945,-0.30841786,9.186061
621180061363,5.443126,0.4515477,10.199947
621182584905,-2.176891,-0.73660964,9.664558
621185108499,-1.506756,0.0041920873,9.223191
621187632040,5.108358,0.14851967,10.322117
621190155634,-4.9724145,-0.69349104,9.326796
621192679176,2.4421904,0.418011,9.711869
621195202717,1.9008123,-0.3275817,10.148445
621197726311,-4.7807765,-0.30841786,9.166898
621200249853,5.4287534,0.47071153,10.219111
621202773446,-2.2104278,-0.7270277,9.678931
621205296988,-1.4402815,0.0041920873,9.275293
621207820582,5.0742226,0.1772654,10.369428
621210344124,-4.9819965,-0.66953623,9.326796
621212867717,2.518247,0.42280197,9.731032
621215391259,1.924767,-0.31799978,10.149044
621217914801,-4.680765,-0.3569263,9.176479
621220438394,5.4089904,0.46592057,10.21432
621222961936,-2.2110267,-0.7126549,9.632219
621225485530,-1.4498634,0.047310703,9.237564
621228009071,5.0742226,0.22996594,10.29936
621230532665,-5.011341,-0.65037245,9.270502
621233056207,2.518247,0.43717483,9.707677
621235579749,1.8529027,-0.29883596,10.111315
621238103342,-4.671183,-0.36171725,9.134559
621240626884,5.3706627,0.4222031,10.1723995
621243150478,-2.2158177,-0.71744585,9.731032
621245674019,-1.4408803,0.08563836,9.317813
