Time (s),x,y,z
19368700472398,-0.008944834,0.0013376195,-0.048607826
19368719774221,0.005849818,-0.012045405,0.042069435
19368739076044,0.013177957,-0.0057208175,0.034811974
19368758377815,-0.006947291,0.006125807,-0.06776047
19368777679690,-0.0060193697,0.003875753,-0.028407097
19368796981512,0.012447187,-0.009672725,0.055836678
19368816283283,0.0069516413,-0.007434424,0.012067795
19368835585158,-0.0037144069,-3.095297E-4,-0.06903267
19368854886981,-0.006544281,-0.005983364,-0.0020723343
19368874188804,0.006601737,-0.009326326,0.05710888
19368893490627,0.003683907,-0.0019920673,-0.017709732
19368912792450,-0.0072965566,0.004687126,-0.06716061
19368932094221,0.0061589163,-0.003778778,0.02007389
19368951396096,0.008057162,-0.013424494,0.05291748
19368970697919,-0.003731506,-0.0020187758,-0.04022789
19368989999742,-0.0072539654,-0.002446468,-0.050477028
19369009301565,0.008868599,-0.005572915,0.049850464
19369028603387,0.00785443,-0.0085782325,0.03369236
19369047905210,-0.0016398346,-0.004948359,-0.06491566
19369067207033,-0.010871373,-0.006889765,-0.02600956
19369086508804,0.013818605,-0.009149956,0.0582304
19369105810679,-0.0033459198,-0.005643513,0.0069084167
19369125112450,-0.009611817,2.0784792E-4,-0.06775856
19369144414273,6.3537527E-4,-0.0064479923,-0.0019960403
19369163716096,0.016271632,-0.012219546,0.055836678
19369183017919,-0.0011509648,-5.358532E-4,-0.016360283
19369202319742,-0.011692656,-7.2368793E-4,-0.06708431
19369221621565,0.0023614764,-0.0036153104,0.023067474
19369240923387,0.013512483,-0.008361551,0.051722527
19369260225210,-0.0020233272,0.0038775466,-0.03962803
19369279527033,-0.011894443,-0.0057121236,-0.04800701
19369298828856,0.009790795,-0.0065665403,0.04513836
19369318130679,0.008106816,-0.006533306,0.03144741
19369337432502,-0.016888134,-0.0021856306,-0.06162262
19369356734325,-0.0027886983,-0.0027547572,-0.020698547
19369376036148,0.01395203,-0.01847649,0.061223984
19369395337971,9.691473E-4,-0.008679016,0.0039157867
19369414639794,-0.012499005,0.0022745794,-0.06648636
19369433941617,-0.0013005733,-0.006536969,0.011621475
19369453243440,0.014975682,-0.013440798,0.052246094
19369472545262,-0.0012863046,5.843947E-4,-0.02354145
19369491847085,-0.011240323,0.0032215323,-0.06289482
19369511148908,0.004901382,-0.0068259593,0.03077507
19369530450731,0.013664835,-0.009457437,0.0503006
19369549752554,-0.0063412692,0.005179951,-0.052196503
19369569054325,-0.007831696,-0.0016082767,-0.046883583
19369588356200,0.009502205,-0.007666655,0.051647186
19369607657971,0.0051212786,-0.0026433235,0.025985718
19369626959846,-0.012970814,0.005603551,-0.06835747
19369646261617,-0.004849352,-0.0053474642,-0.023618698
19369665563440,0.0076582935,-0.009865289,0.05942726
19369684865262,0.0013122093,-0.0014797067,0.0033168793
19369704167085,-0.013461995,0.0017130589,-0.06783295
19369723468908,-0.00227285,-3.5844184E-4,0.008104324
19369742770731,0.015492519,-0.00781731,0.059877396
