Time (s),x,y,z
565350324047,-1.3315794E-4,-0.0075900024,-0.0013315794
565352847588,-0.0011984215,0.001997369,-0.002396843
565355371130,9.321056E-4,-0.0011984215,0.0018642112
565357894620,9.321056E-4,-0.0011984215,-2.6631588E-4
565360418161,-1.3315794E-4,0.0030626326,-0.0013315794
565362941651,-1.3315794E-4,9.321056E-4,7.9894764E-4
565365465193,9.321056E-4,9.321056E-4,-0.0013315794
565367988682,-1.3315794E-4,-1.3315794E-4,-0.0013315794
565370512224,-1.3315794E-4,-0.0011984215,-0.0014647373
565373035765,-0.0011984215,9.321056E-4,6.657897E-4
565375559255,-1.3315794E-4,-1.3315794E-4,-0.0014647373
565378082797,-0.0033289485,0.001997369,-3.9947382E-4
565380606286,-0.0011984215,-0.002263685,0.0017310532
565383129828,0.001997369,-0.002263685,-0.0014647373
565385653370,9.321056E-4,0.0030626326,-3.9947382E-4
565388176859,0.001997369,0.0030626326,0.0017310532
565390700401,9.321056E-4,-1.3315794E-4,-0.0014647373
565393223890,7.9894764E-4,9.321056E-4,-0.0014647373
565395747432,-0.0013315794,-0.002263685,-3.9947382E-4
565398270922,-0.0013315794,-0.0033289485,0.0017310532
565400794463,-0.0013315794,-0.0011984215,0.0017310532
565403318005,-0.002396843,-0.0011984215,-0.0025300009
565405841495,-2.6631588E-4,-0.002263685,-3.9947382E-4
565408365036,0.003994738,-0.0011984215,-3.9947382E-4
565410888526,0.0018642112,0.0030626326,-0.0025300009
565413412068,-0.002396843,0.0030626326,6.657897E-4
565415935609,-2.6631588E-4,0.001997369,6.657897E-4
565418459099,-0.002396843,-1.3315794E-4,6.657897E-4
565420982640,-0.0013315794,-0.002263685,-3.9947382E-4
565423506130,-0.002396843,-1.3315794E-4,-3.9947382E-4
565426029672,-0.002396843,0.001997369,6.657897E-4
565428553213,-0.002396843,-1.3315794E-4,-0.0014647373
565431076703,-0.0013315794,9.321056E-4,-0.0014647373
565433600245,-2.6631588E-4,-1.3315794E-4,6.657897E-4
565436123734,0.0018642112,-0.0033289485,0.0049268436
565438647276,-2.6631588E-4,-1.3315794E-4,-0.0014647373
