Time (s),x,y,z
591369594749,0.002130527,0.042344224,-0.07044055
591372118811,0.009587372,0.0284958,-0.083223715
591374642874,-0.0031957906,-0.0055926335,0.03289001
591377166936,-0.004261054,-0.008788424,0.027563693
591379690946,0.0,0.017843165,-0.059787914
591382215009,-0.0031957906,-0.013049478,0.055260547
591384739071,0.004261054,0.0018642112,-0.020373166
591387263134,0.0,0.007190529,-0.029960537
591389787196,-0.0031957906,-0.018375795,0.0595216
591392311207,0.004261054,0.01358211,-0.05233107
591394835269,-0.0010652635,-2.6631588E-4,0.017976321
591397359332,-0.0010652635,-0.013049478,0.027563693
591399883394,0.0031957906,0.01358211,-0.056592125
591402407405,-0.0010652635,-0.015180005,0.049934227
591404931467,0.0,-2.6631588E-4,-0.018242639
591407455530,0.0,0.007190529,-0.029960537
591409979592,-0.0031957906,-0.018375795,0.05632581
591412503603,0.002130527,0.01358211,-0.050200544
591415027665,-0.0031957906,-0.002396843,0.014780532
591417551728,0.0,-0.014114741,0.027563693
591420075790,0.0053263176,0.016777901,-0.05552686
591422599801,-0.0010652635,-0.009853687,0.048868965
591425123863,0.0010652635,0.0018642112,-0.016112112
591427647926,0.0031957906,0.009321056,-0.028895274
591430171988,-0.0010652635,-0.019441059,0.055260547
591432695999,0.0031957906,0.012516847,-0.04913528
591435220061,-0.004261054,-2.6631588E-4,0.014780532
591437744124,0.0010652635,-0.008788424,0.025433166
591440268186,0.0053263176,0.016777901,-0.05233107
591442792196,-0.002130527,-0.010918951,0.0478037
591445316259,0.002130527,0.003994738,-0.015046847
591447840321,0.0010652635,0.008255793,-0.026764747
591450364384,0.0,-0.02263685,0.05313002
591452888394,0.004261054,0.014647374,-0.04913528
591455412457,-0.0031957906,-0.002396843,0.015845794
591457936519,0.0010652635,-0.015180005,0.024367902
591460460582,0.0010652635,0.015712637,-0.056592125
591462984592,-0.002130527,-0.010918951,0.04673844
591465508655,0.0031957906,0.0018642112,-0.017177375
591468032717,0.0031957906,0.0061252653,-0.028895274
591470556780,0.0,-0.019441059,0.052064754
591473080842,0.004261054,0.01358211,-0.050200544
591475604853,-0.0010652635,-0.0034621065,0.014780532
591478128915,0.0010652635,-0.015180005,0.024367902
591480652978,0.006391581,0.012516847,-0.05233107
591483177040,-0.002130527,-0.010918951,0.0478037
591485701051,0.0031957906,0.0029294747,-0.016112112
591488225113,0.0010652635,0.007190529,-0.02463422
591490749176,0.002130527,-0.016245268,0.05313002
591493273238,0.004261054,0.01358211,-0.04913528
591495797249,-0.002130527,-0.0013315794,0.015845794
591498321311,0.0,-0.008788424,0.025433166
591500845374,0.0031957906,0.01358211,-0.0544616
591503369436,-0.0031957906,-0.013049478,0.049934227
591505893446,0.0031957906,-2.6631588E-4,-0.017177375
591508417509,0.0031957906,0.007190529,-0.026764747
591510941571,-0.0031957906,-0.017310532,0.050999492
591513465634,0.0010652635,0.01038632,-0.051265806
591515989644,-0.004261054,-2.6631588E-4,0.014780532
591518513707,-0.002130527,-0.008788424,0.024367902
591521037769,0.0031957906,0.017843165,-0.050200544
591523561832,-0.0010652635,-0.006657897,0.050999492
591526085842,0.004261054,0.0018642112,-0.019307902
591528609905,0.0010652635,0.0050600017,-0.028895274
591531133967,-0.002130527,-0.014114741,0.052064754
591533658030,0.0010652635,0.01358211,-0.04913528
591536182040,-0.0010652635,-0.0055926335,0.016911058
591538706103,-0.0010652635,-0.011984214,0.023302639
591541230165,0.0031957906,0.015712637,-0.0544616
591543754228,-0.0031957906,-0.010918951,0.04460791
591546278290,0.0,7.9894764E-4,-0.020373166
591548802301,-0.0053263176,0.0061252653,-0.02143843
591551326363,-0.0031957906,-0.019441059,0.055260547
591553850426,0.0074568447,0.016777901,-0.050200544
591556374488,-0.0010652635,-2.6631588E-4,0.020106848
591558898499,0.0010652635,-0.010918951,0.024367902
