Time (s),x,y,z
19294914929925,0.016749758,0.012562319,9.815957
19294917342737,0.025722843,-0.0017946169,9.801002
19294919755498,0.025722843,0.0077766734,9.781859
19294922168258,0.021535404,0.017347964,9.796814
19294924581018,0.021535404,0.0071784677,9.815358
19294926993831,0.011964113,0.016749758,9.806385
19294929406591,0.011964113,0.0029910284,9.811171
19294931819352,-0.0023928226,0.0029910284,9.815957
19294934232164,0.011365907,0.0029910284,9.792028
19294936644925,0.0017946169,-0.0017946169,9.806385
19294939057685,0.0017946169,-0.0065802624,9.811171
19294941470446,-0.0029910284,0.0077766734,9.796814
19294943883258,0.011365907,-0.016151553,9.796216
19294946296018,0.0065802624,0.0029910284,9.8015995
19294948708779,0.0017946169,-0.0017946169,9.782457
19294951121591,0.0017946169,-0.0017946169,9.787243
19294953534352,0.020937199,0.0077766734,9.786645
19294955947112,0.016151553,0.0077766734,9.79143
19294958359873,0.016151553,-0.016151553,9.796216
19294960772685,0.0065802624,-0.0017946169,9.792028
19294963185446,0.020937199,0.0029910284,9.801002
19294965598206,0.0023928226,0.0029910284,9.811171
19294968010966,0.020937199,-0.0017946169,9.801002
19294970423779,0.0023928226,-0.0017946169,9.815957
19294972836539,0.021535404,0.016749758,9.811171
19294975249300,0.0065802624,-0.0017946169,9.796814
19294977662060,0.02632105,0.0071784677,9.810573
19294980074873,0.011964113,0.0077766734,9.811171
19294982487633,0.031106694,0.011964113,9.805787
19294984900393,0.016749758,0.021535404,9.815957
19294987313206,0.020937199,-0.0017946169,9.810573
19294989725966,0.016151553,0.0077766734,9.8015995
19294992138727,0.021535404,0.021535404,9.811171
19294994551487,0.02632105,0.021535404,9.811171
19294996964300,0.016151553,0.017347964,9.792028
19294999377060,-0.0029910284,0.0029910284,9.8015995
19295001789821,-0.0023928226,0.017347964,9.806385
19295004202581,0.0071784677,0.016749758,9.811171
19295006615393,-0.0071784677,0.0077766734,9.811171
19295009028154,-0.0029910284,-0.0017946169,9.811171
19295011440914,-0.0029910284,-0.0017946169,9.811171
19295013853727,0.0023928226,-0.0017946169,9.815957
19295016266487,0.0065802624,-0.0017946169,9.796814
19295018679248,0.0065802624,0.0077766734,9.792028
19295021092008,0.0017946169,0.0029910284,9.792028
19295023504821,0.011365907,-0.0017946169,9.805787
19295025917581,0.016151553,0.0077766734,9.8015995
19295028330341,0.0017946169,-0.0017946169,9.796814
19295030743154,0.016749758,0.0077766734,9.806385
19295033155914,-0.0023928226,0.0077766734,9.806385
19295035568675,0.016749758,0.0071784677,9.825528
19295037981435,0.020937199,0.012562319,9.796216
19295040394248,0.0023928226,0.016749758,9.815957
19295042807008,0.0023928226,0.02632105,9.811171
19295045219768,0.0071784677,0.011964113,9.815957
19295047632581,0.011964113,0.02632105,9.811171
19295050045341,0.0023928226,0.0077766734,9.815957
19295052458102,0.02632105,0.011964113,9.829716
19295054870862,0.021535404,0.016749758,9.820743
19295057283675,0.031106694,0.040677983,9.8015995
19295059696435,0.021535404,0.04546363,9.811171
19295062109196,0.031106694,0.02632105,9.782457
19295064521956,0.011964113,0.016749758,9.835099
19295066934768,0.020937199,0.02213361,9.782457
19295069347529,0.031106694,0.011964113,9.815358
19295071760289,0.0071784677,0.021535404,9.825528
19295074173102,0.0017946169,0.017347964,9.782457
19295076585862,-0.0023928226,0.0071784677,9.859028
19295078998623,0.016151553,0.012562319,9.7681
19295081411383,0.011365907,-0.011365907,9.820144
19295083824196,0.03589234,0.016749758,9.839287
19295086236956,0.0017946169,0.0035892338,9.763314
19295088649716,0.016749758,-0.0023928226,9.853643
19295091062529,0.011365907,0.0077766734,9.763314
19295093475289,0.016749758,-0.0017946169,9.820144
19295095888050,0.0071784677,-0.0017946169,9.820743
19295098300810,-0.032303106,-0.005383851,9.753743
19295100713623,0.0023928226,-0.0023928226,9.859028
19295103126383,0.0059820567,-0.0011964113,9.74836
19295105539143,0.016749758,-0.0023928226,9.844072
19295107951904,0.0017946169,0.0077766734,9.796814
19295110364716,0.0065802624,0.0029910284,9.7681
19295112777477,0.0023928226,-0.0071784677,9.868599
19295115190237,-0.013160525,0.013160525,9.720243
19295117603050,0.0317049,0.011365907,9.858429
19295120015810,0.0065802624,0.012562319,9.782457
19295122428571,-0.0029910284,0.012562319,9.772886
19295124841331,0.02213361,0.011365907,9.87817
19295127254143,0.0017946169,0.02751746,9.720243
19295129666904,0.017347964,-0.0023928226,9.892527
19295132079664,0.0017946169,0.01794617,9.763314
19295134492425,0.011964113,0.017347964,9.792028
19295136905237,0.036490545,0.016151553,9.859028
19295139317998,0.0017946169,0.02751746,9.725029
19295141730758,0.04127619,-0.0029910284,9.896714
19295144143571,0.016151553,0.022731815,9.744172
19295146556331,0.02632105,0.011964113,9.830314
19295148969091,0.031106694,0.0023928226,9.844072
19295151381852,-0.0077766734,0.01794617,9.744172
19295153794664,0.012562319,0.0065802624,9.902099
19295156207425,-0.008374879,0.018544376,9.720243
19295158620185,0.031106694,-0.0023928226,9.858429
19295161032946,0.03589234,0.0071784677,9.820144
19295163445758,-0.0077766734,0.022731815,9.739387
19295165858518,0.041874398,0.0017946169,9.911072
19295168271279,-0.0035892338,0.023330022,9.701101
19295170684091,0.02213361,-0.0077766734,9.896714
19295173096852,0.020937199,0.0077766734,9.782457
19295175509612,0.0017946169,0.01794617,9.758529
19295177922373,0.013160525,0.0065802624,9.91167
19295180335185,-0.022731815,0.009571291,9.686745
19295182747946,0.02213361,-0.0077766734,9.920643
19295185160706,-0.0029910284,0.0035892338,9.744172
19295187573518,0.0017946169,0.012562319,9.777672
19295189986279,0.017347964,-0.0071784677,9.891929
19295192399039,-0.013160525,0.01375873,9.681958
19295194811800,0.032303106,-0.0029910284,9.920643
19295197224612,-0.0029910284,0.02751746,9.720243
19295199637373,0.016749758,0.011964113,9.830314
19295202050133,0.026919255,0.011365907,9.887741
19295204462893,-0.022731815,0.023330022,9.682557
19295206875706,0.032303106,0.0017946169,9.934999
19295209288466,-0.022731815,0.009571291,9.686745
19295211701227,0.0317049,0.0023928226,9.8632145
19295214113987,0.016749758,0.016749758,9.835099
19295216526800,-0.008374879,0.01375873,9.686745
19295218939560,0.041874398,-0.013160525,9.944571
19295221352321,-0.01375873,0.019142581,9.6580305
19295223765133,0.0317049,-0.0077766734,9.906285
19295226177893,0.016749758,0.0029910284,9.811171
19295228590654,0.010767702,0.013160525,9.725029
19295231003414,0.051445685,-0.008374879,9.958928
19295233416227,-0.01375873,0.02871387,9.648459
19295235828987,0.046061836,-0.012562319,9.920643
19295238241748,0.011365907,0.02213361,9.7681
19295240654560,0.016151553,0.008374879,9.758529
19295243067321,0.02751746,-0.012562319,9.944571
19295245480081,-0.008973085,0.023928227,9.653245
19295247892841,0.051445685,-0.013160525,9.954143
19295250305654,0.0059820567,0.01375873,9.710672
19295252718414,-0.0029910284,0.0029910284,9.796814
19295255131175,0.03708875,0.0017946169,9.911072
19295257543935,-0.01375873,0.023928227,9.653245
