Time (s),x,y,z
19182450154736,0.0021379655,6.1084726E-4,-0.0013744063
19182452567600,9.162709E-4,4.5813544E-4,0.0010689828
19182454980517,-0.0015271181,-6.1084726E-4,0.0
19182457393381,-0.0027488125,-6.1084726E-4,0.0
19182459806246,9.162709E-4,0.0018325418,0.0
19182462219163,9.162709E-4,-7.635591E-4,-1.5271181E-4
19182464632027,0.0021379655,4.5813544E-4,-1.5271181E-4
19182467044944,-3.0542363E-4,0.0018325418,0.0
19182469457808,-3.0542363E-4,6.1084726E-4,0.0013744063
19182471870673,0.00335966,4.5813544E-4,0.0
19182474283590,0.011147963,0.030236939,-0.005955761
19182476696454,0.072538115,0.07040015,-0.008704574
19182479109319,0.11880979,0.024892027,0.0036650836
19182481522236,0.012369657,-0.032069482,0.010689827
19182483935100,-0.105371155,-0.104760304,0.010231691
19182486348017,-0.07742489,0.020616096,-0.015882028
19182488760881,0.06062659,0.08551861,-0.009620844
19182491160308,0.08689302,0.0029015245,0.0025961008
19182493586663,0.034971006,0.012369657,0.008399149
19182495999527,-0.078646585,-0.10521844,0.011147963
19182498412444,-0.1021642,-0.0015271181,-0.012064233
19182500873590,0.036956258,0.05222744,-0.008551862
19182503334736,0.099568106,0.030084228,0.003970507
19182505795986,-0.09758285,-0.1446181,0.009773556
19182508257079,-0.11010522,-0.034971006,-0.012369657
19182510718225,0.00503949,0.026724568,-0.008246438
19182513179319,0.108119965,0.034971006,0.0025961008
19182515626715,0.08078455,0.057725064,0.0056503373
19182518101558,-0.08414421,-0.07162184,0.010231691
19182520562652,-0.078035735,0.05650337,-0.012980504
19182523010048,0.00503949,0.025502874,-0.010842538
19182525484892,0.083686076,-0.03802524,0.0047340663
19182527945986,0.050242186,-0.018936265,0.010231691
19182530393381,-0.109799795,-0.08979455,0.00671932
19182532868225,-0.055739813,0.08353336,-0.012980504
19182535329319,0.021532366,0.06490252,-0.008093726
19182537776767,0.103996746,0.01007898,0.007330167
19182540251558,0.043064732,-0.012522369,0.00671932
19182542712652,-0.12446013,-0.09330692,0.0056503373
19182545173798,-0.043981,0.060932014,-0.012216945
19182547634892,0.029320668,0.03130592,-0.01099525
19182550096038,0.098957255,-0.0010689828,0.008551862
19182552543433,0.013591352,-0.032069482,0.008093726
19182555018225,-0.12384928,-0.060932014,-1.5271181E-4
19182557479371,-0.018019995,0.0904054,-0.01099525
19182559940465,0.040774055,-0.0012216945,-0.009162709
19182562401611,0.08261709,-0.036803547,0.008399149
19182564862704,-0.018478129,-0.058946762,0.008246438
19182567310100,-0.123391144,-0.039857782,-0.0010689828
19182569784944,0.0077883024,0.1085781,-0.009926268
19182572246038,0.0839915,0.03787253,-0.006872032
19182574707131,0.07452337,-0.011911522,0.009926268
19182577168277,-0.03298575,-0.05986303,0.009773556
19182579629371,-0.11835165,-0.024892027,-0.0035123718
19182582076767,0.014813046,0.09361234,-0.011453386
19182584551611,0.07574506,-0.015423893,-0.0035123718
19182587012704,0.051158458,-0.033902023,0.008857286
19182589473850,-0.05390727,-0.07452337,0.007330167
19182591934944,-0.100637086,0.009620844,-0.008246438
19182594396038,0.035734564,0.11071607,-0.012827792
19182596843486,0.08292252,-0.015576605,-0.0036650836
19182599318277,0.03298575,-0.032374904,0.007941014
19182601779423,-0.072232686,-0.08414421,0.01007898
19182604240517,-0.08215895,0.031764057,-0.012064233
19182606701611,0.058641337,0.10292777,-0.009468133
19182609162756,0.080020994,-0.039246935,0.0047340663
19182611623850,0.017256435,-0.030847786,0.006872032
19182614084944,-0.103691325,-0.086129464,0.007941014
19182616546090,-0.05619795,0.057419643,-0.012064233
19182618993486,0.07666133,0.09773556,-0.009773556
19182621468329,0.0775776,-0.041690327,0.0035123718
19182623882392,3.0542363E-4,-0.030695075,0.010842538
19182626295256,-0.11697725,-0.07849387,0.0070247436
19182628708173,-0.021685077,0.08933641,-0.014660334
19182631121038,0.07986828,0.07650862,-0.011300675
19182633520465,0.058946762,-0.067498624,0.009620844
