Time (s),x,y,z
679494251054,0.35872293,-0.04491522,10.039451
679496774804,0.12875697,-0.15630497,9.729835
679499298554,0.17127672,-0.13235019,9.415428
679501822304,0.32997715,-0.16528802,10.199348
679504346002,0.0670734,-0.06946888,9.429202
679506869752,0.37309578,-0.13175131,9.738818
679509393502,0.22517498,-0.122169405,10.171202
679511917252,0.038327657,-0.11737845,9.213011
679514440950,0.45993188,-0.04970618,10.039451
679516964700,0.13893776,-0.08324288,9.82805
679519488450,0.16828237,-0.078451924,9.320807
679522012200,0.40663248,-0.18924281,10.274207
679524535898,0.0335367,-0.079050794,9.414829
679527059648,0.33057603,-0.06407905,9.644795
679529583398,0.26170602,-0.10360444,10.232885
679532107148,0.056892615,-0.1658869,9.232174
679534630898,0.42998838,-0.107796535,10.035258
679537154596,0.18564959,-0.07425983,9.852004
679539678346,0.09042931,-0.122169405,9.245948
679542202096,0.3964517,-0.11737845,10.255643
679544725846,0.042519744,-0.1754688,9.509451
679547249543,0.24912977,-0.030542351,9.583711
679549773293,0.2347569,-0.06407905,10.208332
679552297043,-0.0041920873,-0.13175131,9.259723
679554820793,0.41741213,-0.121570535,10.020287
679557344491,0.11558184,-0.08324288,9.893327
679559868241,0.11618071,-0.06407905,9.263914
679562391991,0.36051953,-0.16468915,10.287382
679564915741,-0.0077853054,-0.23176254,9.479507
679567439439,0.31320882,-0.11677958,9.606468
679569963189,0.32279074,-0.07306209,10.235281
679572486939,0.026350264,-0.1694801,9.235168
679575010689,0.44795448,-0.12576263,9.981959
679577534387,0.17486994,-0.092225924,9.840626
679580058137,0.13714115,-0.06767227,9.314818
679582581887,0.3862709,-0.106598794,10.197552
679585105637,0.094621405,-0.17846315,9.502265
679587629335,0.29105064,-0.09641801,9.586705
679590153085,0.30542353,-0.043717485,10.1592245
679592676835,-0.005389827,-0.17307332,9.19205
679595200585,0.43537822,-0.120372795,9.947824
679597724283,0.19583037,-0.0868361,9.919677
679600248033,0.14851967,-0.028745743,9.346559
679602771783,0.35932177,-0.043118615,10.224502
679605295533,0.06288131,-0.19702812,9.435191
679607819231,0.27368343,-0.043118615,9.608863
679610342981,0.2784744,-0.09102818,10.191564
679612866731,0.03473444,-0.15331063,9.200435
679615390481,0.42759293,-0.119773924,9.979564
679617914179,0.13115245,-0.07605644,9.88075
679620437929,0.17906202,-0.061683573,9.293858
679622961679,0.40902796,-0.104802184,10.20953
679625485429,0.040723134,-0.12875697,9.415428
679628009127,0.3329715,-0.022757046,9.575327
679630532877,0.29464385,-0.06587566,10.162219
679633056627,-0.006587566,-0.17187558,9.260322
679635580377,0.42459857,-0.123966016,9.978965
679638104127,0.13774002,-0.080248535,9.856795
679640627825,0.18085863,-0.05150279,9.259723
679643151575,0.3724969,-0.056293745,10.227495
679645675325,0.042519744,-0.17606768,9.391474
679648199075,0.3156043,-0.0748587,9.555564
679650722773,0.30602238,-0.0748587,10.226897
679653246523,0.047909573,-0.18085863,9.24535
679655770273,0.4359771,-0.11318636,10.02927
679658294023,0.13953662,-0.12755923,9.883744
679660817721,0.13474567,-0.08444062,9.338773
679663341471,0.35992065,-0.11797732,10.231089
679665865116,0.04910731,-0.13235019,9.408841
679668388710,0.32219186,-0.12755923,9.662163
679670912304,0.25511846,-0.12696037,10.188569
679673435846,0.0017966089,-0.12696037,9.220796
679675959439,0.4377737,-0.08384175,9.986151
679678483033,0.13654228,-0.093423665,9.849609
679681006627,0.13654228,-0.07366096,9.323801
679683530221,0.390463,-0.16049707,10.2251005
679686053814,0.046112962,-0.14612418,9.436389
679688577408,0.3335704,-0.06407905,9.600479
679691100950,0.29524273,-0.059288096,10.1262865
679693624543,0.037129916,-0.1934349,9.172886
679696148137,0.48268893,-0.13594341,10.111914
679698671731,0.15750271,-0.07306209,9.792716
679701195325,0.14312984,-0.09701688,9.2944565
679703718918,0.39705056,-0.08743497,10.294569
679706242460,0.009581914,-0.13055357,9.448965
679708766054,0.3018303,-0.092225924,9.604073
679711289648,0.2641015,-0.04850844,10.1394615
679713813241,0.010180783,-0.15929933,9.214209
679716336835,0.4749036,-0.07725418,10.08736
679718860429,0.1497174,-0.11558184,9.819665
679721383971,0.15450837,-0.110790886,9.335779
679723907564,0.4419658,-0.15870045,10.265823
679726431158,-0.0029943483,-0.13474567,9.425011
679728954752,0.3036269,-0.110790886,9.622039
679731478346,0.31320882,-0.0670734,10.143055
679734001939,-0.011977393,-0.110192016,9.222592
679736525481,0.49586406,-0.1006101,10.006513
679739049075,0.094022535,-0.07186436,9.837631
679741572668,0.08923157,-0.07665531,9.306434
679744096262,0.42459857,-0.1006101,10.264626
679746619856,-0.0059886966,-0.124564886,9.386084
679749143450,0.33416927,-0.061683573,9.696299
679751666991,0.34435004,-0.0808474,10.184377
679754190585,-0.08144627,-0.19163829,9.221395
679756714179,0.48807874,-0.061683573,10.010705
679759237773,0.061683573,-0.0808474,9.860389
679761761366,0.07605644,-0.119175054,9.357338
679764284960,0.5168245,-0.10001123,10.306546
679766808502,-0.14372872,-0.12875697,9.470525
