Time (s),x,y,z
705920176437,-0.03858678,-0.0071590394,-0.07830715
705940365395,-0.030925259,-0.0014769584,-0.08294201
705960554406,-0.03815517,-0.008217216,-0.07133961
705980743416,-0.03438337,9.7602606E-4,-0.07785034
706000932426,-0.032032654,0.006031543,-0.07732105
706021121385,-0.043319285,0.00860104,-0.09386349
706041310395,-0.031644836,0.005746588,-0.10621834
706061499406,-0.040641487,0.0026065558,-0.09102154
706081688416,-0.04521744,0.0019865036,-0.07762432
706101877426,-0.033122793,0.013972461,-0.077100754
706122066385,-0.044099092,0.006730467,-0.0895195
706142255395,-0.04042095,0.007831126,-0.07552147
706162445031,-0.033117503,0.008093283,-0.087200165
706182635968,-0.039415702,0.009020016,-0.112654686
706202826906,-0.045442134,0.0024621487,-0.07035828
706223017843,-0.051157758,0.009702489,-0.06272793
706243208781,-0.05944489,-0.005984083,-0.06287956
706263399718,-0.03750208,0.004003033,-0.084596634
706283590708,-0.033303633,-6.188154E-4,-0.07882595
706303781645,-0.03860344,0.013798326,-0.066028595
706323972583,-0.03350818,0.016050577,-0.076664925
706344163520,-0.03287533,0.02333486,-0.07381821
706364354458,-0.041627973,0.005232081,-0.112449646
706384545395,-0.03705868,0.019503862,-0.094566345
706404736333,-0.03343013,0.005883932,-0.0944891
706424927322,-0.037559077,0.015604928,-0.08400631
706445118260,-0.033275694,0.010871783,-0.090518
706465309197,-0.039380625,0.006092787,-0.08055687
706485500135,-0.04876806,0.02656053,-0.07823467
706505691072,-0.041454747,0.010707378,-0.077711105
706525882010,-0.042271465,0.0015786439,-0.07958794
706546072999,-0.03436549,0.024730518,-0.07554245
706566263937,-0.033861145,0.029157877,-0.08609009
706586454874,-0.042046547,-0.014720663,-0.092004776
706606645812,-0.039138988,0.01662226,-0.09342575
706626836749,-0.027829662,0.025554508,-0.07051277
706647027687,-0.031042397,8.9012086E-4,-0.08286095
706667218729,-0.039287046,0.003594458,-0.082481384
706687409874,-0.0445548,0.03118822,-0.09715557
706707601020,-0.032113418,5.322397E-4,-0.08255482
706727792166,-0.035437644,0.002496764,-0.099619865
706747983312,-0.02536492,0.012107283,-0.08554745
706768174510,-0.029698819,0.009269491,-0.09437466
706788365656,-0.04933314,-0.0064411014,-0.09684563
706808556801,-0.04746382,0.0025529116,-0.10687542
