Time (s),x,y,z
488227895929,0.029517427,0.031612754,-0.08436108
488248084314,0.04911816,0.026867285,-0.09028053
488268272700,0.042784467,0.042087317,-0.08489323
488288461033,0.04342802,0.039443612,-0.10061073
488308649419,0.036991924,0.033210903,-0.058836937
488328837752,0.046976924,0.022781566,-0.088630676
488349026137,0.029163241,0.022154287,-0.08518982
488369214471,0.044809774,0.046333373,-0.09866524
488389402856,0.05430773,0.022506088,-0.084513664
488409591189,0.029809996,0.031050906,-0.087430954
488429779575,0.05490984,0.035393655,-0.08106804
488449967960,0.04243,0.032349825,-0.095664024
488470156294,0.054603055,0.039190188,-0.09461498
488490344679,0.045177296,0.034244627,-0.076877594
488510533012,0.04840289,0.025409877,-0.08331013
488530721398,0.03756769,0.036811844,-0.09101963
488550909731,0.03535381,0.034647435,-0.09514332
488571098116,0.04099475,0.03768082,-0.06527901
488591286450,0.045075864,0.030547544,-0.0904274
488611474835,0.041690588,0.03574875,-0.08691025
488631663169,0.04499419,0.033294797,-0.09387779
488651851554,0.03961794,0.037450895,-0.073441505
488672039939,0.045831427,0.024896264,-0.09807205
488692228273,0.045951962,0.02834405,-0.09635544
488712416658,0.039305627,0.044531256,-0.07629299
488732605044,0.044972047,0.038898274,-0.060495377
488752793429,0.043786094,0.055908322,-0.07688713
488772981762,0.041432038,0.019749299,-0.09327984
488793170148,0.036971286,0.042280376,-0.07928562
488813358533,0.048912346,0.04583238,-0.07801247
488833546866,0.054785907,0.03992182,-0.0944767
488853735252,0.047637656,0.039208308,-0.08923912
488873923637,0.057566375,0.03991832,-0.067601204
488894112023,0.04736796,0.025771365,-0.07808399
488914300356,0.051602915,0.038205057,-0.07816219
488934488741,0.046125665,0.03343129,-0.09051418
488954677127,0.03670828,0.022494182,-0.086247444
488974865512,0.046800137,0.035468712,-0.081679344
488995053846,0.047538817,0.039784938,-0.09170914
489015242231,0.04554589,0.04851237,-0.09462261
489035430616,0.05042076,0.020211875,-0.074035645
489055619002,0.030020803,0.03539759,-0.07118893
489075807335,0.06080179,0.035951898,-0.076434135
489095995721,0.043520346,0.049236864,-0.073963165
489116184106,0.03305474,0.018168181,-0.05180359
