Time (s),x,y,z
19270854392321,-0.027478926,-0.02770973,-0.110957146
19270874080446,-0.029569512,-0.001366742,-0.19751644
19270893768623,0.023589343,-0.048291683,0.17282677
19270913443102,0.012372816,-0.027355809,0.04847145
19270933098050,-0.0013216771,-0.020446472,-0.035165787
19270952400393,-0.02473965,-0.01725366,-0.11566162
19270971702737,-0.009181071,-0.027787667,0.04390812
19270991005081,0.049343847,-0.046429627,0.20125198
19271010307373,-0.030874811,0.004434988,-0.23035336
19271029596279,-0.041202478,-0.022264332,-0.08080673
19271048912060,0.04704621,-0.044897545,0.25032997
19271068214404,-0.0051268507,-0.024570987,-0.04114437
19271087503258,-0.017362848,-0.0044182986,-0.18382359
19271106819039,0.0028468687,-0.03804829,0.10600662
19271126121383,0.0010360032,-0.027410768,0.051027298
19271145423727,0.012476494,-0.037338648,0.034641266
19271164726071,-0.034005176,-0.001888454,-0.17657185
19271184028414,-0.010473067,-0.023658302,0.029025078
19271203317268,0.043641858,-0.047028553,0.21861362
19271222633050,-0.026512079,-0.01402263,-0.19998264
19271241935393,-0.042156786,-0.023658711,-0.12996387
19271261224300,0.04245417,-0.04765189,0.23663998
19271280540081,-0.0043283124,-0.024666876,-0.0015678406
19271299842373,-0.007092365,-0.008264616,-0.16601753
19271319144716,-3.5430305E-4,-0.031599466,0.041963577
19271338447060,0.0025480706,-0.025156453,0.052222252
19271357749404,0.024955288,-0.047379266,0.09262562
19271377038310,-0.039547525,1.3517216E-4,-0.2124815
19271396354091,-0.021048281,-0.015565541,0.0016403198
19271415656383,0.047818482,-0.041931726,0.23125744
19271434958727,-0.01920302,-0.014061663,-0.15583897
19271454261071,-0.041042164,-0.01741026,-0.1645279
19271473563414,0.03067606,-0.04723053,0.21292305
19271492852268,-0.0018682275,-0.030799665,0.023420334
19271512168050,0.0011321483,-0.00658229,-0.12411976
19271531470393,-0.013195477,-0.030282518,-0.022528648
19271550759300,-0.0055747163,-0.03131383,0.0534153
19271570075081,0.027924519,-0.048717413,0.13743877
19271589377373,-0.030858083,0.0017509721,-0.23985958
19271608679716,-0.01948376,-0.020055205,-0.028963089
19271627982060,0.044489488,-0.04894286,0.23484612
19271647284404,-0.011841619,-0.027490906,-0.101447105
19271666573258,-0.037764568,-0.0020607412,-0.1848774
19271685889039,0.022570463,-0.0433147,0.18060398
19271705191383,0.00505889,-0.023570064,0.03606224
19271724493727,-6.1103515E-4,-0.01711765,-0.060159683
