Time (s),x,y,z
19431650571660,0.010908473,-0.0068920953,0.06369877
19431669873274,-0.010223279,-0.0043113045,-0.06655598
19431689174837,-0.02489187,-6.951662E-4,-0.07351303
19431708476452,0.0085478965,-0.014345915,0.091828346
19431727778014,0.0026928652,-0.007629822,0.022027016
19431747079681,-0.021384845,0.0013287468,-0.119600296
19431766381243,-0.003309073,-0.010780274,0.0070619583
19431785682858,-0.0010179114,-0.014143638,0.075219154
19431804984472,-0.0043190364,-0.006232598,-0.018598557
19431824286035,-0.009278318,-7.293457E-4,-0.076732635
19431843587649,-0.009979468,-0.007447486,-0.004758835
19431862889264,0.008623155,-0.015664734,0.09257507
19431882190827,-0.0020283666,-0.0059507787,-0.039100647
19431901492441,-0.019800236,0.0012527276,-0.099850655
19431920794056,0.009620799,-0.009528842,0.07521725
19431940095670,0.0022221413,-0.0089416,0.053071976
19431959397285,-0.015941296,-0.0048222085,-0.09528732
19431978698847,-0.0072862133,-0.01077064,-0.027578354
19431998000462,0.008171253,-0.013207391,0.056663513
19432017302024,-0.00593015,-0.009590801,0.02987957
19432036603691,-0.018687611,-0.0035713203,-0.0807724
19432055905254,-0.0155201,-0.0048137484,-0.04186821
19432075206868,0.011708913,-0.011826261,0.09616566
19432094508431,-0.005373994,-0.005329565,-0.015607834
19432113810045,-0.021851588,0.0017550178,-0.11361885
19432133111660,0.004024081,-0.011417365,0.048358917
19432152413274,0.009426732,-0.014227552,0.070877075
19432171714889,-0.006003836,0.0012014667,-0.0725441
19432191016452,-0.010198841,-0.00308331,-0.052045822
19432210318066,-0.003768174,-0.0074138194,0.037659645
19432229619681,0.007825961,-0.013448385,0.06429291
19432248921243,-0.0018639416,-0.0060657365,-0.0671587
19432268222858,-0.017660698,-0.0012215879,-0.07726002
19432287524472,0.010103006,-0.017732337,0.08943081
19432306826035,0.004001405,-0.0077295303,0.017158508
19432326127649,-0.018795967,0.0089729335,-0.111824036
19432345429264,-0.002968341,-0.009313976,0.010649681
19432364730879,0.0031419173,-0.0079648085,0.068707466
19432384032441,-0.012779605,-0.0060817758,-0.02339077
19432403334056,-0.012743419,-0.0015054131,-0.07007408
19432422635670,-0.012515236,-0.005166715,-0.001244545
19432441937233,0.0018359348,-0.019364502,0.086512566
19432461238847,-0.0073031336,-1.4239457E-4,-0.047855377
19432480540462,-0.019407582,0.009756471,-0.09738541
19432499842077,0.009165244,-0.0070221517,0.07334709
19432519143639,0.004026763,-0.0138459075,0.048731804
19432538445254,-0.01564555,-0.0064146314,-0.099479675
19432557746868,-0.003645515,-0.008557959,-0.019950867
19432577048483,0.0022919998,-0.009164637,0.05232334
19432596350045,-0.004013641,-0.0071987435,0.025613785
19432615651660,-0.0079405885,0.0048661977,-0.07501316
19432634953274,-0.013751132,0.003797899,-0.034165382
19432654254889,0.012852777,-0.011545661,0.09586525
19432673556452,0.001214087,-8.5523725E-4,-0.014039993
19432692858066,-0.026089288,0.0042803036,-0.113544464
19432712159629,0.0030387621,-0.013652299,0.05239582
19432731461243,0.0040956177,-0.010240976,0.06444359
19432750762858,-0.004576033,-0.0014096815,-0.067759514
19432770064472,-0.008538816,-0.0022541536,-0.05451584
19432789366035,0.0024012178,-0.006302405,0.032720566
19432808667649,6.429255E-4,-0.009174624,0.06339359
19432827969264,-0.0059965868,0.002445912,-0.065963745
19432847270879,-0.014378035,0.0022085616,-0.07479
19432866572493,0.00661991,-0.006817582,0.09795666
19432885874056,0.0044476446,-0.008443403,0.020075798
19432905175670,-0.022726594,0.004874712,-0.11721325
19432924477233,-5.669892E-5,-0.0075930003,0.017682076
19432943778847,0.0026699398,-0.005930732,0.06922817
19432963080462,-0.0018647294,0.0048747724,-0.021674156
19432982382077,-0.015853558,8.337917E-4,-0.077934265
19433001683639,-0.0063388664,-0.005865734,0.003988266
19433020985254,0.011745574,-0.0043068575,0.08830547
19433040286868,-0.0065550935,0.0030839546,-0.04920578
19433059588431,-0.022614434,0.0037853364,-0.09619045
19433078890045,0.0030117817,-0.007563635,0.078728676
19433098191660,0.007176604,-0.007559295,0.059577942
19433117493222,-0.0045738835,-0.003004983,-0.100753784
19433136794837,-0.0108037945,-0.0041073356,-0.024664879
19433156096452,-9.678304E-4,-0.009214828,0.059651375
19433175398066,0.0026677977,-0.0018304205,0.020747185
19433194699629,-0.0054725576,-0.0021267394,-0.0796566
19433214001243,-0.010797007,-0.0010985583,-0.036561012
19433233302858,-3.1139888E-4,-0.01416522,0.09488869
19433252604472,-2.4046935E-4,0.003442197,-0.015015602
19433271906035,-0.015877342,0.009137609,-0.11122894
