Time (s),x,y,z
823767954020,-0.029344613,-0.17606768,9.074672
823770477509,0.48328778,-0.080248535,10.061009
823773001051,0.056892615,-0.046112962,9.93405
823775524593,-0.29703933,-0.046112962,9.1124
823778048134,1.3252985,0.03533331,10.258038
823780571676,1.4354905,-0.35932177,9.73223
823783095218,-4.893364,-0.1143841,9.31961
823785618759,4.2783246,0.18924281,9.872965
823788142301,0.94681287,-0.34973988,10.075383
823790665843,-4.681963,-0.026949134,9.056107
823793189384,6.1114645,0.092824794,10.328705
823795713030,-3.288992,-0.6767227,9.577124
823798236624,-0.7952989,0.38147995,9.121983
823800760218,5.129917,-0.2778755,10.526332
823803283811,-5.7072277,-0.32578507,9.207022
823805807405,3.6123817,0.42459857,9.723248
823808330999,1.2145076,-0.48448554,10.2915745
823810854593,-4.9125276,-0.022757046,9.037541
823813378238,6.206685,0.14073436,10.305947
823815901832,-3.169817,-0.68151367,9.638806
823818425426,-0.91567165,0.42459857,9.211813
823820949020,5.2017817,-0.31620318,10.474829
823823472613,-5.778493,-0.3018303,9.169293
823825996207,3.6123817,0.46292624,9.756186
823828519853,1.2432534,-0.5569488,10.235281
823831043447,-4.9269004,0.03473444,9.014186
823833567040,6.2162666,0.22757046,10.253846
823836090634,-3.1554441,-0.70067745,9.643598
823838614228,-0.8917169,0.41501665,9.187858
823841137822,5.2065725,-0.32099414,10.493394
823843661415,-5.7210016,-0.3689037,9.183067
823846185061,3.6602912,0.46292624,9.723248
823848708655,1.2145076,-0.57072276,10.27241
823851232249,-4.8544374,-0.008384175,8.962084
823853755843,6.2168655,0.2563162,10.18797
823856279436,-3.1937718,-0.76834977,9.605869
823858803030,-0.82883555,0.4341805,9.183067
823861326624,5.173635,-0.22457612,10.511959
823863850270,-5.7587304,-0.31620318,9.187858
823866373863,3.656099,0.473107,9.718456
823868897457,1.2007337,-0.5563499,10.23049
823871421051,-4.811319,-0.0077853054,8.953101
823873944645,6.164165,0.24194333,10.281993
823876468238,-3.2506645,-0.7970955,9.605869
823878991832,-0.8479994,0.44436127,9.173485
823881515478,5.140098,-0.27248567,10.441292
823884039072,-5.7587304,-0.34015796,9.173485
823886562665,3.6273534,0.55934423,9.755587
823889086259,1.1767788,-0.5228132,10.211327
823891609853,-4.772991,-0.0029943483,8.976457
823894133447,6.155182,0.23715238,10.206535
823896657093,-3.188382,-0.8162593,9.638208
823899180686,-0.8378186,0.4635251,9.163903
823901704280,5.106561,-0.24373995,10.39458
823904227874,-5.691657,-0.44076806,9.224988
823906751468,3.5848336,0.5305985,9.73223
823909275061,1.1869596,-0.52760416,10.234682
823911798655,-4.781974,0.0017966089,9.023169
823914322301,6.054572,0.2425422,10.244264
823916845895,-3.0973537,-0.78212374,9.633417
823919369488,-0.86177343,0.45873415,9.23457
823921893082,5.0832057,-0.20960437,10.4035635
823924416676,-5.591047,-0.4024404,9.210615
823926940270,3.5033875,0.5551522,9.72744
823929463863,1.2923607,-0.5222143,10.145451
